#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3150906613 ; 2.08751 ; 3.30475 ; 0 ; 0
3150906773 ; 2.08629 ; 3.30475 ; 0 ; 0
3150906933 ; 2.06803 ; 3.30475 ; 0 ; 0
3150907093 ; 2.08751 ; 3.30475 ; 0 ; 0
3150907253 ; 2.07899 ; 3.30475 ; 0 ; 0
3150907413 ; 2.07655 ; 3.30475 ; 0 ; 0
3150907573 ; 2.09481 ; 3.30475 ; 0 ; 0
3150907733 ; 2.07777 ; 3.30475 ; 0 ; 0
3150907893 ; 2.06925 ; 3.30475 ; 0 ; 0
3150908053 ; 2.11551 ; 3.30475 ; 0 ; 0
3150908213 ; 2.08629 ; 3.30475 ; 0 ; 0
3150908373 ; 2.06681 ; 3.30475 ; 0 ; 0
3150908533 ; 2.07046 ; 3.30475 ; 0 ; 0
3150908693 ; 2.07777 ; 3.30475 ; 0 ; 0
3150908853 ; 2.09238 ; 3.30475 ; 0 ; 0
3150909013 ; 2.08507 ; 3.30475 ; 0 ; 0
3150909173 ; 2.08507 ; 3.30475 ; 0 ; 0
3150909333 ; 2.0802 ; 3.30475 ; 0 ; 0
3150909493 ; 2.10333 ; 3.30475 ; 0 ; 0
3150909653 ; 2.07777 ; 3.30475 ; 0 ; 0
3150909813 ; 2.05342 ; 3.30475 ; 0 ; 0
3150909973 ; 2.09725 ; 3.30475 ; 0 ; 0
3150910133 ; 2.10942 ; 3.30475 ; 0 ; 0
3150910293 ; 2.05951 ; 3.30475 ; 0 ; 0
3150910453 ; 2.09725 ; 3.30475 ; 0 ; 0
3150910613 ; 2.1009 ; 3.30475 ; 0 ; 0
3150910773 ; 2.12647 ; 3.30475 ; 0 ; 0
3150910933 ; 2.05707 ; 3.30475 ; 0 ; 0
3150911093 ; 2.06438 ; 3.30475 ; 0 ; 0
3150952213 ; 2.07777 ; 3.30513 ; 0 ; 0
3150952373 ; 2.08873 ; 3.30513 ; 0 ; 0
3150952533 ; 2.0936 ; 3.30513 ; 0 ; 0
3150952693 ; 2.07655 ; 3.30513 ; 0 ; 0
3150952853 ; 2.08507 ; 3.30513 ; 0 ; 0
3150953013 ; 2.10333 ; 3.30513 ; 0 ; 0
3150953173 ; 2.09725 ; 3.30513 ; 0 ; 0
3150953333 ; 2.06925 ; 3.30513 ; 0 ; 0
3150953493 ; 2.10577 ; 3.30513 ; 0 ; 0
3150953653 ; 2.07533 ; 3.30513 ; 0 ; 0
3150953813 ; 2.08386 ; 3.30513 ; 0 ; 0
3150953973 ; 2.04124 ; 3.30513 ; 0 ; 0
3150954133 ; 2.09603 ; 3.30513 ; 0 ; 0
3150954293 ; 2.07777 ; 3.30513 ; 0 ; 0
3150954453 ; 2.07899 ; 3.30513 ; 0 ; 0
3150954613 ; 2.05829 ; 3.30513 ; 0 ; 0
3150954773 ; 2.08264 ; 3.30513 ; 0 ; 0
3150954933 ; 2.0729 ; 3.30513 ; 0 ; 0
3150955093 ; 2.08386 ; 3.30513 ; 0 ; 0
3150955253 ; 2.04977 ; 3.30513 ; 0 ; 0
3150955413 ; 2.09481 ; 3.30513 ; 0 ; 0
3150955573 ; 2.09846 ; 3.30513 ; 0 ; 0
3150955733 ; 2.08994 ; 3.30513 ; 0 ; 0
3150955893 ; 2.11916 ; 3.30513 ; 0 ; 0
3150956053 ; 2.05464 ; 3.30513 ; 0 ; 0
3150956213 ; 2.11551 ; 3.30513 ; 0 ; 0
3150956373 ; 2.09725 ; 3.30513 ; 0 ; 0
3150956533 ; 2.07046 ; 3.30513 ; 0 ; 0
3150956693 ; 2.10455 ; 3.30513 ; 0 ; 0
3150956853 ; 2.11429 ; 3.30513 ; 0 ; 0
3150957013 ; 2.11429 ; 3.30513 ; 0 ; 0
3150957173 ; 2.09846 ; 3.30513 ; 0 ; 0
3150957333 ; 2.09846 ; 3.30513 ; 0 ; 0
3150957493 ; 2.0802 ; 3.30513 ; 0 ; 0
3150957653 ; 2.10942 ; 3.30513 ; 0 ; 0
3150957813 ; 2.08386 ; 3.30513 ; 0 ; 0
3150957973 ; 2.07655 ; 3.30513 ; 0 ; 0
3150958133 ; 2.09481 ; 3.30513 ; 0 ; 0
3150958293 ; 2.11186 ; 3.30513 ; 0 ; 0
3150958453 ; 2.06194 ; 3.30513 ; 0 ; 0
3150958613 ; 2.08507 ; 3.30513 ; 0 ; 0
3150958773 ; 2.11064 ; 3.30513 ; 0 ; 0
3150958933 ; 2.10455 ; 3.30513 ; 0 ; 0
3150959093 ; 2.0729 ; 3.30513 ; 0 ; 0
3150959253 ; 2.06803 ; 3.30513 ; 0 ; 0
3150959413 ; 2.11186 ; 3.30513 ; 0 ; 0
3150959573 ; 2.08507 ; 3.30513 ; 0 ; 0
3150959733 ; 2.08994 ; 3.30513 ; 0 ; 0
3150959893 ; 2.0802 ; 3.30513 ; 0 ; 0
3150960053 ; 2.1009 ; 3.30513 ; 0 ; 0
3150960213 ; 2.07777 ; 3.30513 ; 0 ; 0
3150960373 ; 2.08264 ; 3.30513 ; 0 ; 0
3150960533 ; 2.13377 ; 3.30513 ; 0 ; 0
3150960693 ; 2.09968 ; 3.30513 ; 0 ; 0
3150960853 ; 2.09846 ; 3.30513 ; 0 ; 0
3150961013 ; 2.06559 ; 3.30513 ; 0 ; 0
3150961173 ; 2.11916 ; 3.30513 ; 0 ; 0
3150961333 ; 2.08629 ; 3.30513 ; 0 ; 0
3150961493 ; 2.07168 ; 3.30513 ; 0 ; 0
3150961653 ; 2.09968 ; 3.30513 ; 0 ; 0
3150961813 ; 2.0936 ; 3.30513 ; 0 ; 0
3150961973 ; 2.09603 ; 3.30513 ; 0 ; 0
3150962133 ; 2.11429 ; 3.30513 ; 0 ; 0
3150962293 ; 2.0802 ; 3.30513 ; 0 ; 0
3150962453 ; 2.1082 ; 3.30513 ; 0 ; 0
3150962613 ; 2.10699 ; 3.30513 ; 0 ; 0
3150962773 ; 2.12281 ; 3.30513 ; 0 ; 0
3150962933 ; 2.0936 ; 3.30513 ; 0 ; 0
3150963093 ; 2.08386 ; 3.30513 ; 0 ; 0
3150963253 ; 2.09725 ; 3.30513 ; 0 ; 0
3150963413 ; 2.09116 ; 3.30513 ; 0 ; 0
3150963573 ; 2.06681 ; 3.30513 ; 0 ; 0
3150963733 ; 2.05342 ; 3.30513 ; 0 ; 0
3150963893 ; 2.06803 ; 3.30513 ; 0 ; 0
3150964053 ; 2.10212 ; 3.30513 ; 0 ; 0
3150964213 ; 2.04855 ; 3.30513 ; 0 ; 0
3150964373 ; 2.06316 ; 3.30513 ; 0 ; 0
3150964533 ; 2.14473 ; 3.30513 ; 0 ; 0
3150964693 ; 2.08264 ; 3.30513 ; 0 ; 0
3150964853 ; 2.03637 ; 3.30513 ; 0 ; 0
3150965013 ; 2.11307 ; 3.30513 ; 0 ; 0
3150965173 ; 2.07655 ; 3.30513 ; 0 ; 0
3150965333 ; 2.09238 ; 3.30513 ; 0 ; 0
3150965493 ; 2.08507 ; 3.30513 ; 0 ; 0
3150965653 ; 2.04611 ; 3.30513 ; 0 ; 0
3150965813 ; 2.09603 ; 3.30513 ; 0 ; 0
3150965973 ; 2.09481 ; 3.30513 ; 0 ; 0
3150966133 ; 2.04003 ; 3.30513 ; 0 ; 0
3150966293 ; 2.09846 ; 3.30513 ; 0 ; 0
3150966453 ; 2.0522 ; 3.30513 ; 0 ; 0
3150966613 ; 2.1082 ; 3.30513 ; 0 ; 0
3150966773 ; 2.07168 ; 3.30513 ; 0 ; 0
3150966933 ; 2.05464 ; 3.30513 ; 0 ; 0
3150967093 ; 2.08264 ; 3.30513 ; 0 ; 0
3150967253 ; 2.09116 ; 3.30513 ; 0 ; 0
3150967413 ; 2.06925 ; 3.30513 ; 0 ; 0
3150967573 ; 2.07655 ; 3.30513 ; 0 ; 0
3150967733 ; 2.09481 ; 3.30513 ; 0 ; 0
3150967893 ; 2.06316 ; 3.30513 ; 0 ; 0
3150968053 ; 2.07533 ; 3.30513 ; 0 ; 0
3150968213 ; 2.10212 ; 3.30513 ; 0 ; 0
3150968373 ; 2.02663 ; 3.30513 ; 0 ; 0
3150968533 ; 2.14351 ; 3.30513 ; 0 ; 0
3150968693 ; 2.06803 ; 3.30513 ; 0 ; 0
3150968853 ; 2.08264 ; 3.30513 ; 0 ; 0
3150969013 ; 2.08386 ; 3.30513 ; 0 ; 0
3150969173 ; 2.0729 ; 3.30513 ; 0 ; 0
3150969333 ; 2.09603 ; 3.30513 ; 0 ; 0
3150969493 ; 2.0802 ; 3.30513 ; 0 ; 0
3150969653 ; 2.05098 ; 3.30513 ; 0 ; 0
3150969813 ; 2.12038 ; 3.30513 ; 0 ; 0
3150969973 ; 2.06072 ; 3.30513 ; 0 ; 0
3150970133 ; 2.06803 ; 3.30513 ; 0 ; 0
3150970293 ; 2.07533 ; 3.30513 ; 0 ; 0
3150970453 ; 2.0936 ; 3.30513 ; 0 ; 0
3150970613 ; 2.07777 ; 3.30513 ; 0 ; 0
3150970773 ; 2.04855 ; 3.30513 ; 0 ; 0
3150970933 ; 2.07655 ; 3.30513 ; 0 ; 0
3150971093 ; 2.05585 ; 3.30513 ; 0 ; 0
3150971253 ; 2.04855 ; 3.30513 ; 0 ; 0
3150971413 ; 2.10577 ; 3.30513 ; 0 ; 0
3150971573 ; 2.08751 ; 3.30513 ; 0 ; 0
3150971733 ; 2.11186 ; 3.30513 ; 0 ; 0
3150971893 ; 2.10577 ; 3.30513 ; 0 ; 0
3150972053 ; 2.03637 ; 3.30513 ; 0 ; 0
3150972213 ; 2.06194 ; 3.30513 ; 0 ; 0
3150972373 ; 2.13864 ; 3.30513 ; 0 ; 0
3150972533 ; 2.05585 ; 3.30513 ; 0 ; 0
3150972693 ; 2.04733 ; 3.30513 ; 0 ; 0
3150972853 ; 2.07655 ; 3.30513 ; 0 ; 0
3150973013 ; 2.09846 ; 3.30513 ; 0 ; 0
3150973173 ; 2.12281 ; 3.30513 ; 0 ; 0
3150973333 ; 2.06194 ; 3.30513 ; 0 ; 0
3150973493 ; 2.10212 ; 3.30513 ; 0 ; 0
3150973653 ; 2.09116 ; 3.30513 ; 0 ; 0
3150973813 ; 2.1082 ; 3.30513 ; 0 ; 0
3150973973 ; 2.09116 ; 3.30513 ; 0 ; 0
3150974133 ; 2.12768 ; 3.30513 ; 0 ; 0
3150974293 ; 2.07412 ; 3.30513 ; 0 ; 0
3150974453 ; 2.10455 ; 3.30513 ; 0 ; 0
3150974613 ; 2.08994 ; 3.30513 ; 0 ; 0
3150974773 ; 2.08507 ; 3.30513 ; 0 ; 0
3150974933 ; 2.08873 ; 3.30513 ; 0 ; 0
3150975093 ; 2.12038 ; 3.30513 ; 0 ; 0
3150975253 ; 2.06194 ; 3.30513 ; 0 ; 0
3150975413 ; 2.09481 ; 3.30513 ; 0 ; 0
3150975573 ; 2.09846 ; 3.30513 ; 0 ; 0
3150975733 ; 2.12038 ; 3.30513 ; 0 ; 0
3150975893 ; 2.07533 ; 3.30513 ; 0 ; 0
3150976053 ; 2.09968 ; 3.30513 ; 0 ; 0
3150976213 ; 2.1009 ; 3.30513 ; 0 ; 0
3150976373 ; 2.10455 ; 3.30513 ; 0 ; 0
3150976533 ; 2.05342 ; 3.30513 ; 0 ; 0
3150976693 ; 2.1082 ; 3.30513 ; 0 ; 0
3150976853 ; 2.06072 ; 3.30513 ; 0 ; 0
3150977013 ; 2.08507 ; 3.30513 ; 0 ; 0
3150977173 ; 2.05098 ; 3.30513 ; 0 ; 0
3150977333 ; 2.0729 ; 3.30513 ; 0 ; 0
3150977493 ; 2.09238 ; 3.30513 ; 0 ; 0
3150977653 ; 2.05829 ; 3.30513 ; 0 ; 0
3150977813 ; 2.11186 ; 3.30513 ; 0 ; 0
3150977973 ; 2.03759 ; 3.30513 ; 0 ; 0
3150978133 ; 2.08751 ; 3.30513 ; 0 ; 0
3150978293 ; 2.11794 ; 3.30513 ; 0 ; 0
3150978453 ; 2.07046 ; 3.30513 ; 0 ; 0
3150978613 ; 2.08629 ; 3.30513 ; 0 ; 0
3150978773 ; 2.07412 ; 3.30513 ; 0 ; 0
3150978933 ; 2.11794 ; 3.30513 ; 0 ; 0
3150979093 ; 2.10699 ; 3.30513 ; 0 ; 0
3150979253 ; 2.06072 ; 3.30513 ; 0 ; 0
3150979413 ; 2.06681 ; 3.30513 ; 0 ; 0
3150979573 ; 2.11794 ; 3.30513 ; 0 ; 0
3150979733 ; 2.09481 ; 3.30513 ; 0 ; 0
3150979893 ; 2.08386 ; 3.30513 ; 0 ; 0
3150980053 ; 2.06438 ; 3.30513 ; 0 ; 0
3150980213 ; 2.0936 ; 3.30513 ; 0 ; 0
3150980373 ; 2.09725 ; 3.30513 ; 0 ; 0
3150980533 ; 2.06681 ; 3.30513 ; 0 ; 0
3150980693 ; 2.0802 ; 3.30513 ; 0 ; 0
3150980853 ; 2.08629 ; 3.30513 ; 0 ; 0
3150981013 ; 2.0729 ; 3.30513 ; 0 ; 0
3150981173 ; 2.06438 ; 3.30513 ; 0 ; 0
3150981333 ; 2.06925 ; 3.30513 ; 0 ; 0
3150981493 ; 2.11307 ; 3.30513 ; 0 ; 0
3150981653 ; 2.04611 ; 3.30513 ; 0 ; 0
3150981813 ; 2.07412 ; 3.30513 ; 0 ; 0
3150981973 ; 2.06925 ; 3.30513 ; 0 ; 0
3150982133 ; 2.09603 ; 3.30513 ; 0 ; 0
3150982293 ; 2.1082 ; 3.30513 ; 0 ; 0
3150982453 ; 2.08507 ; 3.30513 ; 0 ; 0
3150982613 ; 2.1009 ; 3.30513 ; 0 ; 0
3150982773 ; 2.06803 ; 3.30513 ; 0 ; 0
3150982933 ; 2.11551 ; 3.30513 ; 0 ; 0
3150983093 ; 2.07777 ; 3.30513 ; 0 ; 0
3150983253 ; 2.08751 ; 3.30513 ; 0 ; 0
3150983413 ; 2.11916 ; 3.30513 ; 0 ; 0
3150983573 ; 2.10699 ; 3.30513 ; 0 ; 0
3150983733 ; 2.05098 ; 3.30513 ; 0 ; 0
3150983893 ; 2.09603 ; 3.30513 ; 0 ; 0
3150984053 ; 2.09603 ; 3.30513 ; 0 ; 0
3150984213 ; 2.11551 ; 3.30513 ; 0 ; 0
3150984373 ; 2.07777 ; 3.30513 ; 0 ; 0
3150984533 ; 2.06925 ; 3.30513 ; 0 ; 0
3150984693 ; 2.07655 ; 3.30513 ; 0 ; 0
3150984853 ; 2.10942 ; 3.30513 ; 0 ; 0
3150985013 ; 2.05829 ; 3.30513 ; 0 ; 0
3150985173 ; 2.07046 ; 3.30513 ; 0 ; 0
3150985333 ; 2.08629 ; 3.30513 ; 0 ; 0
3150985493 ; 2.09968 ; 3.30513 ; 0 ; 0
3150985653 ; 2.0522 ; 3.30513 ; 0 ; 0
3150985813 ; 2.06803 ; 3.30513 ; 0 ; 0
3150985973 ; 2.08264 ; 3.30513 ; 0 ; 0
3150986133 ; 2.09846 ; 3.30513 ; 0 ; 0
3150986293 ; 2.05585 ; 3.30513 ; 0 ; 0
3150986453 ; 2.07899 ; 3.30513 ; 0 ; 0
3150986613 ; 2.04977 ; 3.30513 ; 0 ; 0
3150986773 ; 2.11916 ; 3.30513 ; 0 ; 0
3150986933 ; 2.03637 ; 3.30513 ; 0 ; 0
3150987093 ; 2.11551 ; 3.30513 ; 0 ; 0
3150987253 ; 2.08264 ; 3.30513 ; 0 ; 0
3150987413 ; 2.06681 ; 3.30513 ; 0 ; 0
3150987573 ; 2.11186 ; 3.30513 ; 0 ; 0
3150987733 ; 2.08873 ; 3.30513 ; 0 ; 0
3150987893 ; 2.09846 ; 3.30513 ; 0 ; 0
3150988053 ; 2.07533 ; 3.30513 ; 0 ; 0
3150988213 ; 2.0729 ; 3.30513 ; 0 ; 0
3150988373 ; 2.05098 ; 3.30513 ; 0 ; 0
3150988533 ; 2.07046 ; 3.30513 ; 0 ; 0
3150988693 ; 2.09725 ; 3.30513 ; 0 ; 0
3150988853 ; 2.03881 ; 3.30513 ; 0 ; 0
3150989013 ; 2.05342 ; 3.30513 ; 0 ; 0
3150989173 ; 2.09603 ; 3.30513 ; 0 ; 0
3150989333 ; 2.05464 ; 3.30513 ; 0 ; 0
3150989493 ; 2.08629 ; 3.30513 ; 0 ; 0
3150989653 ; 2.06803 ; 3.30513 ; 0 ; 0
3150989813 ; 2.07899 ; 3.30513 ; 0 ; 0
3150989973 ; 2.05951 ; 3.30513 ; 0 ; 0
3150990133 ; 2.0449 ; 3.30513 ; 0 ; 0
3150990293 ; 2.07899 ; 3.30513 ; 0 ; 0
3150990453 ; 2.06925 ; 3.30513 ; 0 ; 0
3150990613 ; 2.05951 ; 3.30513 ; 0 ; 0
3150990773 ; 2.09846 ; 3.30513 ; 0 ; 0
3150990933 ; 2.06072 ; 3.30513 ; 0 ; 0
3150991093 ; 2.07412 ; 3.30513 ; 0 ; 0
3150991253 ; 2.11916 ; 3.30513 ; 0 ; 0
3150991413 ; 2.07533 ; 3.30513 ; 0 ; 0
3150991573 ; 2.0936 ; 3.30513 ; 0 ; 0
3150991733 ; 2.0936 ; 3.30513 ; 0 ; 0
3150991893 ; 2.10455 ; 3.30513 ; 0 ; 0
3150992053 ; 2.07899 ; 3.30513 ; 0 ; 0
3150992213 ; 2.04124 ; 3.30513 ; 0 ; 0
3150992373 ; 2.08873 ; 3.30513 ; 0 ; 0
3150992533 ; 2.08386 ; 3.30513 ; 0 ; 0
3150992693 ; 2.06925 ; 3.30513 ; 0 ; 0
3150992853 ; 2.05585 ; 3.30513 ; 0 ; 0
3150993013 ; 2.0729 ; 3.30513 ; 0 ; 0
3151034133 ; 2.07046 ; 3.3049 ; 0 ; 0
3151034293 ; 2.12038 ; 3.3049 ; 0 ; 0
3151034453 ; 2.04368 ; 3.3049 ; 0 ; 0
3151034613 ; 2.06559 ; 3.3049 ; 0 ; 0
3151034773 ; 2.10942 ; 3.3049 ; 0 ; 0
3151034933 ; 2.0449 ; 3.3049 ; 0 ; 0
3151035093 ; 2.07168 ; 3.3049 ; 0 ; 0
3151035253 ; 2.06681 ; 3.3049 ; 0 ; 0
3151035413 ; 2.09481 ; 3.3049 ; 0 ; 0
3151035573 ; 2.11916 ; 3.3049 ; 0 ; 0
3151035733 ; 2.06925 ; 3.3049 ; 0 ; 0
3151035893 ; 2.0936 ; 3.3049 ; 0 ; 0
3151036053 ; 2.1009 ; 3.3049 ; 0 ; 0
3151036213 ; 2.06072 ; 3.3049 ; 0 ; 0
3151036373 ; 2.07777 ; 3.3049 ; 0 ; 0
3151036533 ; 2.04977 ; 3.3049 ; 0 ; 0
3151036693 ; 2.09116 ; 3.3049 ; 0 ; 0
3151036853 ; 2.07777 ; 3.3049 ; 0 ; 0
3151037013 ; 2.05098 ; 3.3049 ; 0 ; 0
3151037173 ; 2.07046 ; 3.3049 ; 0 ; 0
3151037333 ; 2.05829 ; 3.3049 ; 0 ; 0
3151037493 ; 2.0729 ; 3.3049 ; 0 ; 0
3151037653 ; 2.07046 ; 3.3049 ; 0 ; 0
3151037813 ; 2.06925 ; 3.3049 ; 0 ; 0
3151037973 ; 2.09481 ; 3.3049 ; 0 ; 0
3151038133 ; 2.11064 ; 3.3049 ; 0 ; 0
3151038293 ; 2.06316 ; 3.3049 ; 0 ; 0
3151038453 ; 2.11307 ; 3.3049 ; 0 ; 0
3151038613 ; 2.10577 ; 3.3049 ; 0 ; 0
3151038773 ; 2.12403 ; 3.3049 ; 0 ; 0
3151038933 ; 2.0522 ; 3.3049 ; 0 ; 0
3151039093 ; 2.11186 ; 3.3049 ; 0 ; 0
3151039253 ; 2.08264 ; 3.3049 ; 0 ; 0
3151039413 ; 2.12525 ; 3.3049 ; 0 ; 0
3151039573 ; 2.09238 ; 3.3049 ; 0 ; 0
3151039733 ; 2.07412 ; 3.3049 ; 0 ; 0
3151039893 ; 2.13986 ; 3.3049 ; 0 ; 0
3151040053 ; 2.06681 ; 3.3049 ; 0 ; 0
3151040213 ; 2.0729 ; 3.3049 ; 0 ; 0
3151040373 ; 2.08629 ; 3.3049 ; 0 ; 0
3151040533 ; 2.07655 ; 3.3049 ; 0 ; 0
3151040693 ; 2.09603 ; 3.3049 ; 0 ; 0
3151040853 ; 2.1082 ; 3.3049 ; 0 ; 0
3151041013 ; 2.08629 ; 3.3049 ; 0 ; 0
3151041173 ; 2.11916 ; 3.3049 ; 0 ; 0
3151041333 ; 2.06925 ; 3.3049 ; 0 ; 0
3151041493 ; 2.10333 ; 3.3049 ; 0 ; 0
3151041653 ; 2.06316 ; 3.3049 ; 0 ; 0
3151041813 ; 2.1009 ; 3.3049 ; 0 ; 0
3151041973 ; 2.09725 ; 3.3049 ; 0 ; 0
3151042133 ; 2.08507 ; 3.3049 ; 0 ; 0
3151042293 ; 2.07777 ; 3.3049 ; 0 ; 0
3151042453 ; 2.12038 ; 3.3049 ; 0 ; 0
3151042613 ; 2.08873 ; 3.3049 ; 0 ; 0
3151042773 ; 2.08264 ; 3.3049 ; 0 ; 0
3151042933 ; 2.08994 ; 3.3049 ; 0 ; 0
3151043093 ; 2.10455 ; 3.3049 ; 0 ; 0
3151043253 ; 2.14838 ; 3.3049 ; 0 ; 0
3151043413 ; 2.05342 ; 3.3049 ; 0 ; 0
3151043573 ; 2.11673 ; 3.3049 ; 0 ; 0
3151043733 ; 2.08142 ; 3.3049 ; 0 ; 0
3151043893 ; 2.07777 ; 3.3049 ; 0 ; 0
3151044053 ; 2.09968 ; 3.3049 ; 0 ; 0
3151044213 ; 2.03272 ; 3.3049 ; 0 ; 0
3151044373 ; 2.08873 ; 3.3049 ; 0 ; 0
3151044533 ; 2.08873 ; 3.3049 ; 0 ; 0
3151044693 ; 2.0936 ; 3.3049 ; 0 ; 0
3151044853 ; 2.08751 ; 3.3049 ; 0 ; 0
3151045013 ; 2.08264 ; 3.3049 ; 0 ; 0
3151045173 ; 2.12281 ; 3.3049 ; 0 ; 0
3151045333 ; 2.11429 ; 3.3049 ; 0 ; 0
3151045493 ; 2.06925 ; 3.3049 ; 0 ; 0
3151045653 ; 2.09846 ; 3.3049 ; 0 ; 0
3151045813 ; 2.08142 ; 3.3049 ; 0 ; 0
3151045973 ; 2.10942 ; 3.3049 ; 0 ; 0
3151046133 ; 2.09846 ; 3.3049 ; 0 ; 0
3151046293 ; 2.07046 ; 3.3049 ; 0 ; 0
3151046453 ; 2.11429 ; 3.3049 ; 0 ; 0
3151046613 ; 2.06194 ; 3.3049 ; 0 ; 0
3151046773 ; 2.11307 ; 3.3049 ; 0 ; 0
3151046933 ; 2.09238 ; 3.3049 ; 0 ; 0
3151047093 ; 2.09725 ; 3.3049 ; 0 ; 0
3151047253 ; 2.10699 ; 3.3049 ; 0 ; 0
3151047413 ; 2.09481 ; 3.3049 ; 0 ; 0
3151047573 ; 2.07533 ; 3.3049 ; 0 ; 0
3151047733 ; 2.07533 ; 3.3049 ; 0 ; 0
3151047893 ; 2.13134 ; 3.3049 ; 0 ; 0
3151048053 ; 2.07412 ; 3.3049 ; 0 ; 0
3151048213 ; 2.09603 ; 3.3049 ; 0 ; 0
3151048373 ; 2.05829 ; 3.3049 ; 0 ; 0
3151048533 ; 2.09238 ; 3.3049 ; 0 ; 0
3151048693 ; 2.05951 ; 3.3049 ; 0 ; 0
3151048853 ; 2.10577 ; 3.3049 ; 0 ; 0
3151049013 ; 2.11186 ; 3.3049 ; 0 ; 0
3151049173 ; 2.07777 ; 3.3049 ; 0 ; 0
3151049333 ; 2.06316 ; 3.3049 ; 0 ; 0
3151049493 ; 2.0315 ; 3.3049 ; 0 ; 0
3151049653 ; 2.09603 ; 3.3049 ; 0 ; 0
3151049813 ; 2.09846 ; 3.3049 ; 0 ; 0
3151049973 ; 2.0729 ; 3.3049 ; 0 ; 0
3151050133 ; 2.06438 ; 3.3049 ; 0 ; 0
3151050293 ; 2.09603 ; 3.3049 ; 0 ; 0
3151050453 ; 2.11916 ; 3.3049 ; 0 ; 0
3151050613 ; 2.05342 ; 3.3049 ; 0 ; 0
3151050773 ; 2.10455 ; 3.3049 ; 0 ; 0
3151050933 ; 2.04977 ; 3.3049 ; 0 ; 0
3151051093 ; 2.08873 ; 3.3049 ; 0 ; 0
3151051253 ; 2.09603 ; 3.3049 ; 0 ; 0
3151051413 ; 2.09846 ; 3.3049 ; 0 ; 0
3151051573 ; 2.09481 ; 3.3049 ; 0 ; 0
3151051733 ; 2.13012 ; 3.3049 ; 0 ; 0
3151051893 ; 2.06681 ; 3.3049 ; 0 ; 0
3151052053 ; 2.06072 ; 3.3049 ; 0 ; 0
3151052213 ; 2.0936 ; 3.3049 ; 0 ; 0
3151052373 ; 2.06316 ; 3.3049 ; 0 ; 0
3151052533 ; 2.0729 ; 3.3049 ; 0 ; 0
3151052693 ; 2.07533 ; 3.3049 ; 0 ; 0
3151052853 ; 2.0936 ; 3.3049 ; 0 ; 0
3151053013 ; 2.08873 ; 3.3049 ; 0 ; 0
3151053173 ; 2.06194 ; 3.3049 ; 0 ; 0
3151053333 ; 2.0449 ; 3.3049 ; 0 ; 0
3151053493 ; 2.09238 ; 3.3049 ; 0 ; 0
3151053653 ; 2.06681 ; 3.3049 ; 0 ; 0
3151053813 ; 2.10333 ; 3.3049 ; 0 ; 0
3151053973 ; 2.04003 ; 3.3049 ; 0 ; 0
3151054133 ; 2.08994 ; 3.3049 ; 0 ; 0
3151054293 ; 2.10212 ; 3.3049 ; 0 ; 0
3151054453 ; 2.05707 ; 3.3049 ; 0 ; 0
3151054613 ; 2.07046 ; 3.3049 ; 0 ; 0
3151054773 ; 2.06925 ; 3.3049 ; 0 ; 0
3151054933 ; 2.11916 ; 3.3049 ; 0 ; 0
3151055093 ; 2.04124 ; 3.3049 ; 0 ; 0
3151055253 ; 2.06681 ; 3.3049 ; 0 ; 0
3151055413 ; 2.10699 ; 3.3049 ; 0 ; 0
3151055573 ; 2.05951 ; 3.3049 ; 0 ; 0
3151055733 ; 2.06316 ; 3.3049 ; 0 ; 0
3151055893 ; 2.11429 ; 3.3049 ; 0 ; 0
3151056053 ; 2.05464 ; 3.3049 ; 0 ; 0
3151056213 ; 2.12525 ; 3.3049 ; 0 ; 0
3151056373 ; 2.07412 ; 3.3049 ; 0 ; 0
3151056533 ; 2.07655 ; 3.3049 ; 0 ; 0
3151056693 ; 2.07777 ; 3.3049 ; 0 ; 0
3151056853 ; 2.07777 ; 3.3049 ; 0 ; 0
3151057013 ; 2.08629 ; 3.3049 ; 0 ; 0
3151057173 ; 2.06681 ; 3.3049 ; 0 ; 0
3151057333 ; 2.12038 ; 3.3049 ; 0 ; 0
3151057493 ; 2.08751 ; 3.3049 ; 0 ; 0
3151057653 ; 2.06803 ; 3.3049 ; 0 ; 0
3151057813 ; 2.08264 ; 3.3049 ; 0 ; 0
3151057973 ; 2.07777 ; 3.3049 ; 0 ; 0
3151058133 ; 2.07777 ; 3.3049 ; 0 ; 0
3151058293 ; 2.11551 ; 3.3049 ; 0 ; 0
3151058453 ; 2.05342 ; 3.3049 ; 0 ; 0
3151058613 ; 2.07899 ; 3.3049 ; 0 ; 0
3151058773 ; 2.10212 ; 3.3049 ; 0 ; 0
3151058933 ; 2.07777 ; 3.3049 ; 0 ; 0
3151059093 ; 2.08264 ; 3.3049 ; 0 ; 0
3151059253 ; 2.07899 ; 3.3049 ; 0 ; 0
3151059413 ; 2.10212 ; 3.3049 ; 0 ; 0
3151059573 ; 2.07168 ; 3.3049 ; 0 ; 0
3151059733 ; 2.08386 ; 3.3049 ; 0 ; 0
3151059893 ; 2.07046 ; 3.3049 ; 0 ; 0
3151060053 ; 2.11551 ; 3.3049 ; 0 ; 0
3151060213 ; 2.08873 ; 3.3049 ; 0 ; 0
3151060373 ; 2.07168 ; 3.3049 ; 0 ; 0
