#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3289042933 ; 2.05585 ; 3.30574 ; 0 ; 0
3289043093 ; 2.03029 ; 3.30574 ; 0 ; 0
3289043253 ; 2.06438 ; 3.30574 ; 0 ; 0
3289043413 ; 2.04124 ; 3.30574 ; 0 ; 0
3289043573 ; 2.08507 ; 3.30574 ; 0 ; 0
3289043733 ; 2.09238 ; 3.30574 ; 0 ; 0
3289043893 ; 2.07046 ; 3.30574 ; 0 ; 0
3289044053 ; 2.04733 ; 3.30574 ; 0 ; 0
3289044213 ; 2.06316 ; 3.30574 ; 0 ; 0
3289044373 ; 2.07655 ; 3.30574 ; 0 ; 0
3289044533 ; 2.06803 ; 3.30574 ; 0 ; 0
3289044693 ; 2.09603 ; 3.30574 ; 0 ; 0
3289044853 ; 2.08142 ; 3.30574 ; 0 ; 0
3289045013 ; 2.10455 ; 3.30574 ; 0 ; 0
3289045173 ; 2.12038 ; 3.30574 ; 0 ; 0
3289045333 ; 2.03881 ; 3.30574 ; 0 ; 0
3289045493 ; 2.09968 ; 3.30574 ; 0 ; 0
3289045653 ; 2.07046 ; 3.30574 ; 0 ; 0
3289045813 ; 2.05951 ; 3.30574 ; 0 ; 0
3289045973 ; 2.10333 ; 3.30574 ; 0 ; 0
3289046133 ; 2.03881 ; 3.30574 ; 0 ; 0
3289046293 ; 2.13986 ; 3.30574 ; 0 ; 0
3289046453 ; 2.07412 ; 3.30574 ; 0 ; 0
3289046613 ; 2.07777 ; 3.30574 ; 0 ; 0
3289046773 ; 2.06925 ; 3.30574 ; 0 ; 0
3289046933 ; 2.03394 ; 3.30574 ; 0 ; 0
3289047093 ; 2.09603 ; 3.30574 ; 0 ; 0
3289047253 ; 2.0936 ; 3.30574 ; 0 ; 0
3289047413 ; 2.06559 ; 3.30574 ; 0 ; 0
3289047573 ; 2.09238 ; 3.30574 ; 0 ; 0
3289047733 ; 2.04124 ; 3.30574 ; 0 ; 0
3289047893 ; 2.07168 ; 3.30574 ; 0 ; 0
3289048053 ; 2.06316 ; 3.30574 ; 0 ; 0
3289048213 ; 2.0449 ; 3.30574 ; 0 ; 0
3289048373 ; 2.08629 ; 3.30574 ; 0 ; 0
3289048533 ; 2.06072 ; 3.30574 ; 0 ; 0
3289048693 ; 2.07046 ; 3.30574 ; 0 ; 0
3289048853 ; 2.04977 ; 3.30475 ; 0 ; 0
3289049013 ; 2.10212 ; 3.30475 ; 0 ; 0
3289049173 ; 2.08142 ; 3.30475 ; 0 ; 0
3289049333 ; 2.09968 ; 3.30475 ; 0 ; 0
3289049493 ; 2.07655 ; 3.30475 ; 0 ; 0
3289049653 ; 2.02907 ; 3.30475 ; 0 ; 0
3289049813 ; 2.06072 ; 3.30475 ; 0 ; 0
3289049973 ; 2.04003 ; 3.30475 ; 0 ; 0
3289050133 ; 2.05829 ; 3.30475 ; 0 ; 0
3289050293 ; 2.07168 ; 3.30475 ; 0 ; 0
3289050453 ; 2.06072 ; 3.30475 ; 0 ; 0
3289050613 ; 2.08264 ; 3.30475 ; 0 ; 0
3289050773 ; 2.07899 ; 3.30475 ; 0 ; 0
3289050933 ; 2.06194 ; 3.30475 ; 0 ; 0
3289051093 ; 2.0522 ; 3.30475 ; 0 ; 0
3289051253 ; 2.0802 ; 3.30475 ; 0 ; 0
3289051413 ; 2.04733 ; 3.30475 ; 0 ; 0
3289051573 ; 2.13134 ; 3.30475 ; 0 ; 0
3289051733 ; 2.09968 ; 3.30475 ; 0 ; 0
3289051893 ; 2.1082 ; 3.30475 ; 0 ; 0
3289052053 ; 2.09481 ; 3.30475 ; 0 ; 0
3289052213 ; 2.09968 ; 3.30475 ; 0 ; 0
3289052373 ; 2.08264 ; 3.30475 ; 0 ; 0
3289052533 ; 2.08873 ; 3.30475 ; 0 ; 0
3289052693 ; 2.12038 ; 3.30475 ; 0 ; 0
3289052853 ; 2.05707 ; 3.30475 ; 0 ; 0
3289053013 ; 2.11673 ; 3.30475 ; 0 ; 0
3289053173 ; 2.12038 ; 3.30475 ; 0 ; 0
3289053333 ; 2.11307 ; 3.30475 ; 0 ; 0
3289053493 ; 2.10212 ; 3.30475 ; 0 ; 0
3289053653 ; 2.07533 ; 3.30475 ; 0 ; 0
3289053813 ; 2.06194 ; 3.30475 ; 0 ; 0
3289053973 ; 2.09238 ; 3.30475 ; 0 ; 0
3289054133 ; 2.07412 ; 3.30475 ; 0 ; 0
3289054293 ; 2.08994 ; 3.30475 ; 0 ; 0
3289054453 ; 2.10212 ; 3.30475 ; 0 ; 0
3289054613 ; 2.1009 ; 3.30475 ; 0 ; 0
3289054773 ; 2.08264 ; 3.30475 ; 0 ; 0
3289054933 ; 2.08386 ; 3.30475 ; 0 ; 0
3289055093 ; 2.07899 ; 3.30475 ; 0 ; 0
3289055253 ; 2.09238 ; 3.30475 ; 0 ; 0
3289055413 ; 2.07412 ; 3.30475 ; 0 ; 0
3289055573 ; 2.11673 ; 3.30475 ; 0 ; 0
3289055733 ; 2.09238 ; 3.30475 ; 0 ; 0
3289055893 ; 2.11429 ; 3.30475 ; 0 ; 0
3289056053 ; 2.06438 ; 3.30475 ; 0 ; 0
3289056213 ; 2.1082 ; 3.30475 ; 0 ; 0
3289056373 ; 2.03881 ; 3.30475 ; 0 ; 0
3289056533 ; 2.08994 ; 3.30475 ; 0 ; 0
3289056693 ; 2.03881 ; 3.30475 ; 0 ; 0
3289056853 ; 2.0936 ; 3.30475 ; 0 ; 0
3289057013 ; 2.0802 ; 3.30475 ; 0 ; 0
3289057173 ; 2.1082 ; 3.30475 ; 0 ; 0
3289057333 ; 2.06803 ; 3.30475 ; 0 ; 0
3289057493 ; 2.06438 ; 3.30475 ; 0 ; 0
3289057653 ; 2.04003 ; 3.30475 ; 0 ; 0
3289057813 ; 2.04246 ; 3.30475 ; 0 ; 0
3289057973 ; 2.07046 ; 3.30475 ; 0 ; 0
3289058133 ; 2.05707 ; 3.30475 ; 0 ; 0
3289058293 ; 2.04977 ; 3.30475 ; 0 ; 0
3289058453 ; 2.04733 ; 3.30475 ; 0 ; 0
3289058613 ; 2.0729 ; 3.30475 ; 0 ; 0
3289058773 ; 2.04124 ; 3.30475 ; 0 ; 0
3289058933 ; 2.04246 ; 3.30475 ; 0 ; 0
3289059093 ; 2.03881 ; 3.30475 ; 0 ; 0
3289059253 ; 2.03516 ; 3.30475 ; 0 ; 0
3289059413 ; 2.04246 ; 3.30475 ; 0 ; 0
3289059573 ; 2.07777 ; 3.30475 ; 0 ; 0
3289059733 ; 2.04368 ; 3.30475 ; 0 ; 0
3289059893 ; 2.0936 ; 3.30475 ; 0 ; 0
3289060053 ; 2.02663 ; 3.30475 ; 0 ; 0
3289060213 ; 2.06681 ; 3.30475 ; 0 ; 0
3289060373 ; 2.00959 ; 3.30475 ; 0 ; 0
3289060533 ; 2.05829 ; 3.30475 ; 0 ; 0
3289060693 ; 2.0802 ; 3.30475 ; 0 ; 0
3289060853 ; 2.06316 ; 3.30475 ; 0 ; 0
3289061013 ; 2.08264 ; 3.30475 ; 0 ; 0
3289061173 ; 2.05585 ; 3.30475 ; 0 ; 0
3289061333 ; 2.04977 ; 3.30475 ; 0 ; 0
3289061493 ; 2.03881 ; 3.30475 ; 0 ; 0
3289061653 ; 2.04246 ; 3.30475 ; 0 ; 0
3289061813 ; 2.01446 ; 3.30475 ; 0 ; 0
3289061973 ; 2.08264 ; 3.30475 ; 0 ; 0
3289062133 ; 2.0449 ; 3.30475 ; 0 ; 0
3289062293 ; 2.05342 ; 3.30475 ; 0 ; 0
3289062453 ; 2.04124 ; 3.30475 ; 0 ; 0
3289062613 ; 2.02177 ; 3.30475 ; 0 ; 0
3289062773 ; 2.02298 ; 3.30475 ; 0 ; 0
3289062933 ; 2.00594 ; 3.30475 ; 0 ; 0
3289063093 ; 2.04855 ; 3.30475 ; 0 ; 0
3289063253 ; 2.04246 ; 3.30475 ; 0 ; 0
3289063413 ; 2.05464 ; 3.30475 ; 0 ; 0
3289063573 ; 2.05585 ; 3.30475 ; 0 ; 0
3289063733 ; 2.06925 ; 3.30475 ; 0 ; 0
3289063893 ; 2.02907 ; 3.30475 ; 0 ; 0
3289064053 ; 2.04124 ; 3.30475 ; 0 ; 0
3289064213 ; 2.04124 ; 3.30475 ; 0 ; 0
3289064373 ; 2.01081 ; 3.30475 ; 0 ; 0
3289064533 ; 2.04733 ; 3.30475 ; 0 ; 0
3289064693 ; 2.08994 ; 3.30475 ; 0 ; 0
3289064853 ; 2.04733 ; 3.30475 ; 0 ; 0
3289065013 ; 2.0522 ; 3.30475 ; 0 ; 0
3289065173 ; 2.02542 ; 3.30475 ; 0 ; 0
3289065333 ; 2.04003 ; 3.30475 ; 0 ; 0
3289065493 ; 2.04003 ; 3.30475 ; 0 ; 0
3289065653 ; 2.0522 ; 3.30475 ; 0 ; 0
3289065813 ; 2.06925 ; 3.30475 ; 0 ; 0
3289065973 ; 2.05464 ; 3.30475 ; 0 ; 0
3289066133 ; 2.09238 ; 3.30475 ; 0 ; 0
3289066293 ; 2.02907 ; 3.30475 ; 0 ; 0
3289066453 ; 2.09968 ; 3.30475 ; 0 ; 0
3289066613 ; 2.04246 ; 3.30475 ; 0 ; 0
3289066773 ; 2.06559 ; 3.30475 ; 0 ; 0
3289066933 ; 2.08142 ; 3.30475 ; 0 ; 0
3289067093 ; 2.07046 ; 3.30475 ; 0 ; 0
3289067253 ; 2.06925 ; 3.30475 ; 0 ; 0
3289067413 ; 2.05951 ; 3.30475 ; 0 ; 0
3289067573 ; 2.10942 ; 3.30475 ; 0 ; 0
3289067733 ; 2.08873 ; 3.30475 ; 0 ; 0
3289067893 ; 2.04733 ; 3.30475 ; 0 ; 0
3289068053 ; 2.07046 ; 3.30475 ; 0 ; 0
3289068213 ; 2.05342 ; 3.30475 ; 0 ; 0
3289068373 ; 2.08994 ; 3.30475 ; 0 ; 0
3289068533 ; 2.07533 ; 3.30475 ; 0 ; 0
3289068693 ; 2.11551 ; 3.30475 ; 0 ; 0
3289068853 ; 2.08751 ; 3.30475 ; 0 ; 0
3289069013 ; 2.06681 ; 3.30475 ; 0 ; 0
3289069173 ; 2.07655 ; 3.30475 ; 0 ; 0
3289069333 ; 2.06194 ; 3.30475 ; 0 ; 0
3289069493 ; 2.07899 ; 3.30475 ; 0 ; 0
3289069653 ; 2.0936 ; 3.30475 ; 0 ; 0
3289069813 ; 2.09725 ; 3.30475 ; 0 ; 0
3289069973 ; 2.10699 ; 3.30475 ; 0 ; 0
3289070133 ; 2.11794 ; 3.30475 ; 0 ; 0
3289070293 ; 2.07046 ; 3.30475 ; 0 ; 0
3289070453 ; 2.11916 ; 3.30475 ; 0 ; 0
3289070613 ; 2.07533 ; 3.30475 ; 0 ; 0
3289070773 ; 2.09725 ; 3.30475 ; 0 ; 0
3289070933 ; 2.09846 ; 3.30475 ; 0 ; 0
3289071093 ; 2.11064 ; 3.30475 ; 0 ; 0
3289071253 ; 2.11673 ; 3.30475 ; 0 ; 0
3289071413 ; 2.10942 ; 3.30475 ; 0 ; 0
3289071573 ; 2.07777 ; 3.30475 ; 0 ; 0
3289071733 ; 2.13499 ; 3.30475 ; 0 ; 0
3289071893 ; 2.07655 ; 3.30475 ; 0 ; 0
3289072053 ; 2.08386 ; 3.30475 ; 0 ; 0
3289072213 ; 2.0936 ; 3.30475 ; 0 ; 0
3289072373 ; 2.08142 ; 3.30475 ; 0 ; 0
3289072533 ; 2.12647 ; 3.30475 ; 0 ; 0
3289072693 ; 2.13377 ; 3.30475 ; 0 ; 0
3289072853 ; 2.08142 ; 3.30475 ; 0 ; 0
3289073013 ; 2.09238 ; 3.30475 ; 0 ; 0
3289073173 ; 2.07899 ; 3.30475 ; 0 ; 0
3289073333 ; 2.1009 ; 3.30475 ; 0 ; 0
3289073493 ; 2.06803 ; 3.30475 ; 0 ; 0
3289073653 ; 2.1009 ; 3.30475 ; 0 ; 0
3289073813 ; 2.06559 ; 3.30475 ; 0 ; 0
3289073973 ; 2.12403 ; 3.30475 ; 0 ; 0
3289074133 ; 2.07046 ; 3.30475 ; 0 ; 0
3289074293 ; 2.09116 ; 3.30475 ; 0 ; 0
3289074453 ; 2.07533 ; 3.30475 ; 0 ; 0
3289074613 ; 2.06194 ; 3.30475 ; 0 ; 0
3289074773 ; 2.07533 ; 3.30475 ; 0 ; 0
3289074933 ; 2.07168 ; 3.30475 ; 0 ; 0
3289075093 ; 2.09725 ; 3.30475 ; 0 ; 0
3289075253 ; 2.09238 ; 3.30475 ; 0 ; 0
3289075413 ; 2.06559 ; 3.30475 ; 0 ; 0
3289075573 ; 2.07777 ; 3.30475 ; 0 ; 0
3289075733 ; 2.05585 ; 3.30475 ; 0 ; 0
3289075893 ; 2.04977 ; 3.30475 ; 0 ; 0
3289076053 ; 2.04003 ; 3.30475 ; 0 ; 0
3289076213 ; 2.04611 ; 3.30475 ; 0 ; 0
3289076373 ; 2.05342 ; 3.30475 ; 0 ; 0
3289076533 ; 2.07168 ; 3.30475 ; 0 ; 0
3289076693 ; 2.07533 ; 3.30475 ; 0 ; 0
3289076853 ; 2.06438 ; 3.30475 ; 0 ; 0
3289077013 ; 2.05342 ; 3.30475 ; 0 ; 0
3289077173 ; 2.05098 ; 3.30475 ; 0 ; 0
3289077333 ; 2.05585 ; 3.30475 ; 0 ; 0
3289077493 ; 2.03029 ; 3.30475 ; 0 ; 0
3289077653 ; 2.08751 ; 3.30475 ; 0 ; 0
3289077813 ; 2.0729 ; 3.30475 ; 0 ; 0
3289077973 ; 2.0729 ; 3.30475 ; 0 ; 0
3289078133 ; 2.04368 ; 3.30475 ; 0 ; 0
3289078293 ; 2.08629 ; 3.30475 ; 0 ; 0
3289078453 ; 2.03516 ; 3.30475 ; 0 ; 0
3289078613 ; 2.07899 ; 3.30475 ; 0 ; 0
3289078773 ; 2.05707 ; 3.30475 ; 0 ; 0
3289078933 ; 2.08142 ; 3.30475 ; 0 ; 0
3289079093 ; 2.0449 ; 3.30475 ; 0 ; 0
3289079253 ; 2.09603 ; 3.30475 ; 0 ; 0
3289079413 ; 2.04003 ; 3.30475 ; 0 ; 0
3289079573 ; 2.0802 ; 3.30475 ; 0 ; 0
3289079733 ; 2.03759 ; 3.30475 ; 0 ; 0
3289079893 ; 2.06925 ; 3.30475 ; 0 ; 0
3289080053 ; 2.06925 ; 3.30475 ; 0 ; 0
3289080213 ; 2.0729 ; 3.30475 ; 0 ; 0
3289080373 ; 2.0729 ; 3.30475 ; 0 ; 0
3289080533 ; 2.08507 ; 3.30475 ; 0 ; 0
3289080693 ; 2.07046 ; 3.30475 ; 0 ; 0
3289080853 ; 2.04977 ; 3.30475 ; 0 ; 0
3289081013 ; 2.06072 ; 3.30475 ; 0 ; 0
3289081173 ; 2.05464 ; 3.30475 ; 0 ; 0
3289081333 ; 2.05098 ; 3.30475 ; 0 ; 0
3289081493 ; 2.07412 ; 3.30475 ; 0 ; 0
3289081653 ; 2.10699 ; 3.30475 ; 0 ; 0
3289081813 ; 2.11794 ; 3.30475 ; 0 ; 0
3289081973 ; 2.07412 ; 3.30475 ; 0 ; 0
3289082133 ; 2.07046 ; 3.30475 ; 0 ; 0
3289082293 ; 2.06194 ; 3.30475 ; 0 ; 0
3289082453 ; 2.07412 ; 3.30475 ; 0 ; 0
3289082613 ; 2.05098 ; 3.30475 ; 0 ; 0
3289082773 ; 2.08142 ; 3.30475 ; 0 ; 0
3289082933 ; 2.08386 ; 3.30475 ; 0 ; 0
3289083093 ; 2.10333 ; 3.30475 ; 0 ; 0
3289083253 ; 2.06559 ; 3.30475 ; 0 ; 0
3289083413 ; 2.09116 ; 3.30475 ; 0 ; 0
3289083573 ; 2.08994 ; 3.30475 ; 0 ; 0
3289083733 ; 2.05585 ; 3.30475 ; 0 ; 0
3289083893 ; 2.06925 ; 3.30475 ; 0 ; 0
3289084053 ; 2.08629 ; 3.30475 ; 0 ; 0
3289084213 ; 2.08751 ; 3.30475 ; 0 ; 0
3289084373 ; 2.09968 ; 3.30475 ; 0 ; 0
3289084533 ; 2.07655 ; 3.30475 ; 0 ; 0
3289084693 ; 2.08507 ; 3.30475 ; 0 ; 0
3289084853 ; 2.04003 ; 3.30475 ; 0 ; 0
3289085013 ; 2.07412 ; 3.30475 ; 0 ; 0
3289085173 ; 2.06681 ; 3.30475 ; 0 ; 0
3289085333 ; 2.04368 ; 3.30475 ; 0 ; 0
3289085493 ; 2.0802 ; 3.30475 ; 0 ; 0
3289085653 ; 2.10212 ; 3.30475 ; 0 ; 0
3289085813 ; 2.09846 ; 3.30475 ; 0 ; 0
3289085973 ; 2.06559 ; 3.30475 ; 0 ; 0
3289086133 ; 2.05951 ; 3.30475 ; 0 ; 0
3289086293 ; 2.0729 ; 3.30475 ; 0 ; 0
3289086453 ; 2.03272 ; 3.30475 ; 0 ; 0
3289086613 ; 2.07655 ; 3.30475 ; 0 ; 0
3289086773 ; 2.06803 ; 3.30475 ; 0 ; 0
3289086933 ; 2.10212 ; 3.30475 ; 0 ; 0
3289087093 ; 2.08386 ; 3.30475 ; 0 ; 0
3289087253 ; 2.06316 ; 3.30475 ; 0 ; 0
3289087413 ; 2.08994 ; 3.30475 ; 0 ; 0
3289087573 ; 2.07777 ; 3.30475 ; 0 ; 0
3289087733 ; 2.04977 ; 3.30475 ; 0 ; 0
3289087893 ; 2.08142 ; 3.30475 ; 0 ; 0
3289088053 ; 2.06925 ; 3.30475 ; 0 ; 0
3289088213 ; 2.09603 ; 3.30475 ; 0 ; 0
3289088373 ; 2.07899 ; 3.30475 ; 0 ; 0
3289088533 ; 2.08142 ; 3.30475 ; 0 ; 0
3289088693 ; 2.05585 ; 3.30475 ; 0 ; 0
3289088853 ; 2.07655 ; 3.30475 ; 0 ; 0
3289089013 ; 2.08142 ; 3.30475 ; 0 ; 0
3289089173 ; 2.05951 ; 3.30475 ; 0 ; 0
3289089333 ; 2.07899 ; 3.30475 ; 0 ; 0
3289089493 ; 2.08507 ; 3.30475 ; 0 ; 0
3289089653 ; 2.10212 ; 3.30475 ; 0 ; 0
3289130773 ; 2.05707 ; 3.30498 ; 0 ; 0
3289130933 ; 2.07777 ; 3.30498 ; 0 ; 0
3289131093 ; 2.08507 ; 3.30498 ; 0 ; 0
3289131253 ; 2.06072 ; 3.30498 ; 0 ; 0
3289131413 ; 2.04246 ; 3.30498 ; 0 ; 0
3289131573 ; 2.02907 ; 3.30498 ; 0 ; 0
3289131733 ; 2.02907 ; 3.30498 ; 0 ; 0
3289131893 ; 2.03272 ; 3.30498 ; 0 ; 0
3289132053 ; 2.0449 ; 3.30498 ; 0 ; 0
3289132213 ; 2.04246 ; 3.30498 ; 0 ; 0
3289132373 ; 2.09481 ; 3.30498 ; 0 ; 0
3289132533 ; 2.0449 ; 3.30498 ; 0 ; 0
3289132693 ; 2.04003 ; 3.30498 ; 0 ; 0
3289132853 ; 2.02907 ; 3.30498 ; 0 ; 0
3289133013 ; 2.04368 ; 3.30498 ; 0 ; 0
3289133173 ; 2.08386 ; 3.30498 ; 0 ; 0
3289133333 ; 2.07655 ; 3.30498 ; 0 ; 0
3289133493 ; 2.08507 ; 3.30498 ; 0 ; 0
3289133653 ; 2.10577 ; 3.30498 ; 0 ; 0
3289133813 ; 2.07777 ; 3.30498 ; 0 ; 0
3289133973 ; 2.04124 ; 3.30498 ; 0 ; 0
3289134133 ; 2.08386 ; 3.30498 ; 0 ; 0
3289134293 ; 2.05342 ; 3.30498 ; 0 ; 0
3289134453 ; 2.05707 ; 3.30498 ; 0 ; 0
3289134613 ; 2.06072 ; 3.30498 ; 0 ; 0
3289134773 ; 2.0936 ; 3.30498 ; 0 ; 0
3289134933 ; 2.13012 ; 3.30498 ; 0 ; 0
3289135093 ; 2.06194 ; 3.30498 ; 0 ; 0
3289135253 ; 2.09846 ; 3.30498 ; 0 ; 0
3289135413 ; 2.07899 ; 3.30498 ; 0 ; 0
3289135573 ; 2.06316 ; 3.30498 ; 0 ; 0
3289135733 ; 2.02907 ; 3.30498 ; 0 ; 0
3289135893 ; 2.08751 ; 3.30498 ; 0 ; 0
3289136053 ; 2.05342 ; 3.30498 ; 0 ; 0
3289136213 ; 2.10212 ; 3.30498 ; 0 ; 0
3289136373 ; 2.07655 ; 3.30498 ; 0 ; 0
3289136533 ; 2.06803 ; 3.30498 ; 0 ; 0
3289136693 ; 2.0802 ; 3.30498 ; 0 ; 0
3289136853 ; 2.06803 ; 3.30498 ; 0 ; 0
3289137013 ; 2.0729 ; 3.30498 ; 0 ; 0
3289137173 ; 2.07412 ; 3.30498 ; 0 ; 0
3289137333 ; 2.07655 ; 3.30498 ; 0 ; 0
3289137493 ; 2.08751 ; 3.30498 ; 0 ; 0
3289137653 ; 2.08873 ; 3.30498 ; 0 ; 0
3289137813 ; 2.0802 ; 3.30498 ; 0 ; 0
3289137973 ; 2.08629 ; 3.30498 ; 0 ; 0
3289138133 ; 2.05098 ; 3.30498 ; 0 ; 0
3289138293 ; 2.08386 ; 3.30498 ; 0 ; 0
3289138453 ; 2.05342 ; 3.30498 ; 0 ; 0
3289138613 ; 2.1009 ; 3.30498 ; 0 ; 0
3289138773 ; 2.05342 ; 3.30498 ; 0 ; 0
3289138933 ; 2.1216 ; 3.30498 ; 0 ; 0
3289139093 ; 2.06194 ; 3.30498 ; 0 ; 0
3289139253 ; 2.08264 ; 3.30498 ; 0 ; 0
3289139413 ; 2.07168 ; 3.30498 ; 0 ; 0
3289139573 ; 2.04611 ; 3.30498 ; 0 ; 0
3289139733 ; 2.08507 ; 3.30498 ; 0 ; 0
3289139893 ; 2.08264 ; 3.30498 ; 0 ; 0
3289140053 ; 2.11429 ; 3.30498 ; 0 ; 0
3289140213 ; 2.09481 ; 3.30498 ; 0 ; 0
3289140373 ; 2.08994 ; 3.30498 ; 0 ; 0
3289140533 ; 2.0315 ; 3.30498 ; 0 ; 0
3289140693 ; 2.05829 ; 3.30498 ; 0 ; 0
3289140853 ; 2.08142 ; 3.30498 ; 0 ; 0
3289141013 ; 2.04611 ; 3.30498 ; 0 ; 0
3289141173 ; 2.08751 ; 3.30498 ; 0 ; 0
3289141333 ; 2.10212 ; 3.30498 ; 0 ; 0
3289141493 ; 2.06803 ; 3.30498 ; 0 ; 0
3289141653 ; 2.07655 ; 3.30498 ; 0 ; 0
3289141813 ; 2.06559 ; 3.30498 ; 0 ; 0
3289141973 ; 2.04003 ; 3.30498 ; 0 ; 0
3289142133 ; 2.05464 ; 3.30498 ; 0 ; 0
3289142293 ; 2.07412 ; 3.30498 ; 0 ; 0
3289142453 ; 2.08507 ; 3.30498 ; 0 ; 0
3289142613 ; 2.07655 ; 3.30498 ; 0 ; 0
3289142773 ; 2.12281 ; 3.30498 ; 0 ; 0
3289142933 ; 2.05829 ; 3.30498 ; 0 ; 0
3289143093 ; 2.06559 ; 3.30498 ; 0 ; 0
3289143253 ; 2.04977 ; 3.30498 ; 0 ; 0
3289143413 ; 2.05342 ; 3.30498 ; 0 ; 0
3289143573 ; 2.08507 ; 3.30498 ; 0 ; 0
3289143733 ; 2.06803 ; 3.30498 ; 0 ; 0
3289143893 ; 2.10577 ; 3.30498 ; 0 ; 0
3289144053 ; 2.10333 ; 3.30498 ; 0 ; 0
3289144213 ; 2.08751 ; 3.30498 ; 0 ; 0
3289144373 ; 2.0522 ; 3.30498 ; 0 ; 0
3289144533 ; 2.09846 ; 3.30498 ; 0 ; 0
3289144693 ; 2.05585 ; 3.30498 ; 0 ; 0
3289144853 ; 2.06072 ; 3.30498 ; 0 ; 0
3289145013 ; 2.09238 ; 3.30498 ; 0 ; 0
3289145173 ; 2.07168 ; 3.30498 ; 0 ; 0
3289145333 ; 2.10212 ; 3.30498 ; 0 ; 0
3289145493 ; 2.09603 ; 3.30498 ; 0 ; 0
3289145653 ; 2.07046 ; 3.30498 ; 0 ; 0
3289145813 ; 2.07655 ; 3.30498 ; 0 ; 0
3289145973 ; 2.0449 ; 3.30498 ; 0 ; 0
3289146133 ; 2.07655 ; 3.30498 ; 0 ; 0
3289146293 ; 2.07412 ; 3.30498 ; 0 ; 0
3289146453 ; 2.10577 ; 3.30498 ; 0 ; 0
3289146613 ; 2.08264 ; 3.30498 ; 0 ; 0
3289146773 ; 2.08751 ; 3.30498 ; 0 ; 0
3289146933 ; 2.06925 ; 3.30498 ; 0 ; 0
3289147093 ; 2.06438 ; 3.30498 ; 0 ; 0
3289147253 ; 2.0729 ; 3.30498 ; 0 ; 0
3289147413 ; 2.05707 ; 3.30498 ; 0 ; 0
3289147573 ; 2.08873 ; 3.30498 ; 0 ; 0
3289147733 ; 2.0802 ; 3.30498 ; 0 ; 0
3289147893 ; 2.06803 ; 3.30498 ; 0 ; 0
3289148053 ; 2.10212 ; 3.30498 ; 0 ; 0
3289148213 ; 2.02177 ; 3.30498 ; 0 ; 0
3289148373 ; 2.08751 ; 3.30498 ; 0 ; 0
3289148533 ; 2.04977 ; 3.30498 ; 0 ; 0
3289148693 ; 2.06803 ; 3.30498 ; 0 ; 0
3289148853 ; 2.08751 ; 3.30498 ; 0 ; 0
3289149013 ; 2.08386 ; 3.30498 ; 0 ; 0
3289149173 ; 2.08994 ; 3.30498 ; 0 ; 0
3289149333 ; 2.07412 ; 3.30498 ; 0 ; 0
3289149493 ; 2.08751 ; 3.30498 ; 0 ; 0
3289149653 ; 2.05464 ; 3.30498 ; 0 ; 0
3289149813 ; 2.05829 ; 3.30498 ; 0 ; 0
3289149973 ; 2.10333 ; 3.30498 ; 0 ; 0
3289150133 ; 2.06681 ; 3.30498 ; 0 ; 0
3289150293 ; 2.08994 ; 3.30498 ; 0 ; 0
3289150453 ; 2.09116 ; 3.30498 ; 0 ; 0
3289150613 ; 2.08507 ; 3.30498 ; 0 ; 0
3289150773 ; 2.1009 ; 3.30498 ; 0 ; 0
3289150933 ; 2.04124 ; 3.30498 ; 0 ; 0
3289151093 ; 2.03637 ; 3.30498 ; 0 ; 0
3289151253 ; 2.05951 ; 3.30498 ; 0 ; 0
3289151413 ; 2.07168 ; 3.30498 ; 0 ; 0
3289151573 ; 2.06681 ; 3.30498 ; 0 ; 0
3289151733 ; 2.06559 ; 3.30498 ; 0 ; 0
3289151893 ; 2.09116 ; 3.30498 ; 0 ; 0
3289152053 ; 2.07777 ; 3.30498 ; 0 ; 0
3289152213 ; 2.06803 ; 3.30498 ; 0 ; 0
3289152373 ; 2.06681 ; 3.30498 ; 0 ; 0
3289152533 ; 2.07412 ; 3.30498 ; 0 ; 0
3289152693 ; 2.04977 ; 3.30498 ; 0 ; 0
3289152853 ; 2.0315 ; 3.30498 ; 0 ; 0
3289153013 ; 2.10699 ; 3.30498 ; 0 ; 0
3289153173 ; 2.0242 ; 3.30498 ; 0 ; 0
3289153333 ; 2.12525 ; 3.30498 ; 0 ; 0
3289153493 ; 2.03394 ; 3.30498 ; 0 ; 0
3289153653 ; 2.00594 ; 3.30498 ; 0 ; 0
3289153813 ; 2.05707 ; 3.30498 ; 0 ; 0
3289153973 ; 2.03881 ; 3.30498 ; 0 ; 0
3289154133 ; 2.08386 ; 3.30498 ; 0 ; 0
3289154293 ; 2.06681 ; 3.30498 ; 0 ; 0
3289154453 ; 2.0729 ; 3.30498 ; 0 ; 0
3289154613 ; 2.11307 ; 3.30498 ; 0 ; 0
3289154773 ; 2.0242 ; 3.30498 ; 0 ; 0
3289154933 ; 2.03394 ; 3.30498 ; 0 ; 0
3289155093 ; 2.04855 ; 3.30498 ; 0 ; 0
3289155253 ; 2.02785 ; 3.30498 ; 0 ; 0
3289155413 ; 2.0802 ; 3.30498 ; 0 ; 0
3289155573 ; 2.06559 ; 3.30498 ; 0 ; 0
3289155733 ; 2.06559 ; 3.30498 ; 0 ; 0
