#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
740280533 ; 0.00178877 ; 3.3046 ; 0 ; 0
740280693 ; 0.00112883 ; 3.3046 ; 0 ; 0
740280853 ; 0.00103346 ; 3.3046 ; 0 ; 0
740281013 ; 0.0010182 ; 3.3046 ; 0 ; 0
740281173 ; 0.00144163 ; 3.3046 ; 0 ; 0
740281333 ; 0.00154463 ; 3.3046 ; 0 ; 0
740281493 ; 0.00126997 ; 3.3046 ; 0 ; 0
740281653 ; 0.00104491 ; 3.3046 ; 0 ; 0
740281813 ; 0.00113264 ; 3.3046 ; 0 ; 0
740281973 ; 0.0012242 ; 3.3046 ; 0 ; 0
740282133 ; 0.000873244 ; 3.3046 ; 0 ; 0
740282293 ; 0.0016934 ; 3.3046 ; 0 ; 0
740282453 ; 0.00119368 ; 3.3046 ; 0 ; 0
740282613 ; 0.00132338 ; 3.3046 ; 0 ; 0
740282773 ; 0.00139204 ; 3.3046 ; 0 ; 0
740282933 ; 0.00189177 ; 3.3046 ; 0 ; 0
740283093 ; 0.00157133 ; 3.3046 ; 0 ; 0
740283253 ; 0.00201002 ; 3.3046 ; 0 ; 0
740283413 ; 0.00194136 ; 3.3046 ; 0 ; 0
740283573 ; 0.00159804 ; 3.3046 ; 0 ; 0
740283733 ; 0.00103346 ; 3.3046 ; 0 ; 0
740283893 ; 0.00167052 ; 3.3046 ; 0 ; 0
740284053 ; 0.00147215 ; 3.3046 ; 0 ; 0
740284213 ; 0.00102583 ; 3.3046 ; 0 ; 0
740284373 ; 0.00109068 ; 3.3046 ; 0 ; 0
740284533 ; 0.00122801 ; 3.3046 ; 0 ; 0
740284693 ; 0.00155607 ; 3.3046 ; 0 ; 0
740284853 ; 0.00115172 ; 3.3046 ; 0 ; 0
740285013 ; 0.000819838 ; 3.3046 ; 0 ; 0
740285173 ; 0.00117079 ; 3.3046 ; 0 ; 0
740285333 ; 0.00129668 ; 3.3046 ; 0 ; 0
740285493 ; 0.0011212 ; 3.3046 ; 0 ; 0
740285653 ; 0.00103728 ; 3.3046 ; 0 ; 0
740285813 ; 0.00116698 ; 3.3046 ; 0 ; 0
740285973 ; 0.00152556 ; 3.3046 ; 0 ; 0
740286133 ; 0.0009915 ; 3.3046 ; 0 ; 0
740286293 ; 0.000701583 ; 3.3046 ; 0 ; 0
740286453 ; 0.000770247 ; 3.3046 ; 0 ; 0
740286613 ; 0.00114409 ; 3.3046 ; 0 ; 0
740286773 ; 0.00118986 ; 3.3046 ; 0 ; 0
740286933 ; 0.00149504 ; 3.3046 ; 0 ; 0
740287093 ; 0.00139967 ; 3.3046 ; 0 ; 0
740328213 ; 0.00134627 ; 3.3046 ; 0 ; 0
740328373 ; 0.00199476 ; 3.3046 ; 0 ; 0
740328533 ; 0.00146452 ; 3.3046 ; 0 ; 0
740328693 ; 0.00145308 ; 3.3046 ; 0 ; 0
740328853 ; 0.00110213 ; 3.3046 ; 0 ; 0
740329013 ; 0.00110213 ; 3.3046 ; 0 ; 0
740329173 ; 0.000953353 ; 3.3046 ; 0 ; 0
740329333 ; 0.00135008 ; 3.3046 ; 0 ; 0
740329493 ; 0.0012242 ; 3.3046 ; 0 ; 0
740329653 ; 0.000899947 ; 3.3046 ; 0 ; 0
740329813 ; 0.000659621 ; 3.3046 ; 0 ; 0
740329973 ; 0.000713027 ; 3.3046 ; 0 ; 0
740330133 ; 0.000884688 ; 3.3046 ; 0 ; 0
740330293 ; 0.00125471 ; 3.3046 ; 0 ; 0
740330453 ; 0.00139967 ; 3.3046 ; 0 ; 0
740330613 ; 0.00175825 ; 3.3046 ; 0 ; 0
740330773 ; 0.0013806 ; 3.3046 ; 0 ; 0
740330933 ; 0.00167815 ; 3.3046 ; 0 ; 0
740331093 ; 0.00178114 ; 3.3046 ; 0 ; 0
740331253 ; 0.00122038 ; 3.3046 ; 0 ; 0
740331413 ; 0.00114027 ; 3.3046 ; 0 ; 0
740331573 ; 0.000877059 ; 3.3046 ; 0 ; 0
740331733 ; 0.000880873 ; 3.3046 ; 0 ; 0
740331893 ; 0.00091902 ; 3.3046 ; 0 ; 0
740332053 ; 0.000888503 ; 3.3046 ; 0 ; 0
740332213 ; 0.00129286 ; 3.3046 ; 0 ; 0
740332373 ; 0.00181166 ; 3.3046 ; 0 ; 0
740332533 ; 0.00227705 ; 3.3046 ; 0 ; 0
740332693 ; 0.00152174 ; 3.3046 ; 0 ; 0
740332853 ; 0.000896132 ; 3.3046 ; 0 ; 0
740333013 ; 0.000655806 ; 3.3046 ; 0 ; 0
740333173 ; 0.000827468 ; 3.3046 ; 0 ; 0
740333333 ; 0.00092665 ; 3.3046 ; 0 ; 0
740333493 ; 0.000880873 ; 3.3046 ; 0 ; 0
740333653 ; 0.000522292 ; 3.3046 ; 0 ; 0
740333813 ; 0.000655806 ; 3.3046 ; 0 ; 0
740333973 ; 0.000781691 ; 3.3046 ; 0 ; 0
740334133 ; 0.000617659 ; 3.3046 ; 0 ; 0
740334293 ; 0.000644362 ; 3.3046 ; 0 ; 0
740334453 ; 0.000758803 ; 3.3046 ; 0 ; 0
740334613 ; 0.00128142 ; 3.3046 ; 0 ; 0
740334773 ; 0.00160948 ; 3.3046 ; 0 ; 0
740334933 ; 0.00175825 ; 3.3046 ; 0 ; 0
740335093 ; 0.00155989 ; 3.3046 ; 0 ; 0
740335253 ; 0.00141875 ; 3.3046 ; 0 ; 0
740335413 ; 0.0017697 ; 3.3046 ; 0 ; 0
740335573 ; 0.00198714 ; 3.3046 ; 0 ; 0
740335733 ; 0.00160185 ; 3.3046 ; 0 ; 0
740335893 ; 0.00112883 ; 3.3046 ; 0 ; 0
740336053 ; 0.000968611 ; 3.3046 ; 0 ; 0
740336213 ; 0.00109831 ; 3.3046 ; 0 ; 0
740336373 ; 0.00102583 ; 3.3046 ; 0 ; 0
740336533 ; 0.000938094 ; 3.3046 ; 0 ; 0
740336693 ; 0.000526106 ; 3.3046 ; 0 ; 0
740336853 ; 0.000316298 ; 3.3046 ; 0 ; 0
740337013 ; 5.68987e-05 ; 3.3046 ; 0 ; 0
740337173 ; 0.000186598 ; 3.3046 ; 0 ; 0
740337333 ; 0.000335372 ; 3.3046 ; 0 ; 0
740337493 ; 0.00035826 ; 3.3046 ; 0 ; 0
740337653 ; 0.000671065 ; 3.3046 ; 0 ; 0
740337813 ; 0.000770247 ; 3.3046 ; 0 ; 0
740337973 ; 0.000793135 ; 3.3046 ; 0 ; 0
740338133 ; 0.000686324 ; 3.3046 ; 0 ; 0
740338293 ; 0.000709212 ; 3.3046 ; 0 ; 0
740338453 ; 0.000823653 ; 3.3046 ; 0 ; 0
740338613 ; 0.000888503 ; 3.3046 ; 0 ; 0
740338773 ; 0.00085417 ; 3.3046 ; 0 ; 0
740338933 ; 0.00092665 ; 3.3046 ; 0 ; 0
740339093 ; 0.000781691 ; 3.3046 ; 0 ; 0
740339253 ; 0.00114027 ; 3.3046 ; 0 ; 0
740339413 ; 0.00124708 ; 3.3046 ; 0 ; 0
740339573 ; 0.00170866 ; 3.3046 ; 0 ; 0
740339733 ; 0.00120512 ; 3.3046 ; 0 ; 0
740339893 ; 0.000957167 ; 3.3046 ; 0 ; 0
740340053 ; 0.00092665 ; 3.3046 ; 0 ; 0
740340213 ; 0.000751174 ; 3.3046 ; 0 ; 0
740340373 ; 0.000518477 ; 3.3046 ; 0 ; 0
740340533 ; 0.000720656 ; 3.3046 ; 0 ; 0
740340693 ; 0.000930464 ; 3.3046 ; 0 ; 0
740340853 ; 0.00107161 ; 3.3046 ; 0 ; 0
740341013 ; 0.00113646 ; 3.3046 ; 0 ; 0
740341173 ; 0.00137297 ; 3.3046 ; 0 ; 0
740341333 ; 0.00125853 ; 3.3046 ; 0 ; 0
740341493 ; 0.0014836 ; 3.3046 ; 0 ; 0
740341653 ; 0.00192229 ; 3.3046 ; 0 ; 0
740341813 ; 0.00256315 ; 3.3046 ; 0 ; 0
740341973 ; 0.00202528 ; 3.3046 ; 0 ; 0
740342133 ; 0.00212065 ; 3.3046 ; 0 ; 0
740342293 ; 0.00240294 ; 3.3046 ; 0 ; 0
740342453 ; 0.00226179 ; 3.3046 ; 0 ; 0
740342613 ; 0.00168196 ; 3.3046 ; 0 ; 0
740342773 ; 0.00183836 ; 3.3046 ; 0 ; 0
740342933 ; 0.00202147 ; 3.3046 ; 0 ; 0
740343093 ; 0.00213591 ; 3.3046 ; 0 ; 0
740343253 ; 0.0019261 ; 3.3046 ; 0 ; 0
740343413 ; 0.00193754 ; 3.3046 ; 0 ; 0
740343573 ; 0.00207106 ; 3.3046 ; 0 ; 0
740343733 ; 0.00183073 ; 3.3046 ; 0 ; 0
740343893 ; 0.0016133 ; 3.3046 ; 0 ; 0
740344053 ; 0.00143782 ; 3.3046 ; 0 ; 0
740344213 ; 0.00121275 ; 3.3046 ; 0 ; 0
740344373 ; 0.00173537 ; 3.3046 ; 0 ; 0
740344533 ; 0.00198332 ; 3.3046 ; 0 ; 0
740344693 ; 0.00175444 ; 3.3046 ; 0 ; 0
740344853 ; 0.00194136 ; 3.3046 ; 0 ; 0
740345013 ; 0.00150267 ; 3.3046 ; 0 ; 0
740345173 ; 0.00100294 ; 3.3046 ; 0 ; 0
740345333 ; 0.00154845 ; 3.3046 ; 0 ; 0
740345493 ; 0.00173537 ; 3.3046 ; 0 ; 0
740345653 ; 0.0018231 ; 3.3046 ; 0 ; 0
740345813 ; 0.00114027 ; 3.3046 ; 0 ; 0
740345973 ; 0.00114027 ; 3.3046 ; 0 ; 0
740346133 ; 0.00123945 ; 3.3046 ; 0 ; 0
740346293 ; 0.000995314 ; 3.3046 ; 0 ; 0
740346453 ; 0.00194517 ; 3.3046 ; 0 ; 0
740346613 ; 0.00139586 ; 3.3046 ; 0 ; 0
740346773 ; 0.00118986 ; 3.3046 ; 0 ; 0
740346933 ; 0.000831282 ; 3.3046 ; 0 ; 0
740347093 ; 0.000819838 ; 3.3046 ; 0 ; 0
740347253 ; 0.000964797 ; 3.3046 ; 0 ; 0
740347413 ; 0.000800765 ; 3.3046 ; 0 ; 0
740347573 ; 0.00109068 ; 3.3046 ; 0 ; 0
740347733 ; 0.00143782 ; 3.3046 ; 0 ; 0
740347893 ; 0.00168196 ; 3.3046 ; 0 ; 0
740348053 ; 0.00227324 ; 3.3046 ; 0 ; 0
740348213 ; 0.00277296 ; 3.3046 ; 0 ; 0
740348373 ; 0.0019261 ; 3.3046 ; 0 ; 0
740348533 ; 0.00139204 ; 3.3046 ; 0 ; 0
740348693 ; 0.00106398 ; 3.3046 ; 0 ; 0
740348853 ; 0.00129668 ; 3.3046 ; 0 ; 0
740349013 ; 0.00157133 ; 3.3046 ; 0 ; 0
740349173 ; 0.0019261 ; 3.3046 ; 0 ; 0
740349333 ; 0.00151793 ; 3.3046 ; 0 ; 0
740349493 ; 0.00146071 ; 3.3046 ; 0 ; 0
740349653 ; 0.00119749 ; 3.3046 ; 0 ; 0
740349813 ; 0.00110213 ; 3.3046 ; 0 ; 0
740349973 ; 0.00112883 ; 3.3046 ; 0 ; 0
740350133 ; 0.00107542 ; 3.3046 ; 0 ; 0
740350293 ; 0.00115172 ; 3.3046 ; 0 ; 0
740350453 ; 0.00111357 ; 3.3046 ; 0 ; 0
740350613 ; 0.00130049 ; 3.3046 ; 0 ; 0
740350773 ; 0.00171248 ; 3.3046 ; 0 ; 0
740350933 ; 0.00172011 ; 3.3046 ; 0 ; 0
740351093 ; 0.00164 ; 3.3046 ; 0 ; 0
740351253 ; 0.00131956 ; 3.3046 ; 0 ; 0
740351413 ; 0.00110594 ; 3.3046 ; 0 ; 0
740351573 ; 0.000842726 ; 3.3046 ; 0 ; 0
740351733 ; 0.000804579 ; 3.3046 ; 0 ; 0
740351893 ; 0.00118605 ; 3.3046 ; 0 ; 0
740352053 ; 0.00106016 ; 3.3046 ; 0 ; 0
740352213 ; 0.000873244 ; 3.3046 ; 0 ; 0
740352373 ; 0.000568068 ; 3.3046 ; 0 ; 0
740352533 ; 0.000720656 ; 3.3046 ; 0 ; 0
740352693 ; 0.000739729 ; 3.3046 ; 0 ; 0
740352853 ; 0.00138441 ; 3.3046 ; 0 ; 0
740353013 ; 0.00114409 ; 3.3046 ; 0 ; 0
740353173 ; 0.00091902 ; 3.3046 ; 0 ; 0
740353333 ; 0.000995314 ; 3.3046 ; 0 ; 0
740353493 ; 0.000709212 ; 3.3046 ; 0 ; 0
740353653 ; 0.000899947 ; 3.3046 ; 0 ; 0
740353813 ; 0.000995314 ; 3.3046 ; 0 ; 0
740353973 ; 0.00163618 ; 3.3046 ; 0 ; 0
740354133 ; 0.00159041 ; 3.3046 ; 0 ; 0
740354293 ; 0.0014836 ; 3.3046 ; 0 ; 0
740354453 ; 0.0012776 ; 3.3046 ; 0 ; 0
740354613 ; 0.00118986 ; 3.3046 ; 0 ; 0
740354773 ; 0.000716841 ; 3.3046 ; 0 ; 0
740354933 ; 0.000724471 ; 3.3046 ; 0 ; 0
740355093 ; 0.00106398 ; 3.3046 ; 0 ; 0
740355253 ; 0.00092665 ; 3.3046 ; 0 ; 0
740355413 ; 0.0009915 ; 3.3046 ; 0 ; 0
740355573 ; 0.0013043 ; 3.3046 ; 0 ; 0
740355733 ; 0.00147215 ; 3.3046 ; 0 ; 0
740355893 ; 0.0015637 ; 3.3046 ; 0 ; 0
740356053 ; 0.00134245 ; 3.3046 ; 0 ; 0
740356213 ; 0.00107542 ; 3.3046 ; 0 ; 0
740356373 ; 0.000770247 ; 3.3046 ; 0 ; 0
740356533 ; 0.000804579 ; 3.3046 ; 0 ; 0
740356693 ; 0.0012776 ; 3.3046 ; 0 ; 0
740356853 ; 0.00115553 ; 3.3046 ; 0 ; 0
740357013 ; 0.000831282 ; 3.3046 ; 0 ; 0
740357173 ; 0.000552809 ; 3.3046 ; 0 ; 0
740357333 ; 0.000892317 ; 3.3046 ; 0 ; 0
740357493 ; 0.00128142 ; 3.3046 ; 0 ; 0
740357653 ; 0.000892317 ; 3.3046 ; 0 ; 0
740357813 ; 0.00107542 ; 3.3046 ; 0 ; 0
740357973 ; 0.000949538 ; 3.3046 ; 0 ; 0
740358133 ; 0.00091902 ; 3.3046 ; 0 ; 0
740358293 ; 0.000777876 ; 3.3046 ; 0 ; 0
740358453 ; 0.0008618 ; 3.3046 ; 0 ; 0
740358613 ; 0.000491774 ; 3.3046 ; 0 ; 0
740358773 ; 0.000373519 ; 3.3046 ; 0 ; 0
740358933 ; 0.000529921 ; 3.3046 ; 0 ; 0
740359093 ; 0.000793135 ; 3.3046 ; 0 ; 0
740359253 ; 0.000453627 ; 3.3046 ; 0 ; 0
740359413 ; 0.00029341 ; 3.3046 ; 0 ; 0
740359573 ; 0.00041548 ; 3.3046 ; 0 ; 0
740359733 ; 0.000899947 ; 3.3046 ; 0 ; 0
740359893 ; 0.00079695 ; 3.3046 ; 0 ; 0
740360053 ; 0.00118223 ; 3.3046 ; 0 ; 0
740360213 ; 0.00111738 ; 3.3046 ; 0 ; 0
740360373 ; 0.00114027 ; 3.3046 ; 0 ; 0
740360533 ; 0.000896132 ; 3.3046 ; 0 ; 0
740360693 ; 0.00104109 ; 3.3046 ; 0 ; 0
740360853 ; 0.000518477 ; 3.3046 ; 0 ; 0
740361013 ; 0.000449813 ; 3.3046 ; 0 ; 0
740361173 ; 0.000709212 ; 3.3046 ; 0 ; 0
740361333 ; 0.000934279 ; 3.3046 ; 0 ; 0
740361493 ; 0.00106016 ; 3.3046 ; 0 ; 0
740361653 ; 0.000835097 ; 3.3046 ; 0 ; 0
740361813 ; 0.000655806 ; 3.3046 ; 0 ; 0
740361973 ; 0.000636733 ; 3.3046 ; 0 ; 0
740362133 ; 0.00117842 ; 3.3046 ; 0 ; 0
740362293 ; 0.00126616 ; 3.3046 ; 0 ; 0
740362453 ; 0.00123183 ; 3.3046 ; 0 ; 0
740362613 ; 0.00173155 ; 3.3046 ; 0 ; 0
740362773 ; 0.00169722 ; 3.3046 ; 0 ; 0
740362933 ; 0.00171248 ; 3.3046 ; 0 ; 0
740363093 ; 0.00155226 ; 3.3046 ; 0 ; 0
740363253 ; 0.00144163 ; 3.3046 ; 0 ; 0
740363413 ; 0.00132338 ; 3.3046 ; 0 ; 0
740363573 ; 0.00217024 ; 3.3046 ; 0 ; 0
740363733 ; 0.00180784 ; 3.3046 ; 0 ; 0
740363893 ; 0.00159804 ; 3.3046 ; 0 ; 0
740364053 ; 0.00209776 ; 3.3046 ; 0 ; 0
740364213 ; 0.00188795 ; 3.3046 ; 0 ; 0
740364373 ; 0.00223128 ; 3.3046 ; 0 ; 0
740364533 ; 0.00221983 ; 3.3046 ; 0 ; 0
740364693 ; 0.00193754 ; 3.3046 ; 0 ; 0
740364853 ; 0.00196425 ; 3.3046 ; 0 ; 0
740365013 ; 0.00171629 ; 3.3046 ; 0 ; 0
740365173 ; 0.00159422 ; 3.3046 ; 0 ; 0
740365333 ; 0.00176207 ; 3.3046 ; 0 ; 0
740365493 ; 0.00201765 ; 3.3046 ; 0 ; 0
740365653 ; 0.00160948 ; 3.3046 ; 0 ; 0
740365813 ; 0.00173918 ; 3.3046 ; 0 ; 0
740365973 ; 0.00177733 ; 3.3046 ; 0 ; 0
740366133 ; 0.00110976 ; 3.3046 ; 0 ; 0
740366293 ; 0.00116316 ; 3.3046 ; 0 ; 0
740366453 ; 0.00139967 ; 3.3046 ; 0 ; 0
740366613 ; 0.00165907 ; 3.3046 ; 0 ; 0
740366773 ; 0.00176207 ; 3.3046 ; 0 ; 0
740366933 ; 0.00145689 ; 3.3046 ; 0 ; 0
740367093 ; 0.00168196 ; 3.3046 ; 0 ; 0
740367253 ; 0.00184218 ; 3.3046 ; 0 ; 0
740367413 ; 0.00150648 ; 3.3046 ; 0 ; 0
740367573 ; 0.00147978 ; 3.3046 ; 0 ; 0
740367733 ; 0.00136534 ; 3.3046 ; 0 ; 0
740367893 ; 0.00147215 ; 3.3046 ; 0 ; 0
740368053 ; 0.00137678 ; 3.3046 ; 0 ; 0
740368213 ; 0.00124327 ; 3.3046 ; 0 ; 0
740368373 ; 0.00162474 ; 3.3046 ; 0 ; 0
740368533 ; 0.00176588 ; 3.3046 ; 0 ; 0
740368693 ; 0.00177351 ; 3.3046 ; 0 ; 0
740368853 ; 0.00159041 ; 3.3046 ; 0 ; 0
740369013 ; 0.00117842 ; 3.3046 ; 0 ; 0
740410133 ; 0.000766432 ; 3.3049 ; 0 ; 0
740410293 ; 0.000980055 ; 3.3049 ; 0 ; 0
740410453 ; 0.000865615 ; 3.3049 ; 0 ; 0
740410613 ; 0.00107161 ; 3.3049 ; 0 ; 0
740410773 ; 0.000857985 ; 3.3049 ; 0 ; 0
740410933 ; 0.000682509 ; 3.3049 ; 0 ; 0
740411093 ; 0.00085417 ; 3.3049 ; 0 ; 0
740411253 ; 0.000503218 ; 3.3049 ; 0 ; 0
740411413 ; 0.000449813 ; 3.3049 ; 0 ; 0
740411573 ; 0.000331557 ; 3.3049 ; 0 ; 0
740411733 ; 0.000384963 ; 3.3049 ; 0 ; 0
740411893 ; 0.000705397 ; 3.3049 ; 0 ; 0
740412053 ; 0.00126234 ; 3.3049 ; 0 ; 0
740412213 ; 0.0012242 ; 3.3049 ; 0 ; 0
740412373 ; 0.000751174 ; 3.3049 ; 0 ; 0
740412533 ; 0.000850356 ; 3.3049 ; 0 ; 0
740412693 ; 0.00126234 ; 3.3049 ; 0 ; 0
740412853 ; 0.00114027 ; 3.3049 ; 0 ; 0
740413013 ; 0.00092665 ; 3.3049 ; 0 ; 0
740413173 ; 0.00067488 ; 3.3049 ; 0 ; 0
740413333 ; 0.000343001 ; 3.3049 ; 0 ; 0
740413493 ; 0.000411666 ; 3.3049 ; 0 ; 0
740413653 ; 0.000274336 ; 3.3049 ; 0 ; 0
740413813 ; 0.000270522 ; 3.3049 ; 0 ; 0
740413973 ; 0.000468886 ; 3.3049 ; 0 ; 0
740414133 ; 0.000636733 ; 3.3049 ; 0 ; 0
740414293 ; 0.000957167 ; 3.3049 ; 0 ; 0
740414453 ; 0.000869429 ; 3.3049 ; 0 ; 0
740414613 ; 0.000751174 ; 3.3049 ; 0 ; 0
740414773 ; 0.0011212 ; 3.3049 ; 0 ; 0
740414933 ; 0.00145308 ; 3.3049 ; 0 ; 0
740415093 ; 0.0012776 ; 3.3049 ; 0 ; 0
740415253 ; 0.000980055 ; 3.3049 ; 0 ; 0
740415413 ; 0.000743544 ; 3.3049 ; 0 ; 0
740415573 ; 0.00048033 ; 3.3049 ; 0 ; 0
740415733 ; 0.000709212 ; 3.3049 ; 0 ; 0
740415893 ; 0.000846541 ; 3.3049 ; 0 ; 0
740416053 ; 0.00115935 ; 3.3049 ; 0 ; 0
740416213 ; 0.00110213 ; 3.3049 ; 0 ; 0
740416373 ; 0.00107161 ; 3.3049 ; 0 ; 0
740416533 ; 0.00139967 ; 3.3049 ; 0 ; 0
740416693 ; 0.00135008 ; 3.3049 ; 0 ; 0
740416853 ; 0.00162474 ; 3.3049 ; 0 ; 0
740417013 ; 0.00159422 ; 3.3049 ; 0 ; 0
740417173 ; 0.00163618 ; 3.3049 ; 0 ; 0
740417333 ; 0.00147597 ; 3.3049 ; 0 ; 0
740417493 ; 0.00146452 ; 3.3049 ; 0 ; 0
740417653 ; 0.00153319 ; 3.3049 ; 0 ; 0
740417813 ; 0.000823653 ; 3.3049 ; 0 ; 0
740417973 ; 0.000636733 ; 3.3049 ; 0 ; 0
740418133 ; 0.000808394 ; 3.3049 ; 0 ; 0
740418293 ; 0.000697768 ; 3.3049 ; 0 ; 0
740418453 ; 0.000526106 ; 3.3049 ; 0 ; 0
740418613 ; 0.00092665 ; 3.3049 ; 0 ; 0
740418773 ; 0.00107542 ; 3.3049 ; 0 ; 0
740418933 ; 0.000648177 ; 3.3049 ; 0 ; 0
740419093 ; 0.000945723 ; 3.3049 ; 0 ; 0
740419253 ; 0.00137678 ; 3.3049 ; 0 ; 0
740419413 ; 0.00113264 ; 3.3049 ; 0 ; 0
740419573 ; 0.000949538 ; 3.3049 ; 0 ; 0
740419733 ; 0.000640547 ; 3.3049 ; 0 ; 0
740419893 ; 0.0006024 ; 3.3049 ; 0 ; 0
740420053 ; 0.000758803 ; 3.3049 ; 0 ; 0
740420213 ; 0.00138823 ; 3.3049 ; 0 ; 0
740420373 ; 0.00139586 ; 3.3049 ; 0 ; 0
740420533 ; 0.000838912 ; 3.3049 ; 0 ; 0
740420693 ; 0.000716841 ; 3.3049 ; 0 ; 0
740420853 ; 0.000709212 ; 3.3049 ; 0 ; 0
740421013 ; 0.000709212 ; 3.3049 ; 0 ; 0
740421173 ; 0.000960982 ; 3.3049 ; 0 ; 0
740421333 ; 0.000739729 ; 3.3049 ; 0 ; 0
740421493 ; 0.000690138 ; 3.3049 ; 0 ; 0
740421653 ; 0.00085417 ; 3.3049 ; 0 ; 0
740421813 ; 0.000812209 ; 3.3049 ; 0 ; 0
740421973 ; 0.000766432 ; 3.3049 ; 0 ; 0
740422133 ; 0.00122801 ; 3.3049 ; 0 ; 0
740422293 ; 0.00115553 ; 3.3049 ; 0 ; 0
740422453 ; 0.00102965 ; 3.3049 ; 0 ; 0
740422613 ; 0.00124327 ; 3.3049 ; 0 ; 0
740422773 ; 0.00125853 ; 3.3049 ; 0 ; 0
740422933 ; 0.00123945 ; 3.3049 ; 0 ; 0
740423093 ; 0.000999129 ; 3.3049 ; 0 ; 0
740423253 ; 0.00092665 ; 3.3049 ; 0 ; 0
740423413 ; 0.00112501 ; 3.3049 ; 0 ; 0
740423573 ; 0.00111738 ; 3.3049 ; 0 ; 0
740423733 ; 0.00103346 ; 3.3049 ; 0 ; 0
740423893 ; 0.00134627 ; 3.3049 ; 0 ; 0
740424053 ; 0.00119749 ; 3.3049 ; 0 ; 0
740424213 ; 0.00110976 ; 3.3049 ; 0 ; 0
740424373 ; 0.00143019 ; 3.3049 ; 0 ; 0
740424533 ; 0.00164381 ; 3.3049 ; 0 ; 0
740424693 ; 0.00151411 ; 3.3049 ; 0 ; 0
740424853 ; 0.001537 ; 3.3049 ; 0 ; 0
740425013 ; 0.00153319 ; 3.3049 ; 0 ; 0
740425173 ; 0.00174681 ; 3.3049 ; 0 ; 0
740425333 ; 0.00207106 ; 3.3049 ; 0 ; 0
740425493 ; 0.00193373 ; 3.3049 ; 0 ; 0
740425653 ; 0.00155989 ; 3.3049 ; 0 ; 0
740425813 ; 0.00148741 ; 3.3049 ; 0 ; 0
740425973 ; 0.00176207 ; 3.3049 ; 0 ; 0
740426133 ; 0.00249068 ; 3.3049 ; 0 ; 0
740426293 ; 0.00208632 ; 3.3049 ; 0 ; 0
740426453 ; 0.00149122 ; 3.3049 ; 0 ; 0
740426613 ; 0.00155989 ; 3.3049 ; 0 ; 0
740426773 ; 0.00249068 ; 3.3049 ; 0 ; 0
740426933 ; 0.00181929 ; 3.3049 ; 0 ; 0
740427093 ; 0.00102965 ; 3.3049 ; 0 ; 0
740427253 ; 0.0012776 ; 3.3049 ; 0 ; 0
740427413 ; 0.0012776 ; 3.3049 ; 0 ; 0
740427573 ; 0.00116698 ; 3.3049 ; 0 ; 0
740427733 ; 0.0013806 ; 3.3049 ; 0 ; 0
740427893 ; 0.00128523 ; 3.3049 ; 0 ; 0
740428053 ; 0.00133864 ; 3.3049 ; 0 ; 0
740428213 ; 0.0011479 ; 3.3049 ; 0 ; 0
740428373 ; 0.00124327 ; 3.3049 ; 0 ; 0
740428533 ; 0.00145689 ; 3.3049 ; 0 ; 0
740428693 ; 0.00187269 ; 3.3049 ; 0 ; 0
740428853 ; 0.00188032 ; 3.3049 ; 0 ; 0
740429013 ; 0.0020558 ; 3.3049 ; 0 ; 0
740429173 ; 0.00170103 ; 3.3049 ; 0 ; 0
740429333 ; 0.00116698 ; 3.3049 ; 0 ; 0
740429493 ; 0.00185744 ; 3.3049 ; 0 ; 0
740429653 ; 0.00212065 ; 3.3049 ; 0 ; 0
740429813 ; 0.00160948 ; 3.3049 ; 0 ; 0
740429973 ; 0.00188032 ; 3.3049 ; 0 ; 0
740430133 ; 0.0016133 ; 3.3049 ; 0 ; 0
740430293 ; 0.00218169 ; 3.3049 ; 0 ; 0
740430453 ; 0.00250212 ; 3.3049 ; 0 ; 0
740430613 ; 0.00209013 ; 3.3049 ; 0 ; 0
740430773 ; 0.00128905 ; 3.3049 ; 0 ; 0
740430933 ; 0.00155226 ; 3.3049 ; 0 ; 0
740431093 ; 0.001537 ; 3.3049 ; 0 ; 0
740431253 ; 0.00144545 ; 3.3049 ; 0 ; 0
740431413 ; 0.00146452 ; 3.3049 ; 0 ; 0
740431573 ; 0.00139204 ; 3.3049 ; 0 ; 0
740431733 ; 0.00128905 ; 3.3049 ; 0 ; 0
740431893 ; 0.00126234 ; 3.3049 ; 0 ; 0
740432053 ; 0.0014073 ; 3.3049 ; 0 ; 0
740432213 ; 0.0010182 ; 3.3049 ; 0 ; 0
740432373 ; 0.00129286 ; 3.3049 ; 0 ; 0
740432533 ; 0.00152174 ; 3.3049 ; 0 ; 0
740432693 ; 0.00158659 ; 3.3049 ; 0 ; 0
740432853 ; 0.00149885 ; 3.3049 ; 0 ; 0
740433013 ; 0.00132338 ; 3.3049 ; 0 ; 0
740433173 ; 0.000865615 ; 3.3049 ; 0 ; 0
740433333 ; 0.000587142 ; 3.3049 ; 0 ; 0
740433493 ; 0.000590956 ; 3.3049 ; 0 ; 0
740433653 ; 0.000785506 ; 3.3049 ; 0 ; 0
740433813 ; 0.00116698 ; 3.3049 ; 0 ; 0
740433973 ; 0.00102202 ; 3.3049 ; 0 ; 0
740434133 ; 0.00107161 ; 3.3049 ; 0 ; 0
740434293 ; 0.00155989 ; 3.3049 ; 0 ; 0
