#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2684714933 ; 2.0169 ; 3.30505 ; 0 ; 0
2684715093 ; 2.06803 ; 3.30505 ; 0 ; 0
2684715253 ; 2.04855 ; 3.30505 ; 0 ; 0
2684715413 ; 2.07046 ; 3.30505 ; 0 ; 0
2684715573 ; 2.06559 ; 3.30505 ; 0 ; 0
2684715733 ; 2.05707 ; 3.30505 ; 0 ; 0
2684715893 ; 2.04733 ; 3.30505 ; 0 ; 0
2684716053 ; 2.06072 ; 3.30505 ; 0 ; 0
2684716213 ; 2.05707 ; 3.30505 ; 0 ; 0
2684716373 ; 2.05951 ; 3.30505 ; 0 ; 0
2684716533 ; 2.06681 ; 3.30505 ; 0 ; 0
2684716693 ; 2.03759 ; 3.30505 ; 0 ; 0
2684716853 ; 2.04977 ; 3.30505 ; 0 ; 0
2684717013 ; 2.06316 ; 3.30505 ; 0 ; 0
2684717173 ; 2.07046 ; 3.30505 ; 0 ; 0
2684717333 ; 2.08264 ; 3.30505 ; 0 ; 0
2684717493 ; 2.04124 ; 3.30505 ; 0 ; 0
2684717653 ; 2.05585 ; 3.30505 ; 0 ; 0
2684717813 ; 2.06194 ; 3.30505 ; 0 ; 0
2684717973 ; 2.06316 ; 3.30505 ; 0 ; 0
2684718133 ; 2.0522 ; 3.30505 ; 0 ; 0
2684718293 ; 2.04855 ; 3.30505 ; 0 ; 0
2684718453 ; 2.0936 ; 3.30505 ; 0 ; 0
2684718613 ; 2.02542 ; 3.30505 ; 0 ; 0
2684718773 ; 2.07777 ; 3.30505 ; 0 ; 0
2684718933 ; 2.04977 ; 3.30505 ; 0 ; 0
2684719093 ; 2.06925 ; 3.30505 ; 0 ; 0
2684719253 ; 2.03637 ; 3.30505 ; 0 ; 0
2684719413 ; 2.07046 ; 3.30505 ; 0 ; 0
2684719573 ; 2.05707 ; 3.30505 ; 0 ; 0
2684719733 ; 2.06072 ; 3.30505 ; 0 ; 0
2684719893 ; 2.04003 ; 3.30505 ; 0 ; 0
2684720053 ; 2.06072 ; 3.30505 ; 0 ; 0
2684720213 ; 2.04977 ; 3.30505 ; 0 ; 0
2684720373 ; 2.05829 ; 3.30505 ; 0 ; 0
2684720533 ; 2.07168 ; 3.30505 ; 0 ; 0
2684720693 ; 2.07777 ; 3.30505 ; 0 ; 0
2684720853 ; 2.0449 ; 3.30505 ; 0 ; 0
2684721013 ; 2.01933 ; 3.30505 ; 0 ; 0
2684721173 ; 2.09603 ; 3.30505 ; 0 ; 0
2684721333 ; 2.02542 ; 3.30505 ; 0 ; 0
2684721493 ; 2.0729 ; 3.30505 ; 0 ; 0
2684721653 ; 2.03637 ; 3.30505 ; 0 ; 0
2684721813 ; 2.04733 ; 3.30505 ; 0 ; 0
2684721973 ; 2.06316 ; 3.30505 ; 0 ; 0
2684722133 ; 2.04246 ; 3.30505 ; 0 ; 0
2684722293 ; 2.03881 ; 3.30505 ; 0 ; 0
2684722453 ; 2.05585 ; 3.30505 ; 0 ; 0
2684722613 ; 2.01811 ; 3.30505 ; 0 ; 0
2684722773 ; 2.08264 ; 3.30505 ; 0 ; 0
2684722933 ; 2.07046 ; 3.30505 ; 0 ; 0
2684723093 ; 2.05951 ; 3.30505 ; 0 ; 0
2684723253 ; 2.03272 ; 3.30505 ; 0 ; 0
2684723413 ; 2.05951 ; 3.30505 ; 0 ; 0
2684723573 ; 2.05585 ; 3.30505 ; 0 ; 0
2684723733 ; 2.0449 ; 3.30505 ; 0 ; 0
2684723893 ; 2.0729 ; 3.30505 ; 0 ; 0
2684724053 ; 2.04611 ; 3.30505 ; 0 ; 0
2684724213 ; 2.07168 ; 3.30505 ; 0 ; 0
2684724373 ; 2.04977 ; 3.30505 ; 0 ; 0
2684724533 ; 2.06803 ; 3.30505 ; 0 ; 0
2684724693 ; 2.07046 ; 3.30505 ; 0 ; 0
2684724853 ; 2.04855 ; 3.30505 ; 0 ; 0
2684765973 ; 2.07655 ; 3.3049 ; 0 ; 0
2684766133 ; 2.02177 ; 3.3049 ; 0 ; 0
2684766293 ; 2.07046 ; 3.3049 ; 0 ; 0
2684766453 ; 2.07655 ; 3.3049 ; 0 ; 0
2684766613 ; 2.03516 ; 3.3049 ; 0 ; 0
2684766773 ; 2.08507 ; 3.3049 ; 0 ; 0
2684766933 ; 2.08264 ; 3.3049 ; 0 ; 0
2684767093 ; 2.0729 ; 3.3049 ; 0 ; 0
2684767253 ; 2.04003 ; 3.3049 ; 0 ; 0
2684767413 ; 2.0522 ; 3.3049 ; 0 ; 0
2684767573 ; 2.06438 ; 3.3049 ; 0 ; 0
2684767733 ; 2.06072 ; 3.3049 ; 0 ; 0
2684767893 ; 2.07168 ; 3.3049 ; 0 ; 0
2684768053 ; 2.04368 ; 3.3049 ; 0 ; 0
2684768213 ; 2.08629 ; 3.3049 ; 0 ; 0
2684768373 ; 2.08142 ; 3.3049 ; 0 ; 0
2684768533 ; 2.05707 ; 3.3049 ; 0 ; 0
2684768693 ; 2.05585 ; 3.3049 ; 0 ; 0
2684768853 ; 2.03637 ; 3.3049 ; 0 ; 0
2684769013 ; 2.07168 ; 3.3049 ; 0 ; 0
2684769173 ; 2.0729 ; 3.3049 ; 0 ; 0
2684769333 ; 2.04855 ; 3.3049 ; 0 ; 0
2684769493 ; 2.08507 ; 3.3049 ; 0 ; 0
2684769653 ; 2.01203 ; 3.3049 ; 0 ; 0
2684769813 ; 2.06072 ; 3.3049 ; 0 ; 0
2684769973 ; 2.05098 ; 3.3049 ; 0 ; 0
2684770133 ; 2.05585 ; 3.3049 ; 0 ; 0
2684770293 ; 2.03637 ; 3.3049 ; 0 ; 0
2684770453 ; 2.05585 ; 3.3049 ; 0 ; 0
2684770613 ; 2.05464 ; 3.3049 ; 0 ; 0
2684770773 ; 2.09846 ; 3.3049 ; 0 ; 0
2684770933 ; 2.08386 ; 3.3049 ; 0 ; 0
2684771093 ; 2.06803 ; 3.3049 ; 0 ; 0
2684771253 ; 2.04003 ; 3.3049 ; 0 ; 0
2684771413 ; 2.08507 ; 3.3049 ; 0 ; 0
2684771573 ; 2.07168 ; 3.3049 ; 0 ; 0
2684771733 ; 2.08386 ; 3.3049 ; 0 ; 0
2684771893 ; 2.04611 ; 3.3049 ; 0 ; 0
2684772053 ; 2.03759 ; 3.3049 ; 0 ; 0
2684772213 ; 2.04003 ; 3.3049 ; 0 ; 0
2684772373 ; 2.04124 ; 3.3049 ; 0 ; 0
2684772533 ; 2.06681 ; 3.3049 ; 0 ; 0
2684772693 ; 2.04977 ; 3.3049 ; 0 ; 0
2684772853 ; 2.03637 ; 3.3049 ; 0 ; 0
2684773013 ; 2.06681 ; 3.3049 ; 0 ; 0
2684773173 ; 2.05829 ; 3.3049 ; 0 ; 0
2684773333 ; 2.0802 ; 3.3049 ; 0 ; 0
2684773493 ; 2.07899 ; 3.3049 ; 0 ; 0
2684773653 ; 2.05585 ; 3.3049 ; 0 ; 0
2684773813 ; 2.04977 ; 3.3049 ; 0 ; 0
2684773973 ; 2.07168 ; 3.3049 ; 0 ; 0
2684774133 ; 2.06316 ; 3.3049 ; 0 ; 0
2684774293 ; 2.07168 ; 3.3049 ; 0 ; 0
2684774453 ; 2.06194 ; 3.3049 ; 0 ; 0
2684774613 ; 2.03394 ; 3.3049 ; 0 ; 0
2684774773 ; 2.07655 ; 3.3049 ; 0 ; 0
2684774933 ; 2.04611 ; 3.3049 ; 0 ; 0
2684775093 ; 2.07777 ; 3.3049 ; 0 ; 0
2684775253 ; 2.05707 ; 3.3049 ; 0 ; 0
2684775413 ; 2.05585 ; 3.3049 ; 0 ; 0
2684775573 ; 2.05098 ; 3.3049 ; 0 ; 0
2684775733 ; 2.02298 ; 3.3049 ; 0 ; 0
2684775893 ; 2.11551 ; 3.3049 ; 0 ; 0
2684776053 ; 2.07533 ; 3.3049 ; 0 ; 0
2684776213 ; 2.04977 ; 3.3049 ; 0 ; 0
2684776373 ; 2.04124 ; 3.3049 ; 0 ; 0
2684776533 ; 2.08386 ; 3.3049 ; 0 ; 0
2684776693 ; 2.04611 ; 3.3049 ; 0 ; 0
2684776853 ; 2.06925 ; 3.3049 ; 0 ; 0
2684777013 ; 2.06438 ; 3.3049 ; 0 ; 0
2684777173 ; 2.03881 ; 3.3049 ; 0 ; 0
2684777333 ; 2.04246 ; 3.3049 ; 0 ; 0
2684777493 ; 2.06803 ; 3.3049 ; 0 ; 0
2684777653 ; 2.08386 ; 3.3049 ; 0 ; 0
2684777813 ; 2.02785 ; 3.3049 ; 0 ; 0
2684777973 ; 2.06072 ; 3.3049 ; 0 ; 0
2684778133 ; 2.05951 ; 3.3049 ; 0 ; 0
2684778293 ; 2.04368 ; 3.3049 ; 0 ; 0
2684778453 ; 2.06438 ; 3.3049 ; 0 ; 0
2684778613 ; 2.04124 ; 3.3049 ; 0 ; 0
2684778773 ; 2.05829 ; 3.3049 ; 0 ; 0
2684778933 ; 2.08264 ; 3.3049 ; 0 ; 0
2684779093 ; 2.05951 ; 3.3049 ; 0 ; 0
2684779253 ; 2.08751 ; 3.3049 ; 0 ; 0
2684779413 ; 2.05951 ; 3.3049 ; 0 ; 0
2684779573 ; 2.00837 ; 3.3049 ; 0 ; 0
2684779733 ; 2.07533 ; 3.3049 ; 0 ; 0
2684779893 ; 2.06072 ; 3.3049 ; 0 ; 0
2684780053 ; 2.01811 ; 3.3049 ; 0 ; 0
2684780213 ; 2.08629 ; 3.3049 ; 0 ; 0
2684780373 ; 2.04003 ; 3.3049 ; 0 ; 0
2684780533 ; 2.06803 ; 3.3049 ; 0 ; 0
2684780693 ; 2.02542 ; 3.3049 ; 0 ; 0
2684780853 ; 2.08751 ; 3.3049 ; 0 ; 0
2684781013 ; 2.0315 ; 3.3049 ; 0 ; 0
2684781173 ; 2.04368 ; 3.3049 ; 0 ; 0
2684781333 ; 2.07899 ; 3.3049 ; 0 ; 0
2684781493 ; 2.0522 ; 3.3049 ; 0 ; 0
2684781653 ; 2.08994 ; 3.3049 ; 0 ; 0
2684781813 ; 2.06072 ; 3.3049 ; 0 ; 0
2684781973 ; 2.04855 ; 3.3049 ; 0 ; 0
2684782133 ; 2.03759 ; 3.3049 ; 0 ; 0
2684782293 ; 2.04246 ; 3.3049 ; 0 ; 0
2684782453 ; 2.06559 ; 3.3049 ; 0 ; 0
2684782613 ; 2.03881 ; 3.3049 ; 0 ; 0
2684782773 ; 2.04003 ; 3.3049 ; 0 ; 0
2684782933 ; 2.05464 ; 3.3049 ; 0 ; 0
2684783093 ; 2.06072 ; 3.3049 ; 0 ; 0
2684783253 ; 2.04855 ; 3.3049 ; 0 ; 0
2684783413 ; 2.06681 ; 3.3049 ; 0 ; 0
2684783573 ; 2.03516 ; 3.3049 ; 0 ; 0
2684783733 ; 2.04611 ; 3.3049 ; 0 ; 0
2684783893 ; 2.04733 ; 3.3049 ; 0 ; 0
2684784053 ; 2.06438 ; 3.3049 ; 0 ; 0
2684784213 ; 2.06803 ; 3.3049 ; 0 ; 0
2684784373 ; 2.04733 ; 3.3049 ; 0 ; 0
2684784533 ; 2.06316 ; 3.3049 ; 0 ; 0
2684784693 ; 2.06559 ; 3.3049 ; 0 ; 0
2684784853 ; 2.06316 ; 3.3049 ; 0 ; 0
2684785013 ; 2.05464 ; 3.3049 ; 0 ; 0
2684785173 ; 2.07168 ; 3.3049 ; 0 ; 0
2684785333 ; 2.02785 ; 3.3049 ; 0 ; 0
2684785493 ; 2.0802 ; 3.3049 ; 0 ; 0
2684785653 ; 2.07168 ; 3.3049 ; 0 ; 0
2684785813 ; 2.06316 ; 3.3049 ; 0 ; 0
2684785973 ; 2.03637 ; 3.3049 ; 0 ; 0
2684786133 ; 2.06925 ; 3.3049 ; 0 ; 0
2684786293 ; 2.05464 ; 3.3049 ; 0 ; 0
2684786453 ; 2.08751 ; 3.3049 ; 0 ; 0
2684786613 ; 2.04368 ; 3.3049 ; 0 ; 0
2684786773 ; 2.07533 ; 3.3049 ; 0 ; 0
2684786933 ; 2.06803 ; 3.3049 ; 0 ; 0
2684787093 ; 2.08994 ; 3.3049 ; 0 ; 0
2684787253 ; 2.06681 ; 3.3049 ; 0 ; 0
2684787413 ; 2.06681 ; 3.3049 ; 0 ; 0
2684787573 ; 2.08507 ; 3.3049 ; 0 ; 0
2684787733 ; 2.01933 ; 3.3049 ; 0 ; 0
2684787893 ; 2.04246 ; 3.3049 ; 0 ; 0
2684788053 ; 2.04733 ; 3.3049 ; 0 ; 0
2684788213 ; 2.07777 ; 3.3049 ; 0 ; 0
2684788373 ; 2.04977 ; 3.3049 ; 0 ; 0
2684788533 ; 2.03272 ; 3.3049 ; 0 ; 0
2684788693 ; 2.05342 ; 3.3049 ; 0 ; 0
2684788853 ; 2.07168 ; 3.3049 ; 0 ; 0
2684789013 ; 2.04003 ; 3.3049 ; 0 ; 0
2684789173 ; 2.04368 ; 3.3049 ; 0 ; 0
2684789333 ; 2.06803 ; 3.3049 ; 0 ; 0
2684789493 ; 2.0315 ; 3.3049 ; 0 ; 0
2684789653 ; 2.07533 ; 3.3049 ; 0 ; 0
2684789813 ; 2.06072 ; 3.3049 ; 0 ; 0
2684789973 ; 2.07046 ; 3.3049 ; 0 ; 0
2684790133 ; 2.04977 ; 3.3049 ; 0 ; 0
2684790293 ; 2.06194 ; 3.3049 ; 0 ; 0
2684790453 ; 2.07168 ; 3.3049 ; 0 ; 0
2684790613 ; 2.07046 ; 3.3049 ; 0 ; 0
2684790773 ; 2.06925 ; 3.3049 ; 0 ; 0
2684790933 ; 2.07168 ; 3.3049 ; 0 ; 0
2684791093 ; 2.04003 ; 3.3049 ; 0 ; 0
2684791253 ; 2.04855 ; 3.3049 ; 0 ; 0
2684791413 ; 2.08873 ; 3.3049 ; 0 ; 0
2684791573 ; 2.08264 ; 3.3049 ; 0 ; 0
2684791733 ; 2.05585 ; 3.3049 ; 0 ; 0
2684791893 ; 2.06925 ; 3.3049 ; 0 ; 0
2684792053 ; 2.04368 ; 3.3049 ; 0 ; 0
2684792213 ; 2.04124 ; 3.3049 ; 0 ; 0
2684792373 ; 2.09968 ; 3.3049 ; 0 ; 0
2684792533 ; 2.04733 ; 3.3049 ; 0 ; 0
2684792693 ; 2.06194 ; 3.3049 ; 0 ; 0
2684792853 ; 2.06316 ; 3.3049 ; 0 ; 0
2684793013 ; 2.05829 ; 3.3049 ; 0 ; 0
2684793173 ; 2.07412 ; 3.3049 ; 0 ; 0
2684793333 ; 2.08386 ; 3.3049 ; 0 ; 0
2684793493 ; 2.04977 ; 3.3049 ; 0 ; 0
2684793653 ; 2.03881 ; 3.3049 ; 0 ; 0
2684793813 ; 2.02785 ; 3.3049 ; 0 ; 0
2684793973 ; 2.09481 ; 3.3049 ; 0 ; 0
2684794133 ; 2.01568 ; 3.3049 ; 0 ; 0
2684794293 ; 2.06559 ; 3.3049 ; 0 ; 0
2684794453 ; 2.03394 ; 3.3049 ; 0 ; 0
2684794613 ; 2.04611 ; 3.3049 ; 0 ; 0
2684794773 ; 2.05951 ; 3.3049 ; 0 ; 0
2684794933 ; 2.07168 ; 3.3049 ; 0 ; 0
2684795093 ; 2.04611 ; 3.3049 ; 0 ; 0
2684795253 ; 2.06925 ; 3.3049 ; 0 ; 0
2684795413 ; 2.05342 ; 3.3049 ; 0 ; 0
2684795573 ; 2.08386 ; 3.3049 ; 0 ; 0
2684795733 ; 2.04733 ; 3.3049 ; 0 ; 0
2684795893 ; 2.06803 ; 3.3049 ; 0 ; 0
2684796053 ; 2.04611 ; 3.3049 ; 0 ; 0
2684796213 ; 2.09116 ; 3.3049 ; 0 ; 0
2684796373 ; 2.06925 ; 3.3049 ; 0 ; 0
2684796533 ; 2.07168 ; 3.3049 ; 0 ; 0
2684796693 ; 2.03881 ; 3.3049 ; 0 ; 0
2684796853 ; 2.04246 ; 3.3049 ; 0 ; 0
2684797013 ; 2.05951 ; 3.3049 ; 0 ; 0
2684797173 ; 2.0802 ; 3.3049 ; 0 ; 0
2684797333 ; 2.02785 ; 3.3049 ; 0 ; 0
2684797493 ; 2.08386 ; 3.3049 ; 0 ; 0
2684797653 ; 2.03394 ; 3.3049 ; 0 ; 0
2684797813 ; 2.06681 ; 3.3049 ; 0 ; 0
2684797973 ; 2.05464 ; 3.3049 ; 0 ; 0
2684798133 ; 2.08142 ; 3.3049 ; 0 ; 0
2684798293 ; 2.04246 ; 3.3049 ; 0 ; 0
2684798453 ; 2.05585 ; 3.3049 ; 0 ; 0
2684798613 ; 2.07168 ; 3.3049 ; 0 ; 0
2684798773 ; 2.05464 ; 3.3049 ; 0 ; 0
2684798933 ; 2.05098 ; 3.3049 ; 0 ; 0
2684799093 ; 2.07412 ; 3.3049 ; 0 ; 0
2684799253 ; 2.04611 ; 3.3049 ; 0 ; 0
2684799413 ; 2.0522 ; 3.3049 ; 0 ; 0
2684799573 ; 2.04611 ; 3.3049 ; 0 ; 0
2684799733 ; 2.04124 ; 3.3049 ; 0 ; 0
2684799893 ; 2.0729 ; 3.3049 ; 0 ; 0
2684800053 ; 2.04855 ; 3.3049 ; 0 ; 0
2684800213 ; 2.02542 ; 3.3049 ; 0 ; 0
2684800373 ; 2.04855 ; 3.3049 ; 0 ; 0
2684800533 ; 2.07655 ; 3.3049 ; 0 ; 0
2684800693 ; 2.06438 ; 3.3049 ; 0 ; 0
2684800853 ; 2.06072 ; 3.3049 ; 0 ; 0
2684801013 ; 2.06316 ; 3.3049 ; 0 ; 0
2684801173 ; 2.03394 ; 3.3049 ; 0 ; 0
2684801333 ; 2.10212 ; 3.3049 ; 0 ; 0
2684801493 ; 2.05464 ; 3.3049 ; 0 ; 0
2684801653 ; 2.05342 ; 3.3049 ; 0 ; 0
2684801813 ; 2.05098 ; 3.3049 ; 0 ; 0
2684801973 ; 2.00959 ; 3.3049 ; 0 ; 0
2684802133 ; 2.09725 ; 3.3049 ; 0 ; 0
2684802293 ; 2.04246 ; 3.3049 ; 0 ; 0
2684802453 ; 2.0802 ; 3.3049 ; 0 ; 0
2684802613 ; 2.03637 ; 3.3049 ; 0 ; 0
2684802773 ; 2.02907 ; 3.3049 ; 0 ; 0
2684802933 ; 2.06803 ; 3.3049 ; 0 ; 0
2684803093 ; 2.05951 ; 3.3049 ; 0 ; 0
2684803253 ; 2.04855 ; 3.3049 ; 0 ; 0
2684803413 ; 2.05585 ; 3.3049 ; 0 ; 0
2684803573 ; 2.0449 ; 3.3049 ; 0 ; 0
2684803733 ; 2.05707 ; 3.3049 ; 0 ; 0
2684803893 ; 2.07533 ; 3.3049 ; 0 ; 0
2684804053 ; 2.05098 ; 3.3049 ; 0 ; 0
2684804213 ; 2.06072 ; 3.3049 ; 0 ; 0
2684804373 ; 2.03759 ; 3.3049 ; 0 ; 0
2684804533 ; 2.05951 ; 3.3049 ; 0 ; 0
2684804693 ; 2.06681 ; 3.3049 ; 0 ; 0
2684804853 ; 2.0449 ; 3.3049 ; 0 ; 0
2684805013 ; 2.05464 ; 3.3049 ; 0 ; 0
2684805173 ; 2.03637 ; 3.3049 ; 0 ; 0
2684805333 ; 2.05464 ; 3.3049 ; 0 ; 0
2684805493 ; 2.04003 ; 3.3049 ; 0 ; 0
2684805653 ; 2.07168 ; 3.3049 ; 0 ; 0
2684805813 ; 2.01203 ; 3.3049 ; 0 ; 0
2684805973 ; 2.06316 ; 3.3049 ; 0 ; 0
2684806133 ; 2.04368 ; 3.3049 ; 0 ; 0
2684806293 ; 2.0936 ; 3.3049 ; 0 ; 0
2684806453 ; 2.06681 ; 3.3049 ; 0 ; 0
2684806613 ; 2.03759 ; 3.3049 ; 0 ; 0
2684806773 ; 2.05829 ; 3.3049 ; 0 ; 0
2684847893 ; 2.07046 ; 3.30627 ; 0 ; 0
2684848053 ; 2.06559 ; 3.30627 ; 0 ; 0
2684848213 ; 2.08507 ; 3.30627 ; 0 ; 0
2684848373 ; 2.05951 ; 3.30627 ; 0 ; 0
2684848533 ; 2.01933 ; 3.30627 ; 0 ; 0
2684848693 ; 2.04611 ; 3.30627 ; 0 ; 0
2684848853 ; 2.0936 ; 3.30627 ; 0 ; 0
2684849013 ; 2.02055 ; 3.30627 ; 0 ; 0
2684849173 ; 2.07412 ; 3.30627 ; 0 ; 0
2684849333 ; 2.03394 ; 3.30627 ; 0 ; 0
2684849493 ; 2.05829 ; 3.30627 ; 0 ; 0
2684849653 ; 2.04368 ; 3.30627 ; 0 ; 0
2684849813 ; 2.07046 ; 3.30627 ; 0 ; 0
2684849973 ; 2.0315 ; 3.30627 ; 0 ; 0
2684850133 ; 2.04368 ; 3.30627 ; 0 ; 0
2684850293 ; 2.04124 ; 3.30627 ; 0 ; 0
2684850453 ; 2.06438 ; 3.30627 ; 0 ; 0
2684850613 ; 2.04124 ; 3.30627 ; 0 ; 0
2684850773 ; 2.05098 ; 3.30627 ; 0 ; 0
2684850933 ; 2.07168 ; 3.30627 ; 0 ; 0
2684851093 ; 2.05098 ; 3.30627 ; 0 ; 0
2684851253 ; 2.09116 ; 3.30627 ; 0 ; 0
2684851413 ; 2.0522 ; 3.30627 ; 0 ; 0
2684851573 ; 2.03516 ; 3.30627 ; 0 ; 0
2684851733 ; 2.07412 ; 3.30627 ; 0 ; 0
2684851893 ; 2.05464 ; 3.30627 ; 0 ; 0
2684852053 ; 2.05707 ; 3.30627 ; 0 ; 0
2684852213 ; 2.02785 ; 3.30627 ; 0 ; 0
2684852373 ; 2.0242 ; 3.30627 ; 0 ; 0
2684852533 ; 2.05585 ; 3.30627 ; 0 ; 0
2684852693 ; 2.05951 ; 3.30627 ; 0 ; 0
2684852853 ; 2.06194 ; 3.30627 ; 0 ; 0
2684853013 ; 2.05098 ; 3.30627 ; 0 ; 0
2684853173 ; 2.04246 ; 3.30627 ; 0 ; 0
2684853333 ; 2.0729 ; 3.30627 ; 0 ; 0
2684853493 ; 2.04368 ; 3.30627 ; 0 ; 0
2684853653 ; 2.08994 ; 3.30627 ; 0 ; 0
2684853813 ; 2.04611 ; 3.30627 ; 0 ; 0
2684853973 ; 2.04611 ; 3.30627 ; 0 ; 0
2684854133 ; 2.03759 ; 3.30627 ; 0 ; 0
2684854293 ; 2.05829 ; 3.30627 ; 0 ; 0
2684854453 ; 2.05098 ; 3.30627 ; 0 ; 0
2684854613 ; 2.04855 ; 3.30627 ; 0 ; 0
2684854773 ; 2.02663 ; 3.30627 ; 0 ; 0
2684854933 ; 2.05951 ; 3.30627 ; 0 ; 0
2684855093 ; 2.04368 ; 3.30627 ; 0 ; 0
2684855253 ; 2.04855 ; 3.30627 ; 0 ; 0
2684855413 ; 2.06803 ; 3.30627 ; 0 ; 0
2684855573 ; 2.05707 ; 3.30627 ; 0 ; 0
2684855733 ; 2.03516 ; 3.30627 ; 0 ; 0
2684855893 ; 2.08629 ; 3.30627 ; 0 ; 0
2684856053 ; 2.05585 ; 3.30627 ; 0 ; 0
2684856213 ; 2.07655 ; 3.30627 ; 0 ; 0
2684856373 ; 2.04003 ; 3.30627 ; 0 ; 0
2684856533 ; 2.08264 ; 3.30627 ; 0 ; 0
2684856693 ; 2.02907 ; 3.30627 ; 0 ; 0
2684856853 ; 2.08264 ; 3.30627 ; 0 ; 0
2684857013 ; 2.07046 ; 3.30627 ; 0 ; 0
2684857173 ; 2.04977 ; 3.30627 ; 0 ; 0
2684857333 ; 2.03881 ; 3.30627 ; 0 ; 0
2684857493 ; 2.06072 ; 3.30627 ; 0 ; 0
2684857653 ; 2.0449 ; 3.30627 ; 0 ; 0
2684857813 ; 2.07533 ; 3.30627 ; 0 ; 0
2684857973 ; 2.02785 ; 3.30627 ; 0 ; 0
2684858133 ; 2.05098 ; 3.30627 ; 0 ; 0
2684858293 ; 2.03394 ; 3.30627 ; 0 ; 0
2684858453 ; 2.08142 ; 3.30627 ; 0 ; 0
2684858613 ; 2.06559 ; 3.30627 ; 0 ; 0
2684858773 ; 2.05342 ; 3.30627 ; 0 ; 0
2684858933 ; 2.04124 ; 3.30627 ; 0 ; 0
2684859093 ; 2.07533 ; 3.30627 ; 0 ; 0
2684859253 ; 2.0729 ; 3.30627 ; 0 ; 0
2684859413 ; 2.06681 ; 3.30627 ; 0 ; 0
2684859573 ; 2.03881 ; 3.30627 ; 0 ; 0
2684859733 ; 2.06194 ; 3.30627 ; 0 ; 0
2684859893 ; 2.07046 ; 3.30627 ; 0 ; 0
2684860053 ; 2.0449 ; 3.30627 ; 0 ; 0
2684860213 ; 2.03759 ; 3.30627 ; 0 ; 0
2684860373 ; 2.09968 ; 3.30627 ; 0 ; 0
2684860533 ; 2.02542 ; 3.30627 ; 0 ; 0
2684860693 ; 2.04124 ; 3.30627 ; 0 ; 0
2684860853 ; 2.05951 ; 3.30627 ; 0 ; 0
2684861013 ; 2.04246 ; 3.30627 ; 0 ; 0
2684861173 ; 2.07533 ; 3.30627 ; 0 ; 0
2684861333 ; 2.05585 ; 3.30627 ; 0 ; 0
2684861493 ; 2.04855 ; 3.30627 ; 0 ; 0
2684861653 ; 2.06438 ; 3.30627 ; 0 ; 0
2684861813 ; 2.06194 ; 3.30627 ; 0 ; 0
2684861973 ; 2.08264 ; 3.30627 ; 0 ; 0
2684862133 ; 2.05829 ; 3.30627 ; 0 ; 0
2684862293 ; 2.03637 ; 3.30627 ; 0 ; 0
2684862453 ; 2.07899 ; 3.30627 ; 0 ; 0
2684862613 ; 2.05585 ; 3.30627 ; 0 ; 0
2684862773 ; 2.09238 ; 3.30627 ; 0 ; 0
2684862933 ; 2.04977 ; 3.30627 ; 0 ; 0
2684863093 ; 2.03029 ; 3.30627 ; 0 ; 0
2684863253 ; 2.05098 ; 3.30627 ; 0 ; 0
2684863413 ; 2.06316 ; 3.30627 ; 0 ; 0
2684863573 ; 2.08386 ; 3.30627 ; 0 ; 0
2684863733 ; 2.04246 ; 3.30627 ; 0 ; 0
2684863893 ; 2.09238 ; 3.30627 ; 0 ; 0
2684864053 ; 2.01446 ; 3.30627 ; 0 ; 0
2684864213 ; 2.05707 ; 3.30627 ; 0 ; 0
2684864373 ; 2.09846 ; 3.30627 ; 0 ; 0
2684864533 ; 2.06072 ; 3.30627 ; 0 ; 0
2684864693 ; 2.02542 ; 3.30627 ; 0 ; 0
2684864853 ; 2.07046 ; 3.30627 ; 0 ; 0
2684865013 ; 2.04977 ; 3.30627 ; 0 ; 0
2684865173 ; 2.07168 ; 3.30627 ; 0 ; 0
2684865333 ; 2.06072 ; 3.30627 ; 0 ; 0
2684865493 ; 2.04003 ; 3.30627 ; 0 ; 0
2684865653 ; 2.05829 ; 3.30627 ; 0 ; 0
2684865813 ; 2.06194 ; 3.30627 ; 0 ; 0
2684865973 ; 2.04733 ; 3.30627 ; 0 ; 0
2684866133 ; 2.05585 ; 3.30627 ; 0 ; 0
2684866293 ; 2.03881 ; 3.30627 ; 0 ; 0
2684866453 ; 2.04733 ; 3.30627 ; 0 ; 0
2684866613 ; 2.06803 ; 3.30627 ; 0 ; 0
2684866773 ; 2.02907 ; 3.30627 ; 0 ; 0
2684866933 ; 2.06438 ; 3.30627 ; 0 ; 0
2684867093 ; 2.03516 ; 3.30627 ; 0 ; 0
2684867253 ; 2.04855 ; 3.30627 ; 0 ; 0
2684867413 ; 2.08873 ; 3.30627 ; 0 ; 0
2684867573 ; 2.05585 ; 3.30627 ; 0 ; 0
2684867733 ; 2.07046 ; 3.30627 ; 0 ; 0
2684867893 ; 2.07777 ; 3.30627 ; 0 ; 0
2684868053 ; 2.01081 ; 3.30627 ; 0 ; 0
2684868213 ; 2.08142 ; 3.30627 ; 0 ; 0
2684868373 ; 2.06072 ; 3.30627 ; 0 ; 0
2684868533 ; 2.05098 ; 3.30627 ; 0 ; 0
2684868693 ; 2.04611 ; 3.30627 ; 0 ; 0
