#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
981754773 ; 2.23847 ; 3.30437 ; 0 ; 0
981754933 ; 2.25186 ; 3.30437 ; 0 ; 0
981755093 ; 2.24456 ; 3.30437 ; 0 ; 0
981755253 ; 2.23239 ; 3.30437 ; 0 ; 0
981755413 ; 2.22508 ; 3.30437 ; 0 ; 0
981755573 ; 2.2616 ; 3.30437 ; 0 ; 0
981755733 ; 2.19951 ; 3.30437 ; 0 ; 0
981755893 ; 2.1776 ; 3.30437 ; 0 ; 0
981756053 ; 2.16177 ; 3.30437 ; 0 ; 0
981756213 ; 2.16299 ; 3.30437 ; 0 ; 0
981756373 ; 2.20438 ; 3.30437 ; 0 ; 0
981756533 ; 2.20438 ; 3.30437 ; 0 ; 0
981756693 ; 2.25917 ; 3.30437 ; 0 ; 0
981756853 ; 2.20438 ; 3.30437 ; 0 ; 0
981757013 ; 2.25552 ; 3.30437 ; 0 ; 0
981757173 ; 2.27378 ; 3.30437 ; 0 ; 0
981757333 ; 2.24334 ; 3.30437 ; 0 ; 0
981757493 ; 2.19708 ; 3.30437 ; 0 ; 0
981757653 ; 2.17029 ; 3.30437 ; 0 ; 0
981757813 ; 2.17882 ; 3.30437 ; 0 ; 0
981757973 ; 2.18247 ; 3.30437 ; 0 ; 0
981758133 ; 2.18247 ; 3.30437 ; 0 ; 0
981758293 ; 2.22265 ; 3.30437 ; 0 ; 0
981758453 ; 2.2056 ; 3.30437 ; 0 ; 0
981758613 ; 2.22508 ; 3.30437 ; 0 ; 0
981758773 ; 2.26647 ; 3.30437 ; 0 ; 0
981758933 ; 2.24334 ; 3.30437 ; 0 ; 0
981759093 ; 2.23847 ; 3.30437 ; 0 ; 0
981759253 ; 2.25308 ; 3.30437 ; 0 ; 0
981759413 ; 2.19464 ; 3.30437 ; 0 ; 0
981759573 ; 2.15082 ; 3.30437 ; 0 ; 0
981759733 ; 2.20438 ; 3.30437 ; 0 ; 0
981759893 ; 2.15934 ; 3.30437 ; 0 ; 0
981760053 ; 2.18612 ; 3.30437 ; 0 ; 0
981760213 ; 2.20804 ; 3.30437 ; 0 ; 0
981760373 ; 2.24091 ; 3.30437 ; 0 ; 0
981760533 ; 2.23239 ; 3.30437 ; 0 ; 0
981760693 ; 2.22386 ; 3.30437 ; 0 ; 0
981760853 ; 2.26282 ; 3.30437 ; 0 ; 0
981761013 ; 2.22265 ; 3.30437 ; 0 ; 0
981761173 ; 2.25308 ; 3.30437 ; 0 ; 0
981761333 ; 2.18612 ; 3.30437 ; 0 ; 0
981761493 ; 2.17151 ; 3.30437 ; 0 ; 0
981761653 ; 2.15934 ; 3.30437 ; 0 ; 0
981761813 ; 2.19708 ; 3.30437 ; 0 ; 0
981761973 ; 2.20195 ; 3.30437 ; 0 ; 0
981762133 ; 2.18977 ; 3.30437 ; 0 ; 0
981762293 ; 2.27621 ; 3.30437 ; 0 ; 0
981762453 ; 2.24699 ; 3.30437 ; 0 ; 0
981762613 ; 2.23117 ; 3.30437 ; 0 ; 0
981762773 ; 2.23726 ; 3.30437 ; 0 ; 0
981762933 ; 2.2336 ; 3.30437 ; 0 ; 0
981763093 ; 2.24456 ; 3.30437 ; 0 ; 0
981763253 ; 2.19343 ; 3.30437 ; 0 ; 0
981763413 ; 2.18734 ; 3.30437 ; 0 ; 0
981763573 ; 2.18612 ; 3.30437 ; 0 ; 0
981763733 ; 2.17882 ; 3.30437 ; 0 ; 0
981763893 ; 2.21899 ; 3.30437 ; 0 ; 0
981764053 ; 2.21656 ; 3.30437 ; 0 ; 0
981764213 ; 2.2543 ; 3.30437 ; 0 ; 0
981764373 ; 2.22995 ; 3.30437 ; 0 ; 0
981764533 ; 2.24091 ; 3.30437 ; 0 ; 0
981764693 ; 2.24456 ; 3.30437 ; 0 ; 0
981764853 ; 2.24578 ; 3.30437 ; 0 ; 0
981765013 ; 2.20438 ; 3.30437 ; 0 ; 0
981765173 ; 2.18856 ; 3.30437 ; 0 ; 0
981765333 ; 2.16664 ; 3.30437 ; 0 ; 0
981765493 ; 2.19708 ; 3.30437 ; 0 ; 0
981765653 ; 2.1983 ; 3.30437 ; 0 ; 0
981765813 ; 2.19221 ; 3.30437 ; 0 ; 0
981765973 ; 2.19464 ; 3.30437 ; 0 ; 0
981766133 ; 2.26891 ; 3.30437 ; 0 ; 0
981766293 ; 2.21778 ; 3.30437 ; 0 ; 0
981766453 ; 2.25308 ; 3.30437 ; 0 ; 0
981766613 ; 2.2263 ; 3.30437 ; 0 ; 0
981766773 ; 2.23726 ; 3.30437 ; 0 ; 0
981766933 ; 2.19951 ; 3.30437 ; 0 ; 0
981767093 ; 2.19099 ; 3.30437 ; 0 ; 0
981767253 ; 2.19343 ; 3.30437 ; 0 ; 0
981767413 ; 2.17395 ; 3.30437 ; 0 ; 0
981767573 ; 2.1983 ; 3.30437 ; 0 ; 0
981767733 ; 2.19221 ; 3.30437 ; 0 ; 0
981767893 ; 2.22143 ; 3.30437 ; 0 ; 0
981768053 ; 2.25065 ; 3.30437 ; 0 ; 0
981768213 ; 2.24578 ; 3.30437 ; 0 ; 0
981768373 ; 2.22873 ; 3.30437 ; 0 ; 0
981768533 ; 2.23604 ; 3.30437 ; 0 ; 0
981768693 ; 2.25186 ; 3.30437 ; 0 ; 0
981768853 ; 2.20682 ; 3.30437 ; 0 ; 0
981769013 ; 2.15569 ; 3.30437 ; 0 ; 0
981769173 ; 2.18369 ; 3.30437 ; 0 ; 0
981769333 ; 2.1776 ; 3.30437 ; 0 ; 0
981769493 ; 2.21412 ; 3.30437 ; 0 ; 0
981769653 ; 2.19586 ; 3.30437 ; 0 ; 0
981769813 ; 2.24334 ; 3.30437 ; 0 ; 0
981769973 ; 2.25552 ; 3.30437 ; 0 ; 0
981770133 ; 2.21778 ; 3.30437 ; 0 ; 0
981770293 ; 2.21899 ; 3.30437 ; 0 ; 0
981770453 ; 2.28717 ; 3.30437 ; 0 ; 0
981770613 ; 2.21534 ; 3.30437 ; 0 ; 0
981770773 ; 2.16908 ; 3.30437 ; 0 ; 0
981770933 ; 2.22873 ; 3.30437 ; 0 ; 0
981771093 ; 2.14473 ; 3.30437 ; 0 ; 0
981771253 ; 2.18734 ; 3.30437 ; 0 ; 0
981771413 ; 2.20317 ; 3.30437 ; 0 ; 0
981771573 ; 2.23239 ; 3.30437 ; 0 ; 0
981771733 ; 2.20925 ; 3.30437 ; 0 ; 0
981771893 ; 2.27256 ; 3.30437 ; 0 ; 0
981772053 ; 2.24334 ; 3.30437 ; 0 ; 0
981772213 ; 2.24943 ; 3.30437 ; 0 ; 0
981772373 ; 2.22873 ; 3.30437 ; 0 ; 0
981772533 ; 2.23969 ; 3.30437 ; 0 ; 0
981772693 ; 2.18125 ; 3.30437 ; 0 ; 0
981772853 ; 2.15569 ; 3.30437 ; 0 ; 0
981773013 ; 2.22265 ; 3.30437 ; 0 ; 0
981773173 ; 2.14473 ; 3.30437 ; 0 ; 0
981773333 ; 2.19343 ; 3.30437 ; 0 ; 0
981773493 ; 2.24212 ; 3.30437 ; 0 ; 0
981773653 ; 2.24943 ; 3.30437 ; 0 ; 0
981773813 ; 2.23969 ; 3.30437 ; 0 ; 0
981773973 ; 2.24212 ; 3.30437 ; 0 ; 0
981774133 ; 2.22873 ; 3.30437 ; 0 ; 0
981774293 ; 2.23847 ; 3.30437 ; 0 ; 0
981774453 ; 2.21656 ; 3.30437 ; 0 ; 0
981774613 ; 2.19586 ; 3.30437 ; 0 ; 0
981774773 ; 2.15569 ; 3.30437 ; 0 ; 0
981774933 ; 2.18856 ; 3.30437 ; 0 ; 0
981775093 ; 2.18247 ; 3.30437 ; 0 ; 0
981775253 ; 2.1983 ; 3.30437 ; 0 ; 0
981775413 ; 2.24334 ; 3.30437 ; 0 ; 0
981775573 ; 2.24699 ; 3.30437 ; 0 ; 0
981775733 ; 2.25186 ; 3.30437 ; 0 ; 0
981775893 ; 2.22386 ; 3.30437 ; 0 ; 0
981776053 ; 2.22265 ; 3.30437 ; 0 ; 0
981776213 ; 2.27013 ; 3.30437 ; 0 ; 0
981776373 ; 2.20317 ; 3.30437 ; 0 ; 0
981776533 ; 2.15203 ; 3.30437 ; 0 ; 0
981776693 ; 2.15934 ; 3.30437 ; 0 ; 0
981776853 ; 2.20682 ; 3.30437 ; 0 ; 0
981777013 ; 2.18369 ; 3.30437 ; 0 ; 0
981777173 ; 2.22752 ; 3.30437 ; 0 ; 0
981777333 ; 2.22265 ; 3.30437 ; 0 ; 0
981777493 ; 2.26404 ; 3.30437 ; 0 ; 0
981777653 ; 2.20195 ; 3.30437 ; 0 ; 0
981777813 ; 2.24821 ; 3.30437 ; 0 ; 0
981777973 ; 2.25552 ; 3.30437 ; 0 ; 0
981778133 ; 2.21899 ; 3.30437 ; 0 ; 0
981778293 ; 2.18125 ; 3.30437 ; 0 ; 0
981778453 ; 2.19708 ; 3.30437 ; 0 ; 0
981778613 ; 2.1776 ; 3.30437 ; 0 ; 0
981778773 ; 2.17273 ; 3.30437 ; 0 ; 0
981778933 ; 2.24334 ; 3.30437 ; 0 ; 0
981779093 ; 2.18247 ; 3.30437 ; 0 ; 0
981779253 ; 2.24212 ; 3.30437 ; 0 ; 0
981779413 ; 2.2543 ; 3.30437 ; 0 ; 0
981779573 ; 2.22995 ; 3.30437 ; 0 ; 0
981779733 ; 2.25065 ; 3.30437 ; 0 ; 0
981779893 ; 2.20804 ; 3.30437 ; 0 ; 0
981780053 ; 2.22752 ; 3.30437 ; 0 ; 0
981780213 ; 2.1849 ; 3.30437 ; 0 ; 0
981780373 ; 2.21291 ; 3.30437 ; 0 ; 0
981780533 ; 2.18247 ; 3.30437 ; 0 ; 0
981780693 ; 2.18612 ; 3.30437 ; 0 ; 0
981780853 ; 2.21412 ; 3.30437 ; 0 ; 0
981781013 ; 2.1849 ; 3.30437 ; 0 ; 0
981781173 ; 2.19099 ; 3.30437 ; 0 ; 0
981781333 ; 2.23604 ; 3.30437 ; 0 ; 0
981781493 ; 2.21534 ; 3.30437 ; 0 ; 0
981781653 ; 2.19708 ; 3.30437 ; 0 ; 0
981781813 ; 2.22873 ; 3.30437 ; 0 ; 0
981781973 ; 2.19951 ; 3.30437 ; 0 ; 0
981782133 ; 2.24578 ; 3.30437 ; 0 ; 0
981782293 ; 2.20195 ; 3.30437 ; 0 ; 0
981782453 ; 2.22386 ; 3.30437 ; 0 ; 0
981782613 ; 2.24699 ; 3.30437 ; 0 ; 0
981782773 ; 2.21047 ; 3.30437 ; 0 ; 0
981782933 ; 2.2263 ; 3.30437 ; 0 ; 0
981783093 ; 2.1983 ; 3.30437 ; 0 ; 0
981783253 ; 2.22508 ; 3.30437 ; 0 ; 0
981783413 ; 2.20438 ; 3.30437 ; 0 ; 0
981783573 ; 2.19708 ; 3.30437 ; 0 ; 0
981783733 ; 2.26526 ; 3.30437 ; 0 ; 0
981783893 ; 2.23726 ; 3.30437 ; 0 ; 0
981784053 ; 2.22265 ; 3.30437 ; 0 ; 0
981784213 ; 2.20804 ; 3.30437 ; 0 ; 0
981784373 ; 2.26282 ; 3.30437 ; 0 ; 0
981784533 ; 2.2056 ; 3.30437 ; 0 ; 0
981784693 ; 2.22021 ; 3.30437 ; 0 ; 0
981784853 ; 2.24456 ; 3.30437 ; 0 ; 0
981785013 ; 2.23117 ; 3.30437 ; 0 ; 0
981785173 ; 2.19708 ; 3.30437 ; 0 ; 0
981785333 ; 2.23969 ; 3.30437 ; 0 ; 0
981785493 ; 2.22752 ; 3.30437 ; 0 ; 0
981785653 ; 2.22021 ; 3.30437 ; 0 ; 0
981785813 ; 2.2336 ; 3.30437 ; 0 ; 0
981785973 ; 2.20925 ; 3.30437 ; 0 ; 0
981786133 ; 2.2543 ; 3.30437 ; 0 ; 0
981786293 ; 2.20925 ; 3.30437 ; 0 ; 0
981786453 ; 2.22995 ; 3.30437 ; 0 ; 0
981786613 ; 2.21169 ; 3.30437 ; 0 ; 0
981786773 ; 2.20073 ; 3.30437 ; 0 ; 0
981786933 ; 2.24699 ; 3.30437 ; 0 ; 0
981787093 ; 2.24821 ; 3.30437 ; 0 ; 0
981787253 ; 2.20682 ; 3.30437 ; 0 ; 0
981869333 ; 0.00136153 ; 3.30513 ; 0 ; 0
981869493 ; 0.00117842 ; 3.30513 ; 0 ; 0
981869653 ; 0.00135771 ; 3.30513 ; 0 ; 0
981869813 ; 0.00149885 ; 3.30513 ; 0 ; 0
981869973 ; 0.000880873 ; 3.30513 ; 0 ; 0
981870133 ; 0.000587142 ; 3.30513 ; 0 ; 0
981870293 ; 0.000880873 ; 3.30513 ; 0 ; 0
981870453 ; 0.00139967 ; 3.30513 ; 0 ; 0
981870613 ; 0.00154845 ; 3.30513 ; 0 ; 0
981870773 ; 0.00187651 ; 3.30513 ; 0 ; 0
981870933 ; 0.00228468 ; 3.30513 ; 0 ; 0
981871093 ; 0.00206724 ; 3.30513 ; 0 ; 0
981871253 ; 0.00176207 ; 3.30513 ; 0 ; 0
981871413 ; 0.00223128 ; 3.30513 ; 0 ; 0
981871573 ; 0.00171248 ; 3.30513 ; 0 ; 0
981871733 ; 0.000976241 ; 3.30513 ; 0 ; 0
981871893 ; 0.00106398 ; 3.30513 ; 0 ; 0
981872053 ; 0.000701583 ; 3.30513 ; 0 ; 0
981872213 ; 0.000594771 ; 3.30513 ; 0 ; 0
981872373 ; 0.000579512 ; 3.30513 ; 0 ; 0
981872533 ; 0.000537551 ; 3.30513 ; 0 ; 0
981872693 ; 0.000976241 ; 3.30513 ; 0 ; 0
981872853 ; 0.00137678 ; 3.30513 ; 0 ; 0
981873013 ; 0.00175062 ; 3.30513 ; 0 ; 0
981873173 ; 0.00108687 ; 3.30513 ; 0 ; 0
981873333 ; 0.00113264 ; 3.30513 ; 0 ; 0
981873493 ; 0.0012242 ; 3.30513 ; 0 ; 0
981873653 ; 0.00106398 ; 3.30513 ; 0 ; 0
981873813 ; 0.000720656 ; 3.30513 ; 0 ; 0
981873973 ; 0.000705397 ; 3.30513 ; 0 ; 0
981874133 ; 0.000877059 ; 3.30513 ; 0 ; 0
981874293 ; 0.000827468 ; 3.30513 ; 0 ; 0
981874453 ; 0.000911391 ; 3.30513 ; 0 ; 0
981874613 ; 0.000449813 ; 3.30513 ; 0 ; 0
981874773 ; 0.000980055 ; 3.30513 ; 0 ; 0
981874933 ; 0.00115553 ; 3.30513 ; 0 ; 0
981875093 ; 0.00122801 ; 3.30513 ; 0 ; 0
981875253 ; 0.000995314 ; 3.30513 ; 0 ; 0
981875413 ; 0.000888503 ; 3.30513 ; 0 ; 0
981875573 ; 0.0011746 ; 3.30513 ; 0 ; 0
981875733 ; 0.00111738 ; 3.30513 ; 0 ; 0
981875893 ; 0.00101439 ; 3.30513 ; 0 ; 0
981876053 ; 0.000812209 ; 3.30513 ; 0 ; 0
981876213 ; 0.0010945 ; 3.30513 ; 0 ; 0
981876373 ; 0.00137678 ; 3.30513 ; 0 ; 0
981876533 ; 0.00105253 ; 3.30513 ; 0 ; 0
981876693 ; 0.00108305 ; 3.30513 ; 0 ; 0
981876853 ; 0.00106016 ; 3.30513 ; 0 ; 0
981877013 ; 0.00121657 ; 3.30513 ; 0 ; 0
981877173 ; 0.00111357 ; 3.30513 ; 0 ; 0
981877333 ; 0.000724471 ; 3.30513 ; 0 ; 0
981877493 ; 0.000747359 ; 3.30513 ; 0 ; 0
981877653 ; 0.00113646 ; 3.30513 ; 0 ; 0
981877813 ; 0.000972426 ; 3.30513 ; 0 ; 0
981877973 ; 0.000888503 ; 3.30513 ; 0 ; 0
981878133 ; 0.00107542 ; 3.30513 ; 0 ; 0
981878293 ; 0.00160948 ; 3.30513 ; 0 ; 0
981878453 ; 0.00209013 ; 3.30513 ; 0 ; 0
981878613 ; 0.00167052 ; 3.30513 ; 0 ; 0
981878773 ; 0.00123945 ; 3.30513 ; 0 ; 0
981878933 ; 0.00108305 ; 3.30513 ; 0 ; 0
981879093 ; 0.00079695 ; 3.30513 ; 0 ; 0
981879253 ; 0.000716841 ; 3.30513 ; 0 ; 0
981879413 ; 0.000915206 ; 3.30513 ; 0 ; 0
981879573 ; 0.00162474 ; 3.30513 ; 0 ; 0
981879733 ; 0.00136534 ; 3.30513 ; 0 ; 0
981879893 ; 0.00110213 ; 3.30513 ; 0 ; 0
981880053 ; 0.00118605 ; 3.30513 ; 0 ; 0
981880213 ; 0.00170485 ; 3.30513 ; 0 ; 0
981880373 ; 0.0013043 ; 3.30513 ; 0 ; 0
981880533 ; 0.00112501 ; 3.30513 ; 0 ; 0
981880693 ; 0.00124327 ; 3.30513 ; 0 ; 0
981880853 ; 0.00124327 ; 3.30513 ; 0 ; 0
981881013 ; 0.00104872 ; 3.30513 ; 0 ; 0
981881173 ; 0.00140349 ; 3.30513 ; 0 ; 0
981881333 ; 0.00166289 ; 3.30513 ; 0 ; 0
981881493 ; 0.00109068 ; 3.30513 ; 0 ; 0
981881653 ; 0.00128523 ; 3.30513 ; 0 ; 0
981881813 ; 0.000980055 ; 3.30513 ; 0 ; 0
981881973 ; 0.00108687 ; 3.30513 ; 0 ; 0
981882133 ; 0.00151793 ; 3.30513 ; 0 ; 0
981882293 ; 0.00147597 ; 3.30513 ; 0 ; 0
981882453 ; 0.00109831 ; 3.30513 ; 0 ; 0
981882613 ; 0.00197951 ; 3.30513 ; 0 ; 0
981882773 ; 0.00237242 ; 3.30513 ; 0 ; 0
981882933 ; 0.00205199 ; 3.30513 ; 0 ; 0
981883093 ; 0.00162474 ; 3.30513 ; 0 ; 0
981883253 ; 0.00212446 ; 3.30513 ; 0 ; 0
981883413 ; 0.00152174 ; 3.30513 ; 0 ; 0
981883573 ; 0.00120131 ; 3.30513 ; 0 ; 0
981883733 ; 0.00154463 ; 3.30513 ; 0 ; 0
981883893 ; 0.00189558 ; 3.30513 ; 0 ; 0
981884053 ; 0.0013806 ; 3.30513 ; 0 ; 0
981884213 ; 0.0012242 ; 3.30513 ; 0 ; 0
981884373 ; 0.00147978 ; 3.30513 ; 0 ; 0
981884533 ; 0.00146452 ; 3.30513 ; 0 ; 0
981884693 ; 0.00138823 ; 3.30513 ; 0 ; 0
981884853 ; 0.00116316 ; 3.30513 ; 0 ; 0
981885013 ; 0.00155989 ; 3.30513 ; 0 ; 0
981885173 ; 0.00150267 ; 3.30513 ; 0 ; 0
981885333 ; 0.00192992 ; 3.30513 ; 0 ; 0
981885493 ; 0.00162855 ; 3.30513 ; 0 ; 0
981885653 ; 0.00191847 ; 3.30513 ; 0 ; 0
981885813 ; 0.00239531 ; 3.30513 ; 0 ; 0
981885973 ; 0.00218931 ; 3.30513 ; 0 ; 0
981886133 ; 0.00170866 ; 3.30513 ; 0 ; 0
981886293 ; 0.00159422 ; 3.30513 ; 0 ; 0
981886453 ; 0.0015637 ; 3.30513 ; 0 ; 0
981886613 ; 0.00157896 ; 3.30513 ; 0 ; 0
981886773 ; 0.00128142 ; 3.30513 ; 0 ; 0
981886933 ; 0.00168196 ; 3.30513 ; 0 ; 0
981887093 ; 0.00152937 ; 3.30513 ; 0 ; 0
981887253 ; 0.00120512 ; 3.30513 ; 0 ; 0
981887413 ; 0.00131575 ; 3.30513 ; 0 ; 0
981887573 ; 0.000964797 ; 3.30513 ; 0 ; 0
981887733 ; 0.000823653 ; 3.30513 ; 0 ; 0
981887893 ; 0.00155607 ; 3.30513 ; 0 ; 0
981888053 ; 0.00178114 ; 3.30513 ; 0 ; 0
981888213 ; 0.00118223 ; 3.30513 ; 0 ; 0
981888373 ; 0.000907576 ; 3.30513 ; 0 ; 0
981888533 ; 0.000892317 ; 3.30513 ; 0 ; 0
981888693 ; 0.00100676 ; 3.30513 ; 0 ; 0
981888853 ; 0.00121657 ; 3.30513 ; 0 ; 0
981889013 ; 0.00129286 ; 3.30513 ; 0 ; 0
981889173 ; 0.00160185 ; 3.30513 ; 0 ; 0
981889333 ; 0.00098387 ; 3.30513 ; 0 ; 0
981889493 ; 0.000865615 ; 3.30513 ; 0 ; 0
981889653 ; 0.00101057 ; 3.30513 ; 0 ; 0
981889813 ; 0.00115553 ; 3.30513 ; 0 ; 0
981889973 ; 0.000850356 ; 3.30513 ; 0 ; 0
981890133 ; 0.000793135 ; 3.30513 ; 0 ; 0
981890293 ; 0.000697768 ; 3.30513 ; 0 ; 0
981890453 ; 0.000777876 ; 3.30513 ; 0 ; 0
981890613 ; 0.000922835 ; 3.30513 ; 0 ; 0
981890773 ; 0.00098387 ; 3.30513 ; 0 ; 0
981890933 ; 0.000831282 ; 3.30513 ; 0 ; 0
981891093 ; 0.000911391 ; 3.30513 ; 0 ; 0
981891253 ; 0.00119368 ; 3.30513 ; 0 ; 0
981891413 ; 0.000960982 ; 3.30513 ; 0 ; 0
981891573 ; 0.00145689 ; 3.30513 ; 0 ; 0
981891733 ; 0.00175444 ; 3.30513 ; 0 ; 0
981891893 ; 0.000972426 ; 3.30513 ; 0 ; 0
981892053 ; 0.00114409 ; 3.30513 ; 0 ; 0
981892213 ; 0.0016934 ; 3.30513 ; 0 ; 0
981892373 ; 0.00113646 ; 3.30513 ; 0 ; 0
981892533 ; 0.00110594 ; 3.30513 ; 0 ; 0
981892693 ; 0.0011746 ; 3.30513 ; 0 ; 0
981892853 ; 0.00106779 ; 3.30513 ; 0 ; 0
981893013 ; 0.00126234 ; 3.30513 ; 0 ; 0
981893173 ; 0.000873244 ; 3.30513 ; 0 ; 0
981893333 ; 0.000781691 ; 3.30513 ; 0 ; 0
981893493 ; 0.000587142 ; 3.30513 ; 0 ; 0
981893653 ; 0.000243819 ; 3.30513 ; 0 ; 0
981893813 ; 0.000396407 ; 3.30513 ; 0 ; 0
981893973 ; 0.000903761 ; 3.30513 ; 0 ; 0
981894133 ; 0.000911391 ; 3.30513 ; 0 ; 0
981894293 ; 0.000835097 ; 3.30513 ; 0 ; 0
981894453 ; 0.000907576 ; 3.30513 ; 0 ; 0
981894613 ; 0.000705397 ; 3.30513 ; 0 ; 0
981894773 ; 0.000621474 ; 3.30513 ; 0 ; 0
981894933 ; 0.000583327 ; 3.30513 ; 0 ; 0
981895093 ; 0.000709212 ; 3.30513 ; 0 ; 0
981895253 ; 0.000751174 ; 3.30513 ; 0 ; 0
981895413 ; 0.00111738 ; 3.30513 ; 0 ; 0
981895573 ; 0.000789321 ; 3.30513 ; 0 ; 0
981895733 ; 0.000308669 ; 3.30513 ; 0 ; 0
981895893 ; 0.000449813 ; 3.30513 ; 0 ; 0
981896053 ; 0.000644362 ; 3.30513 ; 0 ; 0
981896213 ; 0.000751174 ; 3.30513 ; 0 ; 0
981896373 ; 0.000781691 ; 3.30513 ; 0 ; 0
981896533 ; 0.00120512 ; 3.30513 ; 0 ; 0
981896693 ; 0.00140349 ; 3.30513 ; 0 ; 0
981896853 ; 0.00138441 ; 3.30513 ; 0 ; 0
981897013 ; 0.00136915 ; 3.30513 ; 0 ; 0
981897173 ; 0.00180784 ; 3.30513 ; 0 ; 0
981897333 ; 0.00144545 ; 3.30513 ; 0 ; 0
981897493 ; 0.000907576 ; 3.30513 ; 0 ; 0
981897653 ; 0.00112501 ; 3.30513 ; 0 ; 0
981897813 ; 0.00100294 ; 3.30513 ; 0 ; 0
981897973 ; 0.00101439 ; 3.30513 ; 0 ; 0
981898133 ; 0.0013043 ; 3.30513 ; 0 ; 0
981898293 ; 0.00119749 ; 3.30513 ; 0 ; 0
981898453 ; 0.00107924 ; 3.30513 ; 0 ; 0
981898613 ; 0.000873244 ; 3.30513 ; 0 ; 0
981898773 ; 0.00114409 ; 3.30513 ; 0 ; 0
981898933 ; 0.00195662 ; 3.30513 ; 0 ; 0
981899093 ; 0.00166289 ; 3.30513 ; 0 ; 0
981899253 ; 0.00174299 ; 3.30513 ; 0 ; 0
981899413 ; 0.0017964 ; 3.30513 ; 0 ; 0
981899573 ; 0.00107924 ; 3.30513 ; 0 ; 0
981899733 ; 0.0009915 ; 3.30513 ; 0 ; 0
981899893 ; 0.00121657 ; 3.30513 ; 0 ; 0
981900053 ; 0.00131956 ; 3.30513 ; 0 ; 0
981900213 ; 0.0011212 ; 3.30513 ; 0 ; 0
981900373 ; 0.00123183 ; 3.30513 ; 0 ; 0
981900533 ; 0.00113646 ; 3.30513 ; 0 ; 0
981900693 ; 0.000774062 ; 3.30513 ; 0 ; 0
981900853 ; 0.00139586 ; 3.30513 ; 0 ; 0
981901013 ; 0.00136153 ; 3.30513 ; 0 ; 0
981901173 ; 0.00136534 ; 3.30513 ; 0 ; 0
981901333 ; 0.00125471 ; 3.30513 ; 0 ; 0
981901493 ; 0.00115172 ; 3.30513 ; 0 ; 0
981901653 ; 0.00181929 ; 3.30513 ; 0 ; 0
981901813 ; 0.00151411 ; 3.30513 ; 0 ; 0
981901973 ; 0.00129668 ; 3.30513 ; 0 ; 0
981902133 ; 0.00103728 ; 3.30513 ; 0 ; 0
981902293 ; 0.000697768 ; 3.30513 ; 0 ; 0
981902453 ; 0.000510848 ; 3.30513 ; 0 ; 0
981902613 ; 0.000648177 ; 3.30513 ; 0 ; 0
981902773 ; 0.00079695 ; 3.30513 ; 0 ; 0
981902933 ; 0.00116698 ; 3.30513 ; 0 ; 0
981903093 ; 0.000964797 ; 3.30513 ; 0 ; 0
981903253 ; 0.00102202 ; 3.30513 ; 0 ; 0
981903413 ; 0.00111357 ; 3.30513 ; 0 ; 0
981903573 ; 0.00129668 ; 3.30513 ; 0 ; 0
981903733 ; 0.00177733 ; 3.30513 ; 0 ; 0
981903893 ; 0.00157133 ; 3.30513 ; 0 ; 0
981904053 ; 0.00164381 ; 3.30513 ; 0 ; 0
981904213 ; 0.00136915 ; 3.30513 ; 0 ; 0
981904373 ; 0.00139586 ; 3.30513 ; 0 ; 0
981904533 ; 0.00192229 ; 3.30513 ; 0 ; 0
981904693 ; 0.00169722 ; 3.30513 ; 0 ; 0
981904853 ; 0.00191466 ; 3.30513 ; 0 ; 0
981905013 ; 0.00161711 ; 3.30513 ; 0 ; 0
981905173 ; 0.000697768 ; 3.30513 ; 0 ; 0
981905333 ; 0.000911391 ; 3.30513 ; 0 ; 0
981905493 ; 0.00115172 ; 3.30513 ; 0 ; 0
981905653 ; 0.00141875 ; 3.30513 ; 0 ; 0
981905813 ; 0.00116698 ; 3.30513 ; 0 ; 0
981905973 ; 0.00147215 ; 3.30513 ; 0 ; 0
981906133 ; 0.00155607 ; 3.30513 ; 0 ; 0
981906293 ; 0.000938094 ; 3.30513 ; 0 ; 0
981906453 ; 0.00091902 ; 3.30513 ; 0 ; 0
981906613 ; 0.00107924 ; 3.30513 ; 0 ; 0
981906773 ; 0.00171248 ; 3.30513 ; 0 ; 0
981906933 ; 0.00138823 ; 3.30513 ; 0 ; 0
981907093 ; 0.00160185 ; 3.30513 ; 0 ; 0
981907253 ; 0.00167052 ; 3.30513 ; 0 ; 0
981907413 ; 0.00183836 ; 3.30513 ; 0 ; 0
981907573 ; 0.00230376 ; 3.30513 ; 0 ; 0
981907733 ; 0.00209013 ; 3.30513 ; 0 ; 0
981907893 ; 0.00142638 ; 3.30513 ; 0 ; 0
981908053 ; 0.00143782 ; 3.30513 ; 0 ; 0
981908213 ; 0.00163237 ; 3.30513 ; 0 ; 0
981908373 ; 0.00150648 ; 3.30513 ; 0 ; 0
981908533 ; 0.00151793 ; 3.30513 ; 0 ; 0
981908693 ; 0.00149885 ; 3.30513 ; 0 ; 0
981908853 ; 0.0014836 ; 3.30513 ; 0 ; 0
981909013 ; 0.00149122 ; 3.30513 ; 0 ; 0
981909173 ; 0.00199095 ; 3.30513 ; 0 ; 0
981909333 ; 0.00157133 ; 3.30513 ; 0 ; 0
981909493 ; 0.0011479 ; 3.30513 ; 0 ; 0
981909653 ; 0.00118223 ; 3.30513 ; 0 ; 0
