#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
515363253 ; 2.16478 ; 3.29567 ; 0 ; 0
515363413 ; 2.21104 ; 3.29567 ; 0 ; 0
515363573 ; 2.15991 ; 3.29567 ; 0 ; 0
515363733 ; 2.18182 ; 3.29567 ; 0 ; 0
515363893 ; 2.16113 ; 3.29567 ; 0 ; 0
515364053 ; 2.17817 ; 3.29567 ; 0 ; 0
515364213 ; 2.16478 ; 3.29567 ; 0 ; 0
515364373 ; 2.18913 ; 3.29567 ; 0 ; 0
515364533 ; 2.19765 ; 3.29567 ; 0 ; 0
515364693 ; 2.15869 ; 3.29567 ; 0 ; 0
515364853 ; 2.16843 ; 3.29567 ; 0 ; 0
515365013 ; 2.18913 ; 3.29567 ; 0 ; 0
515365173 ; 2.20983 ; 3.29567 ; 0 ; 0
515365333 ; 2.16234 ; 3.29567 ; 0 ; 0
515365493 ; 2.19765 ; 3.29567 ; 0 ; 0
515365653 ; 2.16113 ; 3.29567 ; 0 ; 0
515365813 ; 2.19156 ; 3.29567 ; 0 ; 0
515365973 ; 2.17452 ; 3.29567 ; 0 ; 0
515366133 ; 2.17087 ; 3.29567 ; 0 ; 0
515366293 ; 2.16721 ; 3.29567 ; 0 ; 0
515366453 ; 2.15869 ; 3.29567 ; 0 ; 0
515366613 ; 2.17452 ; 3.29567 ; 0 ; 0
515366773 ; 2.17817 ; 3.29567 ; 0 ; 0
515366933 ; 2.15504 ; 3.29567 ; 0 ; 0
515367093 ; 2.19035 ; 3.29567 ; 0 ; 0
515367253 ; 2.15504 ; 3.29567 ; 0 ; 0
515367413 ; 2.166 ; 3.29567 ; 0 ; 0
515367573 ; 2.18304 ; 3.29567 ; 0 ; 0
515367733 ; 2.18791 ; 3.29567 ; 0 ; 0
515367893 ; 2.16965 ; 3.29567 ; 0 ; 0
515368053 ; 2.13921 ; 3.29567 ; 0 ; 0
515368213 ; 2.16356 ; 3.29567 ; 0 ; 0
515368373 ; 2.1733 ; 3.29567 ; 0 ; 0
515368533 ; 2.17208 ; 3.29567 ; 0 ; 0
515368693 ; 2.15748 ; 3.29567 ; 0 ; 0
515368853 ; 2.17939 ; 3.29567 ; 0 ; 0
515369013 ; 2.17452 ; 3.29567 ; 0 ; 0
515369173 ; 2.18426 ; 3.29567 ; 0 ; 0
515369333 ; 2.16965 ; 3.29567 ; 0 ; 0
515369493 ; 2.21835 ; 3.29567 ; 0 ; 0
515369653 ; 2.13678 ; 3.29567 ; 0 ; 0
515369813 ; 2.18791 ; 3.29567 ; 0 ; 0
515369973 ; 2.19643 ; 3.29567 ; 0 ; 0
515370133 ; 2.17452 ; 3.29567 ; 0 ; 0
515370293 ; 2.16234 ; 3.29567 ; 0 ; 0
515370453 ; 2.17695 ; 3.29567 ; 0 ; 0
515370613 ; 2.194 ; 3.29567 ; 0 ; 0
515370773 ; 2.20617 ; 3.29536 ; 0 ; 0
515370933 ; 2.16721 ; 3.29536 ; 0 ; 0
515371093 ; 2.19643 ; 3.29536 ; 0 ; 0
515371253 ; 2.14774 ; 3.29536 ; 0 ; 0
515371413 ; 2.18548 ; 3.29536 ; 0 ; 0
515371573 ; 2.19278 ; 3.29536 ; 0 ; 0
515371733 ; 2.16478 ; 3.29536 ; 0 ; 0
515371893 ; 2.15626 ; 3.29536 ; 0 ; 0
515372053 ; 2.16721 ; 3.29536 ; 0 ; 0
515372213 ; 2.17939 ; 3.29536 ; 0 ; 0
515372373 ; 2.21104 ; 3.29536 ; 0 ; 0
515372533 ; 2.166 ; 3.29536 ; 0 ; 0
515372693 ; 2.18913 ; 3.29536 ; 0 ; 0
515372853 ; 2.16113 ; 3.29536 ; 0 ; 0
515373013 ; 2.17574 ; 3.29536 ; 0 ; 0
515373173 ; 2.18061 ; 3.29536 ; 0 ; 0
515373333 ; 2.15261 ; 3.29536 ; 0 ; 0
515373493 ; 2.18304 ; 3.29536 ; 0 ; 0
515373653 ; 2.15869 ; 3.29536 ; 0 ; 0
515373813 ; 2.2013 ; 3.29536 ; 0 ; 0
515373973 ; 2.17452 ; 3.29536 ; 0 ; 0
515374133 ; 2.21104 ; 3.29536 ; 0 ; 0
515374293 ; 2.17939 ; 3.29536 ; 0 ; 0
515374453 ; 2.15261 ; 3.29536 ; 0 ; 0
515374613 ; 2.19156 ; 3.29536 ; 0 ; 0
515374773 ; 2.20496 ; 3.29536 ; 0 ; 0
515374933 ; 2.17695 ; 3.29536 ; 0 ; 0
515375093 ; 2.16721 ; 3.29536 ; 0 ; 0
515375253 ; 2.16843 ; 3.29536 ; 0 ; 0
515375413 ; 2.16721 ; 3.29536 ; 0 ; 0
515375573 ; 2.194 ; 3.29536 ; 0 ; 0
515375733 ; 2.18426 ; 3.29536 ; 0 ; 0
515375893 ; 2.19156 ; 3.29536 ; 0 ; 0
515376053 ; 2.15991 ; 3.29536 ; 0 ; 0
515376213 ; 2.15139 ; 3.29536 ; 0 ; 0
515376373 ; 2.16113 ; 3.29536 ; 0 ; 0
515376533 ; 2.21104 ; 3.29536 ; 0 ; 0
515376693 ; 2.18061 ; 3.29536 ; 0 ; 0
515376853 ; 2.11608 ; 3.29536 ; 0 ; 0
515377013 ; 2.2013 ; 3.29536 ; 0 ; 0
515377173 ; 2.166 ; 3.29536 ; 0 ; 0
515377333 ; 2.19278 ; 3.29536 ; 0 ; 0
515377493 ; 2.15139 ; 3.29536 ; 0 ; 0
515377653 ; 2.17087 ; 3.29536 ; 0 ; 0
515377813 ; 2.16478 ; 3.29536 ; 0 ; 0
515377973 ; 2.19643 ; 3.29536 ; 0 ; 0
515378133 ; 2.17452 ; 3.29536 ; 0 ; 0
515378293 ; 2.15626 ; 3.29536 ; 0 ; 0
515378453 ; 2.15748 ; 3.29536 ; 0 ; 0
515378613 ; 2.14895 ; 3.29536 ; 0 ; 0
515378773 ; 2.19765 ; 3.29536 ; 0 ; 0
515378933 ; 2.18791 ; 3.29536 ; 0 ; 0
515379093 ; 2.16356 ; 3.29536 ; 0 ; 0
515379253 ; 2.16234 ; 3.29536 ; 0 ; 0
515379413 ; 2.17695 ; 3.29536 ; 0 ; 0
515379573 ; 2.20252 ; 3.29536 ; 0 ; 0
515379733 ; 2.1733 ; 3.29536 ; 0 ; 0
515379893 ; 2.17817 ; 3.29536 ; 0 ; 0
515380053 ; 2.17695 ; 3.29536 ; 0 ; 0
515380213 ; 2.19156 ; 3.29536 ; 0 ; 0
515380373 ; 2.1733 ; 3.29536 ; 0 ; 0
515380533 ; 2.20252 ; 3.29536 ; 0 ; 0
515380693 ; 2.13678 ; 3.29536 ; 0 ; 0
515380853 ; 2.17208 ; 3.29536 ; 0 ; 0
515381013 ; 2.17208 ; 3.29536 ; 0 ; 0
515381173 ; 2.13678 ; 3.29536 ; 0 ; 0
515381333 ; 2.22322 ; 3.29536 ; 0 ; 0
515381493 ; 2.16478 ; 3.29536 ; 0 ; 0
515381653 ; 2.13313 ; 3.29536 ; 0 ; 0
515381813 ; 2.18669 ; 3.29536 ; 0 ; 0
515381973 ; 2.17695 ; 3.29536 ; 0 ; 0
515382133 ; 2.16356 ; 3.29536 ; 0 ; 0
515382293 ; 2.20009 ; 3.29536 ; 0 ; 0
515382453 ; 2.15991 ; 3.29536 ; 0 ; 0
515382613 ; 2.15261 ; 3.29536 ; 0 ; 0
515382773 ; 2.18304 ; 3.29536 ; 0 ; 0
515382933 ; 2.17939 ; 3.29536 ; 0 ; 0
515383093 ; 2.19643 ; 3.29536 ; 0 ; 0
515383253 ; 2.13191 ; 3.29536 ; 0 ; 0
515383413 ; 2.194 ; 3.29536 ; 0 ; 0
515383573 ; 2.17208 ; 3.29536 ; 0 ; 0
515383733 ; 2.194 ; 3.29536 ; 0 ; 0
515383893 ; 2.194 ; 3.29536 ; 0 ; 0
515384053 ; 2.15139 ; 3.29536 ; 0 ; 0
515384213 ; 2.19035 ; 3.29536 ; 0 ; 0
515384373 ; 2.19035 ; 3.29536 ; 0 ; 0
515384533 ; 2.17817 ; 3.29536 ; 0 ; 0
515384693 ; 2.23174 ; 3.29536 ; 0 ; 0
515384853 ; 2.15626 ; 3.29536 ; 0 ; 0
515385013 ; 2.16965 ; 3.29536 ; 0 ; 0
515385173 ; 2.20617 ; 3.29536 ; 0 ; 0
515385333 ; 2.19522 ; 3.29536 ; 0 ; 0
515385493 ; 2.21591 ; 3.29536 ; 0 ; 0
515385653 ; 2.138 ; 3.29536 ; 0 ; 0
515385813 ; 2.17695 ; 3.29536 ; 0 ; 0
515385973 ; 2.19765 ; 3.29536 ; 0 ; 0
515386133 ; 2.16965 ; 3.29536 ; 0 ; 0
515386293 ; 2.17087 ; 3.29536 ; 0 ; 0
515386453 ; 2.20009 ; 3.29536 ; 0 ; 0
515386613 ; 2.14043 ; 3.29536 ; 0 ; 0
515386773 ; 2.16843 ; 3.29536 ; 0 ; 0
515386933 ; 2.17574 ; 3.29536 ; 0 ; 0
515387093 ; 2.15748 ; 3.29536 ; 0 ; 0
515387253 ; 2.17208 ; 3.29536 ; 0 ; 0
515387413 ; 2.166 ; 3.29536 ; 0 ; 0
515387573 ; 2.18548 ; 3.29536 ; 0 ; 0
515387733 ; 2.17817 ; 3.29536 ; 0 ; 0
515387893 ; 2.17574 ; 3.29536 ; 0 ; 0
515388053 ; 2.16721 ; 3.29536 ; 0 ; 0
515388213 ; 2.166 ; 3.29536 ; 0 ; 0
515388373 ; 2.18304 ; 3.29536 ; 0 ; 0
515388533 ; 2.17087 ; 3.29536 ; 0 ; 0
515388693 ; 2.18182 ; 3.29536 ; 0 ; 0
515388853 ; 2.18669 ; 3.29536 ; 0 ; 0
515389013 ; 2.17452 ; 3.29536 ; 0 ; 0
515389173 ; 2.18061 ; 3.29536 ; 0 ; 0
515389333 ; 2.17695 ; 3.29536 ; 0 ; 0
515389493 ; 2.18913 ; 3.29536 ; 0 ; 0
515389653 ; 2.17208 ; 3.29536 ; 0 ; 0
515389813 ; 2.194 ; 3.29536 ; 0 ; 0
515389973 ; 2.15504 ; 3.29536 ; 0 ; 0
515390133 ; 2.18791 ; 3.29536 ; 0 ; 0
515390293 ; 2.19643 ; 3.29536 ; 0 ; 0
515390453 ; 2.16356 ; 3.29536 ; 0 ; 0
515390613 ; 2.18913 ; 3.29536 ; 0 ; 0
515390773 ; 2.16965 ; 3.29536 ; 0 ; 0
515390933 ; 2.17452 ; 3.29536 ; 0 ; 0
515391093 ; 2.18669 ; 3.29536 ; 0 ; 0
515391253 ; 2.14287 ; 3.29536 ; 0 ; 0
515391413 ; 2.17817 ; 3.29536 ; 0 ; 0
515391573 ; 2.16843 ; 3.29536 ; 0 ; 0
515391733 ; 2.17817 ; 3.29536 ; 0 ; 0
515391893 ; 2.19278 ; 3.29536 ; 0 ; 0
515392053 ; 2.15504 ; 3.29536 ; 0 ; 0
515392213 ; 2.19156 ; 3.29536 ; 0 ; 0
515392373 ; 2.14165 ; 3.29536 ; 0 ; 0
515392533 ; 2.15139 ; 3.29536 ; 0 ; 0
515392693 ; 2.21104 ; 3.29536 ; 0 ; 0
515392853 ; 2.16356 ; 3.29536 ; 0 ; 0
515393013 ; 2.15139 ; 3.29536 ; 0 ; 0
515393173 ; 2.1453 ; 3.29536 ; 0 ; 0
515393333 ; 2.20252 ; 3.29536 ; 0 ; 0
515393493 ; 2.17939 ; 3.29536 ; 0 ; 0
515393653 ; 2.166 ; 3.29536 ; 0 ; 0
515393813 ; 2.19156 ; 3.29536 ; 0 ; 0
515393973 ; 2.17087 ; 3.29536 ; 0 ; 0
515394133 ; 2.16843 ; 3.29536 ; 0 ; 0
515394293 ; 2.20009 ; 3.29536 ; 0 ; 0
515394453 ; 2.19278 ; 3.29536 ; 0 ; 0
515394613 ; 2.14774 ; 3.29536 ; 0 ; 0
515394773 ; 2.17452 ; 3.29536 ; 0 ; 0
515394933 ; 2.18669 ; 3.29536 ; 0 ; 0
515395093 ; 2.19156 ; 3.29536 ; 0 ; 0
515395253 ; 2.1733 ; 3.29536 ; 0 ; 0
515395413 ; 2.15382 ; 3.29536 ; 0 ; 0
515395573 ; 2.16356 ; 3.29536 ; 0 ; 0
515395733 ; 2.19035 ; 3.29536 ; 0 ; 0
515395893 ; 2.17939 ; 3.29536 ; 0 ; 0
515396053 ; 2.17939 ; 3.29536 ; 0 ; 0
515396213 ; 2.19156 ; 3.29536 ; 0 ; 0
515396373 ; 2.15626 ; 3.29536 ; 0 ; 0
515396533 ; 2.22565 ; 3.29536 ; 0 ; 0
515396693 ; 2.17452 ; 3.29536 ; 0 ; 0
515396853 ; 2.17208 ; 3.29536 ; 0 ; 0
515397013 ; 2.1733 ; 3.29536 ; 0 ; 0
515397173 ; 2.15261 ; 3.29536 ; 0 ; 0
515397333 ; 2.19765 ; 3.29536 ; 0 ; 0
515397493 ; 2.19035 ; 3.29536 ; 0 ; 0
515397653 ; 2.15748 ; 3.29536 ; 0 ; 0
515397813 ; 2.18913 ; 3.29536 ; 0 ; 0
515397973 ; 2.15139 ; 3.29536 ; 0 ; 0
515398133 ; 2.16843 ; 3.29536 ; 0 ; 0
515398293 ; 2.18304 ; 3.29536 ; 0 ; 0
515398453 ; 2.18182 ; 3.29536 ; 0 ; 0
515398613 ; 2.15748 ; 3.29536 ; 0 ; 0
515398773 ; 2.1733 ; 3.29536 ; 0 ; 0
515398933 ; 2.18061 ; 3.29536 ; 0 ; 0
515399093 ; 2.21591 ; 3.29536 ; 0 ; 0
515399253 ; 2.18182 ; 3.29536 ; 0 ; 0
515399413 ; 2.17574 ; 3.29536 ; 0 ; 0
515399573 ; 2.15748 ; 3.29536 ; 0 ; 0
515399733 ; 2.19278 ; 3.29536 ; 0 ; 0
515399893 ; 2.18304 ; 3.29536 ; 0 ; 0
515400053 ; 2.1733 ; 3.29536 ; 0 ; 0
515400213 ; 2.18913 ; 3.29536 ; 0 ; 0
515400373 ; 2.17695 ; 3.29536 ; 0 ; 0
515400533 ; 2.16478 ; 3.29536 ; 0 ; 0
515400693 ; 2.19522 ; 3.29536 ; 0 ; 0
515400853 ; 2.17695 ; 3.29536 ; 0 ; 0
515401013 ; 2.17695 ; 3.29536 ; 0 ; 0
515401173 ; 2.17208 ; 3.29536 ; 0 ; 0
515401333 ; 2.18426 ; 3.29536 ; 0 ; 0
515401493 ; 2.16843 ; 3.29536 ; 0 ; 0
515401653 ; 2.18426 ; 3.29536 ; 0 ; 0
515401813 ; 2.14774 ; 3.29536 ; 0 ; 0
515401973 ; 2.18182 ; 3.29536 ; 0 ; 0
515402133 ; 2.17452 ; 3.29536 ; 0 ; 0
515402293 ; 2.16356 ; 3.29536 ; 0 ; 0
515402453 ; 2.18061 ; 3.29536 ; 0 ; 0
515402613 ; 2.19035 ; 3.29536 ; 0 ; 0
515402773 ; 2.15748 ; 3.29536 ; 0 ; 0
515402933 ; 2.15504 ; 3.29536 ; 0 ; 0
515403093 ; 2.20739 ; 3.29536 ; 0 ; 0
515403253 ; 2.16965 ; 3.29536 ; 0 ; 0
515403413 ; 2.166 ; 3.29536 ; 0 ; 0
515403573 ; 2.17087 ; 3.29536 ; 0 ; 0
515403733 ; 2.18791 ; 3.29536 ; 0 ; 0
515403893 ; 2.20739 ; 3.29536 ; 0 ; 0
515404053 ; 2.15139 ; 3.29536 ; 0 ; 0
515404213 ; 2.18913 ; 3.29536 ; 0 ; 0
515404373 ; 2.15991 ; 3.29536 ; 0 ; 0
515404533 ; 2.19643 ; 3.29536 ; 0 ; 0
515404693 ; 2.19522 ; 3.29536 ; 0 ; 0
515404853 ; 2.19156 ; 3.29536 ; 0 ; 0
515405013 ; 2.18182 ; 3.29536 ; 0 ; 0
515405173 ; 2.194 ; 3.29536 ; 0 ; 0
515405333 ; 2.16965 ; 3.29536 ; 0 ; 0
515405493 ; 2.20617 ; 3.29536 ; 0 ; 0
515405653 ; 2.17087 ; 3.29536 ; 0 ; 0
515405813 ; 2.18304 ; 3.29536 ; 0 ; 0
515405973 ; 2.17452 ; 3.29536 ; 0 ; 0
515406133 ; 2.16721 ; 3.29536 ; 0 ; 0
515406293 ; 2.16721 ; 3.29536 ; 0 ; 0
515406453 ; 2.19156 ; 3.29536 ; 0 ; 0
515406613 ; 2.17574 ; 3.29536 ; 0 ; 0
515406773 ; 2.15991 ; 3.29536 ; 0 ; 0
515406933 ; 2.19156 ; 3.29536 ; 0 ; 0
515407093 ; 2.16965 ; 3.29536 ; 0 ; 0
515407253 ; 2.17695 ; 3.29536 ; 0 ; 0
515407413 ; 2.16843 ; 3.29536 ; 0 ; 0
515407573 ; 2.16843 ; 3.29536 ; 0 ; 0
515407733 ; 2.18548 ; 3.29536 ; 0 ; 0
515407893 ; 2.194 ; 3.29536 ; 0 ; 0
515408053 ; 2.13678 ; 3.29536 ; 0 ; 0
515408213 ; 2.2013 ; 3.29536 ; 0 ; 0
515408373 ; 2.16721 ; 3.29536 ; 0 ; 0
515408533 ; 2.15382 ; 3.29536 ; 0 ; 0
515408693 ; 2.20496 ; 3.29536 ; 0 ; 0
515408853 ; 2.166 ; 3.29536 ; 0 ; 0
515409013 ; 2.20009 ; 3.29536 ; 0 ; 0
515409173 ; 2.18669 ; 3.29536 ; 0 ; 0
515409333 ; 2.166 ; 3.29536 ; 0 ; 0
515409493 ; 2.17695 ; 3.29536 ; 0 ; 0
515409653 ; 2.19522 ; 3.29536 ; 0 ; 0
515409813 ; 2.19278 ; 3.29536 ; 0 ; 0
515409973 ; 2.19643 ; 3.29536 ; 0 ; 0
515410133 ; 2.15382 ; 3.29536 ; 0 ; 0
515410293 ; 2.19278 ; 3.29536 ; 0 ; 0
515410453 ; 2.18426 ; 3.29536 ; 0 ; 0
515410613 ; 2.15261 ; 3.29536 ; 0 ; 0
515410773 ; 2.1733 ; 3.29536 ; 0 ; 0
515410933 ; 2.18548 ; 3.29536 ; 0 ; 0
515411093 ; 2.16721 ; 3.29536 ; 0 ; 0
515411253 ; 2.20496 ; 3.29536 ; 0 ; 0
515411413 ; 2.18061 ; 3.29536 ; 0 ; 0
515411573 ; 2.15139 ; 3.29536 ; 0 ; 0
515411733 ; 2.18304 ; 3.29536 ; 0 ; 0
515411893 ; 2.15991 ; 3.29536 ; 0 ; 0
515412053 ; 2.138 ; 3.29536 ; 0 ; 0
515412213 ; 2.20617 ; 3.29536 ; 0 ; 0
515412373 ; 2.19522 ; 3.29536 ; 0 ; 0
515412533 ; 2.15382 ; 3.29536 ; 0 ; 0
515412693 ; 2.19156 ; 3.29536 ; 0 ; 0
515412853 ; 2.14652 ; 3.29536 ; 0 ; 0
515413013 ; 2.21104 ; 3.29536 ; 0 ; 0
515413173 ; 2.16965 ; 3.29536 ; 0 ; 0
515413333 ; 2.19643 ; 3.29536 ; 0 ; 0
515413493 ; 2.15261 ; 3.29536 ; 0 ; 0
515413653 ; 2.20009 ; 3.29536 ; 0 ; 0
515413813 ; 2.17817 ; 3.29536 ; 0 ; 0
515413973 ; 2.19278 ; 3.29536 ; 0 ; 0
515414133 ; 2.20983 ; 3.29536 ; 0 ; 0
515414293 ; 2.17817 ; 3.29536 ; 0 ; 0
515414453 ; 2.15504 ; 3.29536 ; 0 ; 0
515414613 ; 2.15504 ; 3.29536 ; 0 ; 0
515414773 ; 2.23052 ; 3.29536 ; 0 ; 0
515414933 ; 2.20496 ; 3.29536 ; 0 ; 0
515415093 ; 2.16843 ; 3.29536 ; 0 ; 0
515415253 ; 2.21104 ; 3.29536 ; 0 ; 0
515415413 ; 2.17817 ; 3.29536 ; 0 ; 0
515415573 ; 2.17939 ; 3.29536 ; 0 ; 0
515415733 ; 2.18913 ; 3.29536 ; 0 ; 0
515415893 ; 2.18548 ; 3.29536 ; 0 ; 0
515416053 ; 2.16234 ; 3.29536 ; 0 ; 0
515416213 ; 2.18669 ; 3.29536 ; 0 ; 0
515416373 ; 2.20739 ; 3.29536 ; 0 ; 0
515416533 ; 2.18304 ; 3.29536 ; 0 ; 0
515416693 ; 2.1733 ; 3.29536 ; 0 ; 0
515416853 ; 2.15626 ; 3.29536 ; 0 ; 0
515417013 ; 2.18182 ; 3.29536 ; 0 ; 0
515417173 ; 2.19887 ; 3.29536 ; 0 ; 0
515417333 ; 2.18791 ; 3.29536 ; 0 ; 0
515417493 ; 2.20374 ; 3.29536 ; 0 ; 0
515417653 ; 2.18548 ; 3.29536 ; 0 ; 0
515417813 ; 2.17939 ; 3.29536 ; 0 ; 0
515417973 ; 2.20861 ; 3.29536 ; 0 ; 0
515418133 ; 2.18669 ; 3.29536 ; 0 ; 0
515418293 ; 2.18182 ; 3.29536 ; 0 ; 0
515418453 ; 2.16113 ; 3.29536 ; 0 ; 0
515418613 ; 2.15991 ; 3.29536 ; 0 ; 0
515418773 ; 2.16843 ; 3.29536 ; 0 ; 0
515418933 ; 2.18304 ; 3.29536 ; 0 ; 0
515419093 ; 2.17817 ; 3.29536 ; 0 ; 0
515419253 ; 2.16843 ; 3.29536 ; 0 ; 0
515419413 ; 2.14165 ; 3.29536 ; 0 ; 0
515419573 ; 2.19522 ; 3.29536 ; 0 ; 0
515419733 ; 2.194 ; 3.29536 ; 0 ; 0
515419893 ; 2.166 ; 3.29536 ; 0 ; 0
515420053 ; 2.18182 ; 3.29536 ; 0 ; 0
515420213 ; 2.18182 ; 3.29536 ; 0 ; 0
515420373 ; 2.21713 ; 3.29536 ; 0 ; 0
515420533 ; 2.20617 ; 3.29536 ; 0 ; 0
515420693 ; 2.17695 ; 3.29536 ; 0 ; 0
515420853 ; 2.2013 ; 3.29536 ; 0 ; 0
515421013 ; 2.15382 ; 3.29536 ; 0 ; 0
515421173 ; 2.19765 ; 3.29536 ; 0 ; 0
515421333 ; 2.19035 ; 3.29536 ; 0 ; 0
515421493 ; 2.16843 ; 3.29536 ; 0 ; 0
515421653 ; 2.16965 ; 3.29536 ; 0 ; 0
515421813 ; 2.18182 ; 3.29536 ; 0 ; 0
515421973 ; 2.17452 ; 3.29536 ; 0 ; 0
515422133 ; 2.18061 ; 3.29536 ; 0 ; 0
515422293 ; 2.20252 ; 3.29536 ; 0 ; 0
515422453 ; 2.14895 ; 3.29536 ; 0 ; 0
515422613 ; 2.18669 ; 3.29536 ; 0 ; 0
515422773 ; 2.17452 ; 3.29536 ; 0 ; 0
515422933 ; 2.18061 ; 3.29536 ; 0 ; 0
515423093 ; 2.21957 ; 3.29536 ; 0 ; 0
515423253 ; 2.16234 ; 3.29536 ; 0 ; 0
515423413 ; 2.17208 ; 3.29536 ; 0 ; 0
515423573 ; 2.16843 ; 3.29536 ; 0 ; 0
515423733 ; 2.19278 ; 3.29536 ; 0 ; 0
515423893 ; 2.2147 ; 3.29536 ; 0 ; 0
515424053 ; 2.18791 ; 3.29536 ; 0 ; 0
515424213 ; 2.20496 ; 3.29536 ; 0 ; 0
515424373 ; 2.15991 ; 3.29536 ; 0 ; 0
515424533 ; 2.21591 ; 3.29536 ; 0 ; 0
515424693 ; 2.19278 ; 3.29536 ; 0 ; 0
515424853 ; 2.17695 ; 3.29536 ; 0 ; 0
515425013 ; 2.17087 ; 3.29536 ; 0 ; 0
515425173 ; 2.21104 ; 3.29536 ; 0 ; 0
515425333 ; 2.18913 ; 3.29536 ; 0 ; 0
515425493 ; 2.15626 ; 3.29536 ; 0 ; 0
515425653 ; 2.20374 ; 3.29536 ; 0 ; 0
515425813 ; 2.11243 ; 3.29536 ; 0 ; 0
515425973 ; 2.20252 ; 3.29536 ; 0 ; 0
515426133 ; 2.19765 ; 3.29536 ; 0 ; 0
515426293 ; 2.17574 ; 3.29536 ; 0 ; 0
515426453 ; 2.18061 ; 3.29536 ; 0 ; 0
515426613 ; 2.14287 ; 3.29536 ; 0 ; 0
515426773 ; 2.19278 ; 3.29536 ; 0 ; 0
515426933 ; 2.18304 ; 3.29536 ; 0 ; 0
515427093 ; 2.2013 ; 3.29536 ; 0 ; 0
515427253 ; 2.18791 ; 3.29536 ; 0 ; 0
515427413 ; 2.16721 ; 3.29536 ; 0 ; 0
515427573 ; 2.17452 ; 3.29536 ; 0 ; 0
515427733 ; 2.18791 ; 3.29536 ; 0 ; 0
515427893 ; 2.2013 ; 3.29536 ; 0 ; 0
515428053 ; 2.17208 ; 3.29536 ; 0 ; 0
515428213 ; 2.14165 ; 3.29536 ; 0 ; 0
515428373 ; 2.18061 ; 3.29536 ; 0 ; 0
515428533 ; 2.23174 ; 3.29536 ; 0 ; 0
515428693 ; 2.18548 ; 3.29536 ; 0 ; 0
515428853 ; 2.2013 ; 3.29536 ; 0 ; 0
515429013 ; 2.20496 ; 3.29536 ; 0 ; 0
515429173 ; 2.14165 ; 3.29536 ; 0 ; 0
515429333 ; 2.19765 ; 3.29536 ; 0 ; 0
515429493 ; 2.16721 ; 3.29536 ; 0 ; 0
515429653 ; 2.19156 ; 3.29536 ; 0 ; 0
515429813 ; 2.19887 ; 3.29536 ; 0 ; 0
515429973 ; 2.15991 ; 3.29536 ; 0 ; 0
515430133 ; 2.17574 ; 3.29536 ; 0 ; 0
515430293 ; 2.19522 ; 3.29536 ; 0 ; 0
515430453 ; 2.19035 ; 3.29536 ; 0 ; 0
515430613 ; 2.18304 ; 3.29536 ; 0 ; 0
515430773 ; 2.19035 ; 3.29536 ; 0 ; 0
515430933 ; 2.15869 ; 3.29536 ; 0 ; 0
515431093 ; 2.19643 ; 3.29536 ; 0 ; 0
515431253 ; 2.19278 ; 3.29536 ; 0 ; 0
515431413 ; 2.16721 ; 3.29536 ; 0 ; 0
515431573 ; 2.18061 ; 3.29536 ; 0 ; 0
515431733 ; 2.18182 ; 3.29536 ; 0 ; 0
515431893 ; 2.15626 ; 3.29536 ; 0 ; 0
515432053 ; 2.20252 ; 3.29536 ; 0 ; 0
515432213 ; 2.166 ; 3.29536 ; 0 ; 0
515432373 ; 2.15261 ; 3.29536 ; 0 ; 0
515432533 ; 2.20252 ; 3.29536 ; 0 ; 0
515432693 ; 2.19156 ; 3.29536 ; 0 ; 0
515432853 ; 2.194 ; 3.29536 ; 0 ; 0
515433013 ; 2.18426 ; 3.29536 ; 0 ; 0
515433173 ; 2.16843 ; 3.29536 ; 0 ; 0
515433333 ; 2.2147 ; 3.29536 ; 0 ; 0
515433493 ; 2.16843 ; 3.29536 ; 0 ; 0
515433653 ; 2.21591 ; 3.29536 ; 0 ; 0
515433813 ; 2.16843 ; 3.29536 ; 0 ; 0
515433973 ; 2.15139 ; 3.29536 ; 0 ; 0
515434133 ; 2.18669 ; 3.29536 ; 0 ; 0
515434293 ; 2.19156 ; 3.29536 ; 0 ; 0
515434453 ; 2.1733 ; 3.29536 ; 0 ; 0
515434613 ; 2.19156 ; 3.29536 ; 0 ; 0
515434773 ; 2.17939 ; 3.29536 ; 0 ; 0
515434933 ; 2.1733 ; 3.29536 ; 0 ; 0
515435093 ; 2.2147 ; 3.29536 ; 0 ; 0
515435253 ; 2.18913 ; 3.29536 ; 0 ; 0
515435413 ; 2.20617 ; 3.29536 ; 0 ; 0
515435573 ; 2.16721 ; 3.29536 ; 0 ; 0
515435733 ; 2.18791 ; 3.29536 ; 0 ; 0
515435893 ; 2.18669 ; 3.29536 ; 0 ; 0
515436053 ; 2.18061 ; 3.29536 ; 0 ; 0
515436213 ; 2.18426 ; 3.29536 ; 0 ; 0
515436373 ; 2.15869 ; 3.29536 ; 0 ; 0
515436533 ; 2.16113 ; 3.29536 ; 0 ; 0
515436693 ; 2.18669 ; 3.29536 ; 0 ; 0
515436853 ; 2.19156 ; 3.29536 ; 0 ; 0
515437013 ; 2.18548 ; 3.29536 ; 0 ; 0
515437173 ; 2.17939 ; 3.29536 ; 0 ; 0
515437333 ; 2.16478 ; 3.29536 ; 0 ; 0
515437493 ; 2.13434 ; 3.29536 ; 0 ; 0
515437653 ; 2.21104 ; 3.29536 ; 0 ; 0
