#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3836336053 ; 2.22995 ; 3.30437 ; 0 ; 0
3836336213 ; 2.25186 ; 3.30437 ; 0 ; 0
3836336373 ; 2.22873 ; 3.30437 ; 0 ; 0
3836336533 ; 2.25917 ; 3.30437 ; 0 ; 0
3836336693 ; 2.22021 ; 3.30437 ; 0 ; 0
3836336853 ; 2.22508 ; 3.30437 ; 0 ; 0
3836337013 ; 2.24943 ; 3.30437 ; 0 ; 0
3836337173 ; 2.20925 ; 3.30437 ; 0 ; 0
3836337333 ; 2.26647 ; 3.30437 ; 0 ; 0
3836337493 ; 2.22265 ; 3.30437 ; 0 ; 0
3836337653 ; 2.2336 ; 3.30437 ; 0 ; 0
3836337813 ; 2.22386 ; 3.30437 ; 0 ; 0
3836337973 ; 2.23847 ; 3.30437 ; 0 ; 0
3836338133 ; 2.25673 ; 3.30437 ; 0 ; 0
3836338293 ; 2.23239 ; 3.30437 ; 0 ; 0
3836338453 ; 2.22995 ; 3.30437 ; 0 ; 0
3836338613 ; 2.24821 ; 3.30437 ; 0 ; 0
3836338773 ; 2.24821 ; 3.30437 ; 0 ; 0
3836338933 ; 2.22265 ; 3.30437 ; 0 ; 0
3836339093 ; 2.2336 ; 3.30437 ; 0 ; 0
3836339253 ; 2.2336 ; 3.30437 ; 0 ; 0
3836339413 ; 2.24578 ; 3.30437 ; 0 ; 0
3836339573 ; 2.22995 ; 3.30437 ; 0 ; 0
3836339733 ; 2.24334 ; 3.30437 ; 0 ; 0
3836339893 ; 2.24699 ; 3.30437 ; 0 ; 0
3836340053 ; 2.22143 ; 3.30437 ; 0 ; 0
3836340213 ; 2.24334 ; 3.30437 ; 0 ; 0
3836340373 ; 2.22021 ; 3.30437 ; 0 ; 0
3836340533 ; 2.22752 ; 3.30437 ; 0 ; 0
3836340693 ; 2.23239 ; 3.30437 ; 0 ; 0
3836340853 ; 2.21899 ; 3.30437 ; 0 ; 0
3836341013 ; 2.25186 ; 3.30437 ; 0 ; 0
3836341173 ; 2.22265 ; 3.30437 ; 0 ; 0
3836341333 ; 2.23239 ; 3.30437 ; 0 ; 0
3836341493 ; 2.2263 ; 3.30437 ; 0 ; 0
3836341653 ; 2.22021 ; 3.30437 ; 0 ; 0
3836341813 ; 2.25186 ; 3.30437 ; 0 ; 0
3836341973 ; 2.23482 ; 3.30437 ; 0 ; 0
3836342133 ; 2.24821 ; 3.30437 ; 0 ; 0
3836342293 ; 2.2336 ; 3.30437 ; 0 ; 0
3836342453 ; 2.23847 ; 3.30437 ; 0 ; 0
3836342613 ; 2.25795 ; 3.30437 ; 0 ; 0
3836342773 ; 2.22873 ; 3.30437 ; 0 ; 0
3836342933 ; 2.24699 ; 3.30437 ; 0 ; 0
3836343093 ; 2.22873 ; 3.30437 ; 0 ; 0
3836343253 ; 2.24456 ; 3.30437 ; 0 ; 0
3836343413 ; 2.19343 ; 3.30437 ; 0 ; 0
3836343573 ; 2.27987 ; 3.30437 ; 0 ; 0
3836343733 ; 2.24821 ; 3.30437 ; 0 ; 0
3836343893 ; 2.22021 ; 3.30437 ; 0 ; 0
3836344053 ; 2.24212 ; 3.30437 ; 0 ; 0
3836344213 ; 2.24578 ; 3.30437 ; 0 ; 0
3836344373 ; 2.25552 ; 3.30437 ; 0 ; 0
3836344533 ; 2.2336 ; 3.30437 ; 0 ; 0
3836344693 ; 2.26039 ; 3.30437 ; 0 ; 0
3836344853 ; 2.22021 ; 3.30437 ; 0 ; 0
3836345013 ; 2.27621 ; 3.30437 ; 0 ; 0
3836345173 ; 2.23969 ; 3.30437 ; 0 ; 0
3836345333 ; 2.22386 ; 3.30437 ; 0 ; 0
3836345493 ; 2.22873 ; 3.30437 ; 0 ; 0
3836345653 ; 2.22873 ; 3.30437 ; 0 ; 0
3836345813 ; 2.25552 ; 3.30437 ; 0 ; 0
3836345973 ; 2.21291 ; 3.30437 ; 0 ; 0
3836387093 ; 2.24334 ; 3.30513 ; 0 ; 0
3836387253 ; 2.22508 ; 3.30513 ; 0 ; 0
3836387413 ; 2.2616 ; 3.30513 ; 0 ; 0
3836387573 ; 2.23482 ; 3.30513 ; 0 ; 0
3836387733 ; 2.22995 ; 3.30513 ; 0 ; 0
3836387893 ; 2.23847 ; 3.30513 ; 0 ; 0
3836388053 ; 2.24456 ; 3.30513 ; 0 ; 0
3836388213 ; 2.22873 ; 3.30513 ; 0 ; 0
3836388373 ; 2.2263 ; 3.30513 ; 0 ; 0
3836388533 ; 2.22265 ; 3.30513 ; 0 ; 0
3836388693 ; 2.26526 ; 3.30513 ; 0 ; 0
3836388853 ; 2.23847 ; 3.30513 ; 0 ; 0
3836389013 ; 2.21656 ; 3.30513 ; 0 ; 0
3836389173 ; 2.24091 ; 3.30513 ; 0 ; 0
3836389333 ; 2.2263 ; 3.30513 ; 0 ; 0
3836389493 ; 2.23847 ; 3.30513 ; 0 ; 0
3836389653 ; 2.23239 ; 3.30513 ; 0 ; 0
3836389813 ; 2.21778 ; 3.30513 ; 0 ; 0
3836389973 ; 2.25552 ; 3.30513 ; 0 ; 0
3836390133 ; 2.25917 ; 3.30513 ; 0 ; 0
3836390293 ; 2.23847 ; 3.30513 ; 0 ; 0
3836390453 ; 2.21047 ; 3.30513 ; 0 ; 0
3836390613 ; 2.25917 ; 3.30513 ; 0 ; 0
3836390773 ; 2.23969 ; 3.30513 ; 0 ; 0
3836390933 ; 2.23117 ; 3.30513 ; 0 ; 0
3836391093 ; 2.23482 ; 3.30513 ; 0 ; 0
3836391253 ; 2.21047 ; 3.30513 ; 0 ; 0
3836391413 ; 2.24943 ; 3.30513 ; 0 ; 0
3836391573 ; 2.23969 ; 3.30513 ; 0 ; 0
3836391733 ; 2.23482 ; 3.30513 ; 0 ; 0
3836391893 ; 2.22143 ; 3.30513 ; 0 ; 0
3836392053 ; 2.23482 ; 3.30513 ; 0 ; 0
3836392213 ; 2.23239 ; 3.30513 ; 0 ; 0
3836392373 ; 2.24212 ; 3.30513 ; 0 ; 0
3836392533 ; 2.25308 ; 3.30513 ; 0 ; 0
3836392693 ; 2.23726 ; 3.30513 ; 0 ; 0
3836392853 ; 2.21412 ; 3.30513 ; 0 ; 0
3836393013 ; 2.24091 ; 3.30513 ; 0 ; 0
3836393173 ; 2.23969 ; 3.30513 ; 0 ; 0
3836393333 ; 2.23239 ; 3.30513 ; 0 ; 0
3836393493 ; 2.1983 ; 3.30513 ; 0 ; 0
3836393653 ; 2.26526 ; 3.30513 ; 0 ; 0
3836393813 ; 2.24943 ; 3.30513 ; 0 ; 0
3836393973 ; 2.24091 ; 3.30513 ; 0 ; 0
3836394133 ; 2.22873 ; 3.30513 ; 0 ; 0
3836394293 ; 2.21899 ; 3.30513 ; 0 ; 0
3836394453 ; 2.25065 ; 3.30513 ; 0 ; 0
3836394613 ; 2.23847 ; 3.30513 ; 0 ; 0
3836394773 ; 2.22873 ; 3.30513 ; 0 ; 0
3836394933 ; 2.2543 ; 3.30513 ; 0 ; 0
3836395093 ; 2.25186 ; 3.30513 ; 0 ; 0
3836395253 ; 2.23726 ; 3.30513 ; 0 ; 0
3836395413 ; 2.2543 ; 3.30513 ; 0 ; 0
3836395573 ; 2.24212 ; 3.30513 ; 0 ; 0
3836395733 ; 2.23482 ; 3.30513 ; 0 ; 0
3836395893 ; 2.23239 ; 3.30513 ; 0 ; 0
3836396053 ; 2.23604 ; 3.30513 ; 0 ; 0
3836396213 ; 2.22752 ; 3.30513 ; 0 ; 0
3836396373 ; 2.2056 ; 3.30513 ; 0 ; 0
3836396533 ; 2.25065 ; 3.30513 ; 0 ; 0
3836396693 ; 2.21778 ; 3.30513 ; 0 ; 0
3836396853 ; 2.21169 ; 3.30513 ; 0 ; 0
3836397013 ; 2.24091 ; 3.30513 ; 0 ; 0
3836397173 ; 2.24578 ; 3.30513 ; 0 ; 0
3836397333 ; 2.22508 ; 3.30513 ; 0 ; 0
3836397493 ; 2.24699 ; 3.30513 ; 0 ; 0
3836397653 ; 2.23847 ; 3.30513 ; 0 ; 0
3836397813 ; 2.23482 ; 3.30513 ; 0 ; 0
3836397973 ; 2.23726 ; 3.30513 ; 0 ; 0
3836398133 ; 2.22995 ; 3.30513 ; 0 ; 0
3836398293 ; 2.23847 ; 3.30513 ; 0 ; 0
3836398453 ; 2.23482 ; 3.30513 ; 0 ; 0
3836398613 ; 2.25186 ; 3.30513 ; 0 ; 0
3836398773 ; 2.22021 ; 3.30513 ; 0 ; 0
3836398933 ; 2.25795 ; 3.30513 ; 0 ; 0
3836399093 ; 2.20195 ; 3.30513 ; 0 ; 0
3836399253 ; 2.24578 ; 3.30513 ; 0 ; 0
3836399413 ; 2.25308 ; 3.30513 ; 0 ; 0
3836399573 ; 2.22386 ; 3.30513 ; 0 ; 0
3836399733 ; 2.25186 ; 3.30513 ; 0 ; 0
3836399893 ; 2.21169 ; 3.30513 ; 0 ; 0
3836400053 ; 2.26647 ; 3.30513 ; 0 ; 0
3836400213 ; 2.21656 ; 3.30513 ; 0 ; 0
3836400373 ; 2.2056 ; 3.30513 ; 0 ; 0
3836400533 ; 2.2616 ; 3.30513 ; 0 ; 0
3836400693 ; 2.23117 ; 3.30513 ; 0 ; 0
3836400853 ; 2.23969 ; 3.30513 ; 0 ; 0
3836401013 ; 2.24578 ; 3.30513 ; 0 ; 0
3836401173 ; 2.22508 ; 3.30513 ; 0 ; 0
3836401333 ; 2.23604 ; 3.30513 ; 0 ; 0
3836401493 ; 2.22508 ; 3.30513 ; 0 ; 0
3836401653 ; 2.22143 ; 3.30513 ; 0 ; 0
3836401813 ; 2.23847 ; 3.30513 ; 0 ; 0
3836401973 ; 2.24091 ; 3.30513 ; 0 ; 0
3836402133 ; 2.21169 ; 3.30513 ; 0 ; 0
3836402293 ; 2.23604 ; 3.30513 ; 0 ; 0
3836402453 ; 2.21412 ; 3.30513 ; 0 ; 0
3836402613 ; 2.26404 ; 3.30513 ; 0 ; 0
3836402773 ; 2.22752 ; 3.30513 ; 0 ; 0
3836402933 ; 2.23482 ; 3.30513 ; 0 ; 0
3836403093 ; 2.23482 ; 3.30513 ; 0 ; 0
3836403253 ; 2.24091 ; 3.30513 ; 0 ; 0
3836403413 ; 2.22143 ; 3.30513 ; 0 ; 0
3836403573 ; 2.21778 ; 3.30513 ; 0 ; 0
3836403733 ; 2.26526 ; 3.30513 ; 0 ; 0
3836403893 ; 2.20804 ; 3.30513 ; 0 ; 0
3836404053 ; 2.23847 ; 3.30513 ; 0 ; 0
3836404213 ; 2.23239 ; 3.30513 ; 0 ; 0
3836404373 ; 2.19221 ; 3.30513 ; 0 ; 0
3836404533 ; 2.275 ; 3.30513 ; 0 ; 0
3836404693 ; 2.21656 ; 3.30513 ; 0 ; 0
3836404853 ; 2.22995 ; 3.30513 ; 0 ; 0
3836405013 ; 2.22508 ; 3.30513 ; 0 ; 0
3836405173 ; 2.22995 ; 3.30513 ; 0 ; 0
3836405333 ; 2.24456 ; 3.30513 ; 0 ; 0
3836405493 ; 2.22873 ; 3.30513 ; 0 ; 0
3836405653 ; 2.22995 ; 3.30513 ; 0 ; 0
3836405813 ; 2.24821 ; 3.30513 ; 0 ; 0
3836405973 ; 2.22386 ; 3.30513 ; 0 ; 0
3836406133 ; 2.24821 ; 3.30513 ; 0 ; 0
3836406293 ; 2.21534 ; 3.30513 ; 0 ; 0
3836406453 ; 2.2543 ; 3.30513 ; 0 ; 0
3836406613 ; 2.22752 ; 3.30513 ; 0 ; 0
3836406773 ; 2.22265 ; 3.30513 ; 0 ; 0
3836406933 ; 2.22386 ; 3.30513 ; 0 ; 0
3836407093 ; 2.23239 ; 3.30513 ; 0 ; 0
3836407253 ; 2.26647 ; 3.30513 ; 0 ; 0
3836407413 ; 2.19343 ; 3.30513 ; 0 ; 0
3836407573 ; 2.23726 ; 3.30513 ; 0 ; 0
3836407733 ; 2.24821 ; 3.30513 ; 0 ; 0
3836407893 ; 2.25552 ; 3.30513 ; 0 ; 0
3836408053 ; 2.21412 ; 3.30513 ; 0 ; 0
3836408213 ; 2.24821 ; 3.30513 ; 0 ; 0
3836408373 ; 2.2263 ; 3.30513 ; 0 ; 0
3836408533 ; 2.23604 ; 3.30513 ; 0 ; 0
3836408693 ; 2.24334 ; 3.30513 ; 0 ; 0
3836408853 ; 2.23482 ; 3.30513 ; 0 ; 0
3836409013 ; 2.24821 ; 3.30513 ; 0 ; 0
3836409173 ; 2.21169 ; 3.30513 ; 0 ; 0
3836409333 ; 2.24212 ; 3.30513 ; 0 ; 0
3836409493 ; 2.22143 ; 3.30513 ; 0 ; 0
3836409653 ; 2.23239 ; 3.30513 ; 0 ; 0
3836409813 ; 2.26039 ; 3.30513 ; 0 ; 0
3836409973 ; 2.24091 ; 3.30513 ; 0 ; 0
3836410133 ; 2.21899 ; 3.30513 ; 0 ; 0
3836410293 ; 2.27621 ; 3.30513 ; 0 ; 0
3836410453 ; 2.22508 ; 3.30513 ; 0 ; 0
3836410613 ; 2.26039 ; 3.30513 ; 0 ; 0
3836410773 ; 2.22508 ; 3.30513 ; 0 ; 0
3836410933 ; 2.24578 ; 3.30513 ; 0 ; 0
3836411093 ; 2.24212 ; 3.30513 ; 0 ; 0
3836411253 ; 2.25552 ; 3.30513 ; 0 ; 0
3836411413 ; 2.22995 ; 3.30513 ; 0 ; 0
3836411573 ; 2.24334 ; 3.30513 ; 0 ; 0
3836411733 ; 2.22021 ; 3.30513 ; 0 ; 0
3836411893 ; 2.25186 ; 3.30513 ; 0 ; 0
3836412053 ; 2.20804 ; 3.30513 ; 0 ; 0
3836412213 ; 2.2336 ; 3.30513 ; 0 ; 0
3836412373 ; 2.23847 ; 3.30513 ; 0 ; 0
3836412533 ; 2.23239 ; 3.30513 ; 0 ; 0
3836412693 ; 2.22265 ; 3.30513 ; 0 ; 0
3836412853 ; 2.25065 ; 3.30513 ; 0 ; 0
3836413013 ; 2.23239 ; 3.30513 ; 0 ; 0
3836413173 ; 2.24212 ; 3.30513 ; 0 ; 0
3836413333 ; 2.21412 ; 3.30513 ; 0 ; 0
3836413493 ; 2.25552 ; 3.30513 ; 0 ; 0
3836413653 ; 2.20925 ; 3.30513 ; 0 ; 0
3836413813 ; 2.2823 ; 3.30513 ; 0 ; 0
3836413973 ; 2.21656 ; 3.30513 ; 0 ; 0
3836414133 ; 2.27256 ; 3.30513 ; 0 ; 0
3836414293 ; 2.22265 ; 3.30513 ; 0 ; 0
3836414453 ; 2.22995 ; 3.30513 ; 0 ; 0
3836414613 ; 2.24456 ; 3.30513 ; 0 ; 0
3836414773 ; 2.22508 ; 3.30513 ; 0 ; 0
3836414933 ; 2.22752 ; 3.30513 ; 0 ; 0
3836415093 ; 2.2263 ; 3.30513 ; 0 ; 0
3836415253 ; 2.24212 ; 3.30513 ; 0 ; 0
3836415413 ; 2.25308 ; 3.30513 ; 0 ; 0
3836415573 ; 2.23847 ; 3.30513 ; 0 ; 0
3836415733 ; 2.24334 ; 3.30513 ; 0 ; 0
3836415893 ; 2.2263 ; 3.30513 ; 0 ; 0
3836416053 ; 2.26404 ; 3.30513 ; 0 ; 0
3836416213 ; 2.25673 ; 3.30513 ; 0 ; 0
3836416373 ; 2.24699 ; 3.30513 ; 0 ; 0
3836416533 ; 2.26526 ; 3.30513 ; 0 ; 0
3836416693 ; 2.22143 ; 3.30513 ; 0 ; 0
3836416853 ; 2.25917 ; 3.30513 ; 0 ; 0
3836417013 ; 2.24212 ; 3.30513 ; 0 ; 0
3836417173 ; 2.23239 ; 3.30513 ; 0 ; 0
3836417333 ; 2.24699 ; 3.30513 ; 0 ; 0
3836417493 ; 2.22873 ; 3.30513 ; 0 ; 0
3836417653 ; 2.23482 ; 3.30513 ; 0 ; 0
3836417813 ; 2.22508 ; 3.30513 ; 0 ; 0
3836417973 ; 2.22265 ; 3.30513 ; 0 ; 0
3836418133 ; 2.21291 ; 3.30513 ; 0 ; 0
3836418293 ; 2.23604 ; 3.30513 ; 0 ; 0
3836418453 ; 2.23117 ; 3.30513 ; 0 ; 0
3836418613 ; 2.26039 ; 3.30513 ; 0 ; 0
3836418773 ; 2.19464 ; 3.30513 ; 0 ; 0
3836418933 ; 2.24821 ; 3.30513 ; 0 ; 0
3836419093 ; 2.20195 ; 3.30513 ; 0 ; 0
3836419253 ; 2.22995 ; 3.30513 ; 0 ; 0
3836419413 ; 2.23969 ; 3.30513 ; 0 ; 0
3836419573 ; 2.23847 ; 3.30513 ; 0 ; 0
3836419733 ; 2.27743 ; 3.30513 ; 0 ; 0
3836419893 ; 2.19951 ; 3.30513 ; 0 ; 0
3836420053 ; 2.24578 ; 3.30513 ; 0 ; 0
3836420213 ; 2.22752 ; 3.30513 ; 0 ; 0
3836420373 ; 2.23239 ; 3.30513 ; 0 ; 0
3836420533 ; 2.2616 ; 3.30513 ; 0 ; 0
3836420693 ; 2.20804 ; 3.30513 ; 0 ; 0
3836420853 ; 2.24212 ; 3.30513 ; 0 ; 0
3836421013 ; 2.19099 ; 3.30513 ; 0 ; 0
3836421173 ; 2.26526 ; 3.30513 ; 0 ; 0
3836421333 ; 2.24943 ; 3.30513 ; 0 ; 0
3836421493 ; 2.22143 ; 3.30513 ; 0 ; 0
3836421653 ; 2.24821 ; 3.30513 ; 0 ; 0
3836421813 ; 2.22508 ; 3.30513 ; 0 ; 0
3836421973 ; 2.25673 ; 3.30513 ; 0 ; 0
3836422133 ; 2.21291 ; 3.30513 ; 0 ; 0
3836422293 ; 2.23847 ; 3.30513 ; 0 ; 0
3836422453 ; 2.23604 ; 3.30513 ; 0 ; 0
3836422613 ; 2.22873 ; 3.30513 ; 0 ; 0
3836422773 ; 2.24821 ; 3.30513 ; 0 ; 0
3836422933 ; 2.21412 ; 3.30513 ; 0 ; 0
3836423093 ; 2.25308 ; 3.30513 ; 0 ; 0
3836423253 ; 2.26769 ; 3.30513 ; 0 ; 0
3836423413 ; 2.24456 ; 3.30513 ; 0 ; 0
3836423573 ; 2.26647 ; 3.30513 ; 0 ; 0
3836423733 ; 2.23726 ; 3.30513 ; 0 ; 0
3836423893 ; 2.2336 ; 3.30513 ; 0 ; 0
3836424053 ; 2.22021 ; 3.30513 ; 0 ; 0
3836424213 ; 2.26039 ; 3.30513 ; 0 ; 0
3836424373 ; 2.22508 ; 3.30513 ; 0 ; 0
3836424533 ; 2.21778 ; 3.30513 ; 0 ; 0
3836424693 ; 2.25186 ; 3.30513 ; 0 ; 0
3836424853 ; 2.23604 ; 3.30513 ; 0 ; 0
3836425013 ; 2.22873 ; 3.30513 ; 0 ; 0
3836425173 ; 2.23117 ; 3.30513 ; 0 ; 0
3836425333 ; 2.2263 ; 3.30513 ; 0 ; 0
3836425493 ; 2.23239 ; 3.30513 ; 0 ; 0
3836425653 ; 2.21169 ; 3.30513 ; 0 ; 0
3836425813 ; 2.21169 ; 3.30513 ; 0 ; 0
3836425973 ; 2.24334 ; 3.30513 ; 0 ; 0
3836426133 ; 2.24212 ; 3.30513 ; 0 ; 0
3836426293 ; 2.19951 ; 3.30513 ; 0 ; 0
3836426453 ; 2.24334 ; 3.30513 ; 0 ; 0
3836426613 ; 2.21534 ; 3.30513 ; 0 ; 0
3836426773 ; 2.24334 ; 3.30513 ; 0 ; 0
3836426933 ; 2.23117 ; 3.30513 ; 0 ; 0
3836427093 ; 2.22386 ; 3.30513 ; 0 ; 0
3836427253 ; 2.22873 ; 3.30513 ; 0 ; 0
3836427413 ; 2.24456 ; 3.30513 ; 0 ; 0
3836427573 ; 2.23604 ; 3.30513 ; 0 ; 0
3836427733 ; 2.22143 ; 3.30513 ; 0 ; 0
3836427893 ; 2.27134 ; 3.30513 ; 0 ; 0
3836428053 ; 2.26404 ; 3.30513 ; 0 ; 0
3836428213 ; 2.20195 ; 3.30513 ; 0 ; 0
3836428373 ; 2.22508 ; 3.30513 ; 0 ; 0
3836428533 ; 2.23482 ; 3.30513 ; 0 ; 0
3836428693 ; 2.2336 ; 3.30513 ; 0 ; 0
3836428853 ; 2.21778 ; 3.30513 ; 0 ; 0
3836429013 ; 2.21534 ; 3.30513 ; 0 ; 0
3836429173 ; 2.2543 ; 3.30513 ; 0 ; 0
3836429333 ; 2.2543 ; 3.30513 ; 0 ; 0
3836429493 ; 2.23482 ; 3.30513 ; 0 ; 0
3836429653 ; 2.22752 ; 3.30513 ; 0 ; 0
3836429813 ; 2.22021 ; 3.30513 ; 0 ; 0
3836429973 ; 2.24821 ; 3.30513 ; 0 ; 0
3836430133 ; 2.2336 ; 3.30513 ; 0 ; 0
3836430293 ; 2.23726 ; 3.30513 ; 0 ; 0
3836430453 ; 2.24821 ; 3.30513 ; 0 ; 0
3836430613 ; 2.2336 ; 3.30513 ; 0 ; 0
3836430773 ; 2.21412 ; 3.30513 ; 0 ; 0
3836430933 ; 2.23482 ; 3.30513 ; 0 ; 0
3836431093 ; 2.24456 ; 3.30513 ; 0 ; 0
3836431253 ; 2.23604 ; 3.30513 ; 0 ; 0
3836431413 ; 2.22021 ; 3.30513 ; 0 ; 0
3836431573 ; 2.25917 ; 3.30513 ; 0 ; 0
3836431733 ; 2.19221 ; 3.30513 ; 0 ; 0
3836431893 ; 2.2543 ; 3.30513 ; 0 ; 0
3836432053 ; 2.24699 ; 3.30513 ; 0 ; 0
3836432213 ; 2.22143 ; 3.30513 ; 0 ; 0
3836432373 ; 2.21656 ; 3.30513 ; 0 ; 0
3836432533 ; 2.21412 ; 3.30513 ; 0 ; 0
3836432693 ; 2.22752 ; 3.30513 ; 0 ; 0
3836432853 ; 2.21778 ; 3.30513 ; 0 ; 0
3836433013 ; 2.21656 ; 3.30513 ; 0 ; 0
3836433173 ; 2.24334 ; 3.30513 ; 0 ; 0
3836433333 ; 2.19343 ; 3.30513 ; 0 ; 0
3836433493 ; 2.28961 ; 3.30513 ; 0 ; 0
3836433653 ; 2.20195 ; 3.30513 ; 0 ; 0
3836433813 ; 2.21291 ; 3.30513 ; 0 ; 0
3836433973 ; 2.22995 ; 3.30513 ; 0 ; 0
3836434133 ; 2.19708 ; 3.30513 ; 0 ; 0
3836434293 ; 2.22143 ; 3.30513 ; 0 ; 0
3836434453 ; 2.23969 ; 3.30513 ; 0 ; 0
3836434613 ; 2.23847 ; 3.30513 ; 0 ; 0
3836434773 ; 2.2543 ; 3.30513 ; 0 ; 0
3836434933 ; 2.21169 ; 3.30513 ; 0 ; 0
3836435093 ; 2.22995 ; 3.30513 ; 0 ; 0
3836435253 ; 2.24334 ; 3.30513 ; 0 ; 0
3836435413 ; 2.25308 ; 3.30513 ; 0 ; 0
3836435573 ; 2.23969 ; 3.30513 ; 0 ; 0
3836435733 ; 2.21047 ; 3.30513 ; 0 ; 0
3836435893 ; 2.25065 ; 3.30513 ; 0 ; 0
3836436053 ; 2.22021 ; 3.30513 ; 0 ; 0
3836436213 ; 2.24091 ; 3.30513 ; 0 ; 0
3836436373 ; 2.25065 ; 3.30513 ; 0 ; 0
3836436533 ; 2.21778 ; 3.30513 ; 0 ; 0
3836436693 ; 2.23969 ; 3.30513 ; 0 ; 0
3836436853 ; 2.22508 ; 3.30513 ; 0 ; 0
3836437013 ; 2.2336 ; 3.30513 ; 0 ; 0
3836437173 ; 2.24334 ; 3.30513 ; 0 ; 0
3836437333 ; 2.24578 ; 3.30513 ; 0 ; 0
3836437493 ; 2.23239 ; 3.30513 ; 0 ; 0
3836437653 ; 2.23726 ; 3.30513 ; 0 ; 0
3836437813 ; 2.25795 ; 3.30513 ; 0 ; 0
3836437973 ; 2.25065 ; 3.30513 ; 0 ; 0
3836438133 ; 2.2336 ; 3.30513 ; 0 ; 0
3836438293 ; 2.21534 ; 3.30513 ; 0 ; 0
3836438453 ; 2.23239 ; 3.30513 ; 0 ; 0
3836438613 ; 2.24212 ; 3.30513 ; 0 ; 0
3836438773 ; 2.20804 ; 3.30513 ; 0 ; 0
3836438933 ; 2.24821 ; 3.30513 ; 0 ; 0
3836439093 ; 2.24456 ; 3.30513 ; 0 ; 0
3836439253 ; 2.23847 ; 3.30513 ; 0 ; 0
3836439413 ; 2.275 ; 3.30513 ; 0 ; 0
3836439573 ; 2.22873 ; 3.30513 ; 0 ; 0
3836439733 ; 2.2543 ; 3.30513 ; 0 ; 0
3836439893 ; 2.24699 ; 3.30513 ; 0 ; 0
3836440053 ; 2.21169 ; 3.30513 ; 0 ; 0
3836440213 ; 2.22752 ; 3.30513 ; 0 ; 0
3836440373 ; 2.23726 ; 3.30513 ; 0 ; 0
3836440533 ; 2.28717 ; 3.30513 ; 0 ; 0
3836440693 ; 2.18612 ; 3.30513 ; 0 ; 0
3836440853 ; 2.27256 ; 3.30513 ; 0 ; 0
3836441013 ; 2.22386 ; 3.30513 ; 0 ; 0
3836441173 ; 2.25673 ; 3.30513 ; 0 ; 0
3836441333 ; 2.23239 ; 3.30513 ; 0 ; 0
3836441493 ; 2.25065 ; 3.30513 ; 0 ; 0
3836441653 ; 2.23482 ; 3.30513 ; 0 ; 0
3836441813 ; 2.24578 ; 3.30513 ; 0 ; 0
3836441973 ; 2.22143 ; 3.30513 ; 0 ; 0
3836442133 ; 2.26526 ; 3.30513 ; 0 ; 0
3836442293 ; 2.2263 ; 3.30513 ; 0 ; 0
3836442453 ; 2.23969 ; 3.30513 ; 0 ; 0
3836442613 ; 2.22386 ; 3.30513 ; 0 ; 0
3836442773 ; 2.27743 ; 3.30513 ; 0 ; 0
3836442933 ; 2.21412 ; 3.30513 ; 0 ; 0
3836443093 ; 2.23847 ; 3.30513 ; 0 ; 0
3836443253 ; 2.25673 ; 3.30513 ; 0 ; 0
3836443413 ; 2.20804 ; 3.30513 ; 0 ; 0
3836443573 ; 2.27378 ; 3.30513 ; 0 ; 0
3836443733 ; 2.22752 ; 3.30513 ; 0 ; 0
3836443893 ; 2.24821 ; 3.30513 ; 0 ; 0
3836444053 ; 2.22143 ; 3.30513 ; 0 ; 0
3836444213 ; 2.22873 ; 3.30513 ; 0 ; 0
3836444373 ; 2.23117 ; 3.30513 ; 0 ; 0
3836444533 ; 2.25186 ; 3.30513 ; 0 ; 0
3836444693 ; 2.23239 ; 3.30513 ; 0 ; 0
3836444853 ; 2.21047 ; 3.30513 ; 0 ; 0
3836445013 ; 2.24578 ; 3.30513 ; 0 ; 0
3836445173 ; 2.21899 ; 3.30513 ; 0 ; 0
3836445333 ; 2.24943 ; 3.30513 ; 0 ; 0
3836445493 ; 2.25065 ; 3.30513 ; 0 ; 0
3836445653 ; 2.21778 ; 3.30513 ; 0 ; 0
3836445813 ; 2.22873 ; 3.30513 ; 0 ; 0
3836445973 ; 2.24821 ; 3.30513 ; 0 ; 0
3836446133 ; 2.24212 ; 3.30513 ; 0 ; 0
3836446293 ; 2.21778 ; 3.30513 ; 0 ; 0
3836446453 ; 2.26039 ; 3.30513 ; 0 ; 0
3836446613 ; 2.22873 ; 3.30513 ; 0 ; 0
3836446773 ; 2.20073 ; 3.30513 ; 0 ; 0
3836446933 ; 2.23239 ; 3.30513 ; 0 ; 0
3836447093 ; 2.25186 ; 3.30513 ; 0 ; 0
3836447253 ; 2.23847 ; 3.30513 ; 0 ; 0
3836447413 ; 2.20682 ; 3.30513 ; 0 ; 0
3836447573 ; 2.23239 ; 3.30513 ; 0 ; 0
3836447733 ; 2.23604 ; 3.30513 ; 0 ; 0
3836447893 ; 2.24456 ; 3.30513 ; 0 ; 0
3836448053 ; 2.22873 ; 3.30513 ; 0 ; 0
3836448213 ; 2.20925 ; 3.30513 ; 0 ; 0
3836448373 ; 2.25308 ; 3.30513 ; 0 ; 0
3836448533 ; 2.24699 ; 3.30513 ; 0 ; 0
3836448693 ; 2.24334 ; 3.30513 ; 0 ; 0
3836448853 ; 2.25673 ; 3.30513 ; 0 ; 0
