#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2783565013 ; 2.00959 ; 3.30467 ; 0 ; 0
2783565173 ; 2.00229 ; 3.30467 ; 0 ; 0
2783565333 ; 2.02177 ; 3.30467 ; 0 ; 0
2783565493 ; 2.0242 ; 3.30467 ; 0 ; 0
2783565653 ; 2.00716 ; 3.30467 ; 0 ; 0
2783565813 ; 2.05951 ; 3.30467 ; 0 ; 0
2783565973 ; 2.00229 ; 3.30467 ; 0 ; 0
2783566133 ; 2.03759 ; 3.30467 ; 0 ; 0
2783566293 ; 2.02785 ; 3.30467 ; 0 ; 0
2783566453 ; 2.05098 ; 3.30467 ; 0 ; 0
2783566613 ; 2.03272 ; 3.30467 ; 0 ; 0
2783566773 ; 1.9755 ; 3.30467 ; 0 ; 0
2783566933 ; 2.03881 ; 3.30467 ; 0 ; 0
2783567093 ; 2.04368 ; 3.30467 ; 0 ; 0
2783567253 ; 2.04124 ; 3.30467 ; 0 ; 0
2783567413 ; 2.0169 ; 3.30467 ; 0 ; 0
2783567573 ; 2.02055 ; 3.30467 ; 0 ; 0
2783567733 ; 2.00229 ; 3.30467 ; 0 ; 0
2783567893 ; 2.04611 ; 3.30467 ; 0 ; 0
2783568053 ; 2.0522 ; 3.30467 ; 0 ; 0
2783568213 ; 2.02298 ; 3.30467 ; 0 ; 0
2783568373 ; 2.01324 ; 3.30467 ; 0 ; 0
2783568533 ; 2.02542 ; 3.30467 ; 0 ; 0
2783568693 ; 2.04611 ; 3.30467 ; 0 ; 0
2783568853 ; 2.00716 ; 3.30467 ; 0 ; 0
2783569013 ; 2.00837 ; 3.30467 ; 0 ; 0
2783569173 ; 2.01933 ; 3.30467 ; 0 ; 0
2783569333 ; 1.99498 ; 3.30467 ; 0 ; 0
2783569493 ; 2.04368 ; 3.30467 ; 0 ; 0
2783569653 ; 2.03637 ; 3.30467 ; 0 ; 0
2783569813 ; 2.01081 ; 3.30467 ; 0 ; 0
2783569973 ; 2.00959 ; 3.30467 ; 0 ; 0
2783570133 ; 2.0242 ; 3.30467 ; 0 ; 0
2783570293 ; 2.02785 ; 3.30467 ; 0 ; 0
2783570453 ; 2.02177 ; 3.30467 ; 0 ; 0
2783570613 ; 1.98646 ; 3.30467 ; 0 ; 0
2783570773 ; 2.05342 ; 3.30467 ; 0 ; 0
2783570933 ; 1.99376 ; 3.30467 ; 0 ; 0
2783571093 ; 2.01446 ; 3.30467 ; 0 ; 0
2783571253 ; 2.04368 ; 3.30467 ; 0 ; 0
2783571413 ; 2.02298 ; 3.30467 ; 0 ; 0
2783571573 ; 2.00472 ; 3.30467 ; 0 ; 0
2783612693 ; 2.01811 ; 3.30452 ; 0 ; 0
2783612853 ; 2.02542 ; 3.30452 ; 0 ; 0
2783613013 ; 2.04003 ; 3.30452 ; 0 ; 0
2783613173 ; 2.0169 ; 3.30452 ; 0 ; 0
2783613333 ; 2.03759 ; 3.30452 ; 0 ; 0
2783613493 ; 2.02542 ; 3.30452 ; 0 ; 0
2783613653 ; 2.03637 ; 3.30452 ; 0 ; 0
2783613813 ; 2.03029 ; 3.30452 ; 0 ; 0
2783613973 ; 2.0169 ; 3.30452 ; 0 ; 0
2783614133 ; 2.0449 ; 3.30452 ; 0 ; 0
2783614293 ; 2.01933 ; 3.30452 ; 0 ; 0
2783614453 ; 2.00229 ; 3.30452 ; 0 ; 0
2783614613 ; 1.98646 ; 3.30452 ; 0 ; 0
2783614773 ; 2.04368 ; 3.30452 ; 0 ; 0
2783614933 ; 2.00716 ; 3.30452 ; 0 ; 0
2783615093 ; 2.00837 ; 3.30452 ; 0 ; 0
2783615253 ; 2.0169 ; 3.30452 ; 0 ; 0
2783615413 ; 1.97672 ; 3.30452 ; 0 ; 0
2783615573 ; 2.03394 ; 3.30452 ; 0 ; 0
2783615733 ; 2.00837 ; 3.30452 ; 0 ; 0
2783615893 ; 2.00959 ; 3.30452 ; 0 ; 0
2783616053 ; 2.00959 ; 3.30452 ; 0 ; 0
2783616213 ; 2.02907 ; 3.30452 ; 0 ; 0
2783616373 ; 2.01446 ; 3.30452 ; 0 ; 0
2783616533 ; 2.03881 ; 3.30452 ; 0 ; 0
2783616693 ; 1.96454 ; 3.30452 ; 0 ; 0
2783616853 ; 2.03029 ; 3.30452 ; 0 ; 0
2783617013 ; 2.02663 ; 3.30452 ; 0 ; 0
2783617173 ; 2.0169 ; 3.30452 ; 0 ; 0
2783617333 ; 2.02542 ; 3.30452 ; 0 ; 0
2783617493 ; 2.03029 ; 3.30452 ; 0 ; 0
2783617653 ; 2.04246 ; 3.30452 ; 0 ; 0
2783617813 ; 2.01203 ; 3.30452 ; 0 ; 0
2783617973 ; 2.01933 ; 3.30452 ; 0 ; 0
2783618133 ; 2.03029 ; 3.30452 ; 0 ; 0
2783618293 ; 2.02055 ; 3.30452 ; 0 ; 0
2783618453 ; 2.00594 ; 3.30452 ; 0 ; 0
2783618613 ; 1.98768 ; 3.30452 ; 0 ; 0
2783618773 ; 2.02298 ; 3.30452 ; 0 ; 0
2783618933 ; 2.02907 ; 3.30452 ; 0 ; 0
2783619093 ; 2.0035 ; 3.30452 ; 0 ; 0
2783619253 ; 1.99133 ; 3.30452 ; 0 ; 0
2783619413 ; 2.03272 ; 3.30452 ; 0 ; 0
2783619573 ; 2.00959 ; 3.30452 ; 0 ; 0
2783619733 ; 2.00472 ; 3.30452 ; 0 ; 0
2783619893 ; 2.03394 ; 3.30452 ; 0 ; 0
2783620053 ; 2.0035 ; 3.30452 ; 0 ; 0
2783620213 ; 2.0315 ; 3.30452 ; 0 ; 0
2783620373 ; 2.00229 ; 3.30452 ; 0 ; 0
2783620533 ; 2.02542 ; 3.30452 ; 0 ; 0
2783620693 ; 2.02663 ; 3.30452 ; 0 ; 0
2783620853 ; 2.02055 ; 3.30452 ; 0 ; 0
2783621013 ; 1.99863 ; 3.30452 ; 0 ; 0
2783621173 ; 2.02542 ; 3.30452 ; 0 ; 0
2783621333 ; 2.03759 ; 3.30452 ; 0 ; 0
2783621493 ; 2.00959 ; 3.30452 ; 0 ; 0
2783621653 ; 1.97063 ; 3.30452 ; 0 ; 0
2783621813 ; 2.02177 ; 3.30452 ; 0 ; 0
2783621973 ; 2.00959 ; 3.30452 ; 0 ; 0
2783622133 ; 2.03759 ; 3.30452 ; 0 ; 0
2783622293 ; 1.99376 ; 3.30452 ; 0 ; 0
2783622453 ; 2.02177 ; 3.30452 ; 0 ; 0
2783622613 ; 2.02542 ; 3.30452 ; 0 ; 0
2783622773 ; 1.98524 ; 3.30452 ; 0 ; 0
2783622933 ; 2.04124 ; 3.30452 ; 0 ; 0
2783623093 ; 2.0315 ; 3.30452 ; 0 ; 0
2783623253 ; 1.99863 ; 3.30452 ; 0 ; 0
2783623413 ; 2.0035 ; 3.30452 ; 0 ; 0
2783623573 ; 2.00716 ; 3.30452 ; 0 ; 0
2783623733 ; 2.0242 ; 3.30452 ; 0 ; 0
2783623893 ; 2.03759 ; 3.30452 ; 0 ; 0
2783624053 ; 1.96333 ; 3.30452 ; 0 ; 0
2783624213 ; 2.08994 ; 3.30452 ; 0 ; 0
2783624373 ; 2.04611 ; 3.30452 ; 0 ; 0
2783624533 ; 2.02663 ; 3.30452 ; 0 ; 0
2783624693 ; 2.01811 ; 3.30452 ; 0 ; 0
2783624853 ; 1.97063 ; 3.30452 ; 0 ; 0
2783625013 ; 2.0315 ; 3.30452 ; 0 ; 0
2783625173 ; 2.0315 ; 3.30452 ; 0 ; 0
2783625333 ; 2.03516 ; 3.30452 ; 0 ; 0
2783625493 ; 2.02663 ; 3.30452 ; 0 ; 0
2783625653 ; 2.02785 ; 3.30452 ; 0 ; 0
2783625813 ; 1.99985 ; 3.30452 ; 0 ; 0
2783625973 ; 2.06925 ; 3.30452 ; 0 ; 0
2783626133 ; 2.0315 ; 3.30452 ; 0 ; 0
2783626293 ; 2.00594 ; 3.30452 ; 0 ; 0
2783626453 ; 1.93776 ; 3.30452 ; 0 ; 0
2783626613 ; 2.05951 ; 3.30452 ; 0 ; 0
2783626773 ; 2.01811 ; 3.30452 ; 0 ; 0
2783626933 ; 2.08142 ; 3.30452 ; 0 ; 0
2783627093 ; 1.99255 ; 3.30452 ; 0 ; 0
2783627253 ; 2.02785 ; 3.30452 ; 0 ; 0
2783627413 ; 2.04003 ; 3.30452 ; 0 ; 0
2783627573 ; 2.04611 ; 3.30452 ; 0 ; 0
2783627733 ; 2.03759 ; 3.30452 ; 0 ; 0
2783627893 ; 2.0449 ; 3.30452 ; 0 ; 0
2783628053 ; 1.99742 ; 3.30452 ; 0 ; 0
2783628213 ; 2.0522 ; 3.30452 ; 0 ; 0
2783628373 ; 2.02542 ; 3.30452 ; 0 ; 0
2783628533 ; 2.02907 ; 3.30452 ; 0 ; 0
2783628693 ; 2.04003 ; 3.30452 ; 0 ; 0
2783628853 ; 1.9682 ; 3.30452 ; 0 ; 0
2783629013 ; 2.03637 ; 3.30452 ; 0 ; 0
2783629173 ; 2.0449 ; 3.30452 ; 0 ; 0
2783629333 ; 2.03759 ; 3.30452 ; 0 ; 0
2783629493 ; 2.01324 ; 3.30452 ; 0 ; 0
2783629653 ; 1.98402 ; 3.30452 ; 0 ; 0
2783629813 ; 2.00229 ; 3.30452 ; 0 ; 0
2783629973 ; 2.01446 ; 3.30452 ; 0 ; 0
2783630133 ; 2.01203 ; 3.30452 ; 0 ; 0
2783630293 ; 2.05342 ; 3.30452 ; 0 ; 0
2783630453 ; 1.97794 ; 3.30452 ; 0 ; 0
2783630613 ; 2.03881 ; 3.30452 ; 0 ; 0
2783630773 ; 2.01568 ; 3.30452 ; 0 ; 0
2783630933 ; 2.03394 ; 3.30452 ; 0 ; 0
2783631093 ; 1.97672 ; 3.30452 ; 0 ; 0
2783631253 ; 1.99742 ; 3.30452 ; 0 ; 0
2783631413 ; 2.02298 ; 3.30452 ; 0 ; 0
2783631573 ; 2.01568 ; 3.30452 ; 0 ; 0
2783631733 ; 1.99133 ; 3.30452 ; 0 ; 0
2783631893 ; 2.02177 ; 3.30452 ; 0 ; 0
2783632053 ; 1.99498 ; 3.30452 ; 0 ; 0
2783632213 ; 2.03637 ; 3.30452 ; 0 ; 0
2783632373 ; 2.0035 ; 3.30452 ; 0 ; 0
2783632533 ; 2.04368 ; 3.30452 ; 0 ; 0
2783632693 ; 2.01081 ; 3.30452 ; 0 ; 0
2783632853 ; 2.01446 ; 3.30452 ; 0 ; 0
2783633013 ; 2.0169 ; 3.30452 ; 0 ; 0
2783633173 ; 2.06316 ; 3.30452 ; 0 ; 0
2783633333 ; 1.99985 ; 3.30452 ; 0 ; 0
2783633493 ; 1.99133 ; 3.30452 ; 0 ; 0
2783633653 ; 2.00837 ; 3.30452 ; 0 ; 0
2783633813 ; 2.01933 ; 3.30452 ; 0 ; 0
2783633973 ; 2.04368 ; 3.30452 ; 0 ; 0
2783634133 ; 2.01568 ; 3.30452 ; 0 ; 0
2783634293 ; 1.99742 ; 3.30452 ; 0 ; 0
2783634453 ; 2.01446 ; 3.30452 ; 0 ; 0
2783634613 ; 2.02663 ; 3.30452 ; 0 ; 0
2783634773 ; 2.00229 ; 3.30452 ; 0 ; 0
2783634933 ; 2.04368 ; 3.30452 ; 0 ; 0
2783635093 ; 1.99133 ; 3.30452 ; 0 ; 0
2783635253 ; 2.00107 ; 3.30452 ; 0 ; 0
2783635413 ; 2.00594 ; 3.30452 ; 0 ; 0
2783635573 ; 2.04977 ; 3.30452 ; 0 ; 0
2783635733 ; 1.98037 ; 3.30452 ; 0 ; 0
2783635893 ; 2.04003 ; 3.30452 ; 0 ; 0
2783636053 ; 2.02542 ; 3.30452 ; 0 ; 0
2783636213 ; 2.05829 ; 3.30452 ; 0 ; 0
2783636373 ; 2.00472 ; 3.30452 ; 0 ; 0
2783636533 ; 2.0035 ; 3.30452 ; 0 ; 0
2783636693 ; 2.0035 ; 3.30452 ; 0 ; 0
2783636853 ; 2.04611 ; 3.30452 ; 0 ; 0
2783637013 ; 2.04611 ; 3.30452 ; 0 ; 0
2783637173 ; 2.03516 ; 3.30452 ; 0 ; 0
2783637333 ; 2.00716 ; 3.30452 ; 0 ; 0
2783637493 ; 1.98768 ; 3.30452 ; 0 ; 0
2783637653 ; 1.99863 ; 3.30452 ; 0 ; 0
2783637813 ; 1.99255 ; 3.30452 ; 0 ; 0
2783637973 ; 2.04368 ; 3.30452 ; 0 ; 0
2783638133 ; 2.01081 ; 3.30452 ; 0 ; 0
2783638293 ; 1.99985 ; 3.30452 ; 0 ; 0
2783638453 ; 1.9962 ; 3.30452 ; 0 ; 0
2783638613 ; 2.0315 ; 3.30452 ; 0 ; 0
2783638773 ; 2.01324 ; 3.30452 ; 0 ; 0
2783638933 ; 2.02542 ; 3.30452 ; 0 ; 0
2783639093 ; 2.01933 ; 3.30452 ; 0 ; 0
2783639253 ; 2.0242 ; 3.30452 ; 0 ; 0
2783639413 ; 2.03881 ; 3.30452 ; 0 ; 0
2783639573 ; 1.99985 ; 3.30452 ; 0 ; 0
2783639733 ; 2.03759 ; 3.30452 ; 0 ; 0
2783639893 ; 2.0242 ; 3.30452 ; 0 ; 0
2783640053 ; 2.01811 ; 3.30452 ; 0 ; 0
2783640213 ; 2.04611 ; 3.30452 ; 0 ; 0
2783640373 ; 2.05707 ; 3.30452 ; 0 ; 0
2783640533 ; 2.03394 ; 3.30452 ; 0 ; 0
2783640693 ; 1.98646 ; 3.30452 ; 0 ; 0
2783640853 ; 2.04855 ; 3.30452 ; 0 ; 0
2783641013 ; 2.03272 ; 3.30452 ; 0 ; 0
2783641173 ; 2.00716 ; 3.30452 ; 0 ; 0
2783641333 ; 2.03637 ; 3.30452 ; 0 ; 0
2783641493 ; 2.0242 ; 3.30452 ; 0 ; 0
2783641653 ; 2.02177 ; 3.30452 ; 0 ; 0
2783641813 ; 2.00837 ; 3.30452 ; 0 ; 0
2783641973 ; 2.03272 ; 3.30452 ; 0 ; 0
2783642133 ; 1.99498 ; 3.30452 ; 0 ; 0
2783642293 ; 2.01568 ; 3.30452 ; 0 ; 0
2783642453 ; 2.00107 ; 3.30452 ; 0 ; 0
2783642613 ; 2.03029 ; 3.30452 ; 0 ; 0
2783642773 ; 2.05098 ; 3.30452 ; 0 ; 0
2783642933 ; 2.02907 ; 3.30452 ; 0 ; 0
2783643093 ; 2.00959 ; 3.30452 ; 0 ; 0
2783643253 ; 2.06316 ; 3.30452 ; 0 ; 0
2783643413 ; 2.02785 ; 3.30452 ; 0 ; 0
2783643573 ; 1.98768 ; 3.30452 ; 0 ; 0
2783643733 ; 2.04855 ; 3.30452 ; 0 ; 0
2783643893 ; 2.01203 ; 3.30452 ; 0 ; 0
2783644053 ; 2.02055 ; 3.30452 ; 0 ; 0
2783644213 ; 2.05829 ; 3.30452 ; 0 ; 0
2783644373 ; 2.0035 ; 3.30452 ; 0 ; 0
2783644533 ; 1.97794 ; 3.30452 ; 0 ; 0
2783644693 ; 2.04368 ; 3.30452 ; 0 ; 0
2783644853 ; 2.01324 ; 3.30452 ; 0 ; 0
2783645013 ; 2.0315 ; 3.30452 ; 0 ; 0
2783645173 ; 2.00716 ; 3.30452 ; 0 ; 0
2783645333 ; 2.0169 ; 3.30452 ; 0 ; 0
2783645493 ; 2.0315 ; 3.30452 ; 0 ; 0
2783645653 ; 1.98281 ; 3.30452 ; 0 ; 0
2783645813 ; 2.08873 ; 3.30452 ; 0 ; 0
2783645973 ; 1.99376 ; 3.30452 ; 0 ; 0
2783646133 ; 1.98159 ; 3.30452 ; 0 ; 0
2783646293 ; 2.01811 ; 3.30452 ; 0 ; 0
2783646453 ; 2.00594 ; 3.30452 ; 0 ; 0
2783646613 ; 2.03637 ; 3.30452 ; 0 ; 0
2783646773 ; 2.00959 ; 3.30452 ; 0 ; 0
2783646933 ; 2.0449 ; 3.30452 ; 0 ; 0
2783647093 ; 1.98159 ; 3.30452 ; 0 ; 0
2783647253 ; 2.02907 ; 3.30452 ; 0 ; 0
2783647413 ; 1.98768 ; 3.30452 ; 0 ; 0
2783647573 ; 2.03272 ; 3.30452 ; 0 ; 0
2783647733 ; 2.01324 ; 3.30452 ; 0 ; 0
2783647893 ; 2.00107 ; 3.30452 ; 0 ; 0
2783648053 ; 2.0449 ; 3.30452 ; 0 ; 0
2783648213 ; 2.01446 ; 3.30452 ; 0 ; 0
2783648373 ; 2.01203 ; 3.30452 ; 0 ; 0
2783648533 ; 2.0242 ; 3.30452 ; 0 ; 0
2783648693 ; 2.02177 ; 3.30452 ; 0 ; 0
2783648853 ; 1.99255 ; 3.30452 ; 0 ; 0
2783649013 ; 2.02542 ; 3.30452 ; 0 ; 0
2783649173 ; 2.01324 ; 3.30452 ; 0 ; 0
2783649333 ; 1.99863 ; 3.30452 ; 0 ; 0
2783649493 ; 2.00229 ; 3.30452 ; 0 ; 0
2783649653 ; 2.01446 ; 3.30452 ; 0 ; 0
2783649813 ; 2.0449 ; 3.30452 ; 0 ; 0
2783649973 ; 2.02663 ; 3.30452 ; 0 ; 0
2783650133 ; 2.00472 ; 3.30452 ; 0 ; 0
2783650293 ; 1.99255 ; 3.30452 ; 0 ; 0
2783650453 ; 2.01324 ; 3.30452 ; 0 ; 0
2783650613 ; 2.01324 ; 3.30452 ; 0 ; 0
2783650773 ; 2.05464 ; 3.30452 ; 0 ; 0
2783650933 ; 1.98524 ; 3.30452 ; 0 ; 0
2783651093 ; 2.01568 ; 3.30452 ; 0 ; 0
2783651253 ; 2.02785 ; 3.30452 ; 0 ; 0
2783651413 ; 2.01933 ; 3.30452 ; 0 ; 0
2783651573 ; 2.04246 ; 3.30452 ; 0 ; 0
2783651733 ; 2.01568 ; 3.30452 ; 0 ; 0
2783651893 ; 1.99742 ; 3.30452 ; 0 ; 0
2783652053 ; 2.01446 ; 3.30452 ; 0 ; 0
2783652213 ; 2.01933 ; 3.30452 ; 0 ; 0
2783652373 ; 2.03029 ; 3.30452 ; 0 ; 0
2783652533 ; 1.97794 ; 3.30452 ; 0 ; 0
2783652693 ; 2.03516 ; 3.30452 ; 0 ; 0
2783652853 ; 2.02177 ; 3.30452 ; 0 ; 0
2783653013 ; 2.04003 ; 3.30452 ; 0 ; 0
2783653173 ; 1.9962 ; 3.30452 ; 0 ; 0
2783653333 ; 2.01446 ; 3.30452 ; 0 ; 0
2783653493 ; 2.0035 ; 3.30452 ; 0 ; 0
2783694613 ; 2.00107 ; 3.30482 ; 0 ; 0
2783694773 ; 1.9962 ; 3.30482 ; 0 ; 0
2783694933 ; 2.02177 ; 3.30482 ; 0 ; 0
2783695093 ; 2.07046 ; 3.30482 ; 0 ; 0
2783695253 ; 1.99376 ; 3.30482 ; 0 ; 0
2783695413 ; 2.02298 ; 3.30482 ; 0 ; 0
2783695573 ; 2.00229 ; 3.30482 ; 0 ; 0
2783695733 ; 1.98524 ; 3.30482 ; 0 ; 0
2783695893 ; 2.01811 ; 3.30482 ; 0 ; 0
2783696053 ; 2.04003 ; 3.30482 ; 0 ; 0
2783696213 ; 1.96698 ; 3.30482 ; 0 ; 0
2783696373 ; 2.01933 ; 3.30482 ; 0 ; 0
2783696533 ; 2.03759 ; 3.30482 ; 0 ; 0
2783696693 ; 2.0315 ; 3.30482 ; 0 ; 0
2783696853 ; 1.99255 ; 3.30482 ; 0 ; 0
2783697013 ; 2.02542 ; 3.30482 ; 0 ; 0
2783697173 ; 1.99376 ; 3.30482 ; 0 ; 0
2783697333 ; 1.99742 ; 3.30482 ; 0 ; 0
2783697493 ; 2.03881 ; 3.30482 ; 0 ; 0
2783697653 ; 1.98159 ; 3.30482 ; 0 ; 0
2783697813 ; 2.02663 ; 3.30482 ; 0 ; 0
2783697973 ; 2.01324 ; 3.30482 ; 0 ; 0
2783698133 ; 2.00716 ; 3.30482 ; 0 ; 0
2783698293 ; 2.03394 ; 3.30482 ; 0 ; 0
2783698453 ; 2.03029 ; 3.30482 ; 0 ; 0
2783698613 ; 2.00107 ; 3.30482 ; 0 ; 0
2783698773 ; 2.00472 ; 3.30482 ; 0 ; 0
2783698933 ; 2.02907 ; 3.30482 ; 0 ; 0
2783699093 ; 2.00837 ; 3.30482 ; 0 ; 0
2783699253 ; 2.01203 ; 3.30482 ; 0 ; 0
2783699413 ; 2.01203 ; 3.30482 ; 0 ; 0
2783699573 ; 2.01933 ; 3.30482 ; 0 ; 0
2783699733 ; 2.01811 ; 3.30482 ; 0 ; 0
2783699893 ; 2.01081 ; 3.30482 ; 0 ; 0
2783700053 ; 2.01446 ; 3.30482 ; 0 ; 0
2783700213 ; 2.00107 ; 3.30482 ; 0 ; 0
2783700373 ; 2.03272 ; 3.30482 ; 0 ; 0
2783700533 ; 2.03881 ; 3.30482 ; 0 ; 0
2783700693 ; 2.00594 ; 3.30482 ; 0 ; 0
2783700853 ; 2.03637 ; 3.30482 ; 0 ; 0
2783701013 ; 1.9755 ; 3.30482 ; 0 ; 0
2783701173 ; 2.01324 ; 3.30482 ; 0 ; 0
2783701333 ; 2.03759 ; 3.30482 ; 0 ; 0
2783701493 ; 2.00837 ; 3.30482 ; 0 ; 0
2783701653 ; 2.01324 ; 3.30482 ; 0 ; 0
2783701813 ; 1.96941 ; 3.30482 ; 0 ; 0
2783701973 ; 2.04368 ; 3.30482 ; 0 ; 0
2783702133 ; 2.04003 ; 3.30482 ; 0 ; 0
2783702293 ; 2.02785 ; 3.30482 ; 0 ; 0
2783702453 ; 2.00716 ; 3.30482 ; 0 ; 0
2783702613 ; 2.02177 ; 3.30482 ; 0 ; 0
2783702773 ; 2.01324 ; 3.30482 ; 0 ; 0
2783702933 ; 2.0522 ; 3.30482 ; 0 ; 0
2783703093 ; 2.02785 ; 3.30482 ; 0 ; 0
2783703253 ; 2.0169 ; 3.30482 ; 0 ; 0
2783703413 ; 1.99376 ; 3.30482 ; 0 ; 0
2783703573 ; 2.02907 ; 3.30482 ; 0 ; 0
2783703733 ; 2.03516 ; 3.30482 ; 0 ; 0
2783703893 ; 2.02542 ; 3.30482 ; 0 ; 0
2783704053 ; 2.02177 ; 3.30482 ; 0 ; 0
2783704213 ; 2.0169 ; 3.30482 ; 0 ; 0
2783704373 ; 2.04855 ; 3.30482 ; 0 ; 0
2783704533 ; 2.03759 ; 3.30482 ; 0 ; 0
2783704693 ; 2.02177 ; 3.30482 ; 0 ; 0
2783704853 ; 2.04246 ; 3.30482 ; 0 ; 0
2783705013 ; 2.00837 ; 3.30482 ; 0 ; 0
2783705173 ; 2.06803 ; 3.30482 ; 0 ; 0
2783705333 ; 2.01933 ; 3.30482 ; 0 ; 0
2783705493 ; 2.03637 ; 3.30482 ; 0 ; 0
2783705653 ; 2.0449 ; 3.30482 ; 0 ; 0
2783705813 ; 2.02542 ; 3.30482 ; 0 ; 0
2783705973 ; 2.01811 ; 3.30482 ; 0 ; 0
2783706133 ; 2.03881 ; 3.30482 ; 0 ; 0
2783706293 ; 2.0242 ; 3.30482 ; 0 ; 0
2783706453 ; 2.0035 ; 3.30482 ; 0 ; 0
2783706613 ; 2.0169 ; 3.30482 ; 0 ; 0
2783706773 ; 2.02298 ; 3.30482 ; 0 ; 0
2783706933 ; 2.03637 ; 3.30482 ; 0 ; 0
2783707093 ; 2.02907 ; 3.30482 ; 0 ; 0
2783707253 ; 2.01081 ; 3.30482 ; 0 ; 0
2783707413 ; 1.99133 ; 3.30482 ; 0 ; 0
2783707573 ; 2.02663 ; 3.30482 ; 0 ; 0
2783707733 ; 2.00959 ; 3.30482 ; 0 ; 0
2783707893 ; 2.01203 ; 3.30482 ; 0 ; 0
2783708053 ; 2.00472 ; 3.30482 ; 0 ; 0
2783708213 ; 2.00716 ; 3.30482 ; 0 ; 0
2783708373 ; 2.01568 ; 3.30482 ; 0 ; 0
2783708533 ; 2.05951 ; 3.30482 ; 0 ; 0
2783708693 ; 2.04003 ; 3.30482 ; 0 ; 0
2783708853 ; 2.01324 ; 3.30482 ; 0 ; 0
2783709013 ; 2.04246 ; 3.30482 ; 0 ; 0
2783709173 ; 2.02177 ; 3.30482 ; 0 ; 0
2783709333 ; 2.0169 ; 3.30482 ; 0 ; 0
2783709493 ; 2.03637 ; 3.30482 ; 0 ; 0
2783709653 ; 2.0169 ; 3.30482 ; 0 ; 0
2783709813 ; 1.98889 ; 3.30482 ; 0 ; 0
2783709973 ; 2.04124 ; 3.30482 ; 0 ; 0
2783710133 ; 1.98281 ; 3.30482 ; 0 ; 0
2783710293 ; 2.02663 ; 3.30482 ; 0 ; 0
2783710453 ; 2.01324 ; 3.30482 ; 0 ; 0
2783710613 ; 2.02663 ; 3.30482 ; 0 ; 0
2783710773 ; 2.02542 ; 3.30482 ; 0 ; 0
2783710933 ; 2.04246 ; 3.30482 ; 0 ; 0
2783711093 ; 2.00594 ; 3.30482 ; 0 ; 0
2783711253 ; 2.01933 ; 3.30482 ; 0 ; 0
2783711413 ; 2.00472 ; 3.30482 ; 0 ; 0
2783711573 ; 2.01811 ; 3.30482 ; 0 ; 0
2783711733 ; 1.99133 ; 3.30482 ; 0 ; 0
2783711893 ; 2.04368 ; 3.30482 ; 0 ; 0
2783712053 ; 1.97794 ; 3.30482 ; 0 ; 0
2783712213 ; 1.99863 ; 3.30482 ; 0 ; 0
2783712373 ; 2.02785 ; 3.30482 ; 0 ; 0
2783712533 ; 2.00959 ; 3.30482 ; 0 ; 0
2783712693 ; 2.04368 ; 3.30482 ; 0 ; 0
2783712853 ; 1.98768 ; 3.30482 ; 0 ; 0
2783713013 ; 2.00716 ; 3.30482 ; 0 ; 0
2783713173 ; 1.98281 ; 3.30482 ; 0 ; 0
2783713333 ; 2.03029 ; 3.30482 ; 0 ; 0
2783713493 ; 2.02785 ; 3.30482 ; 0 ; 0
2783713653 ; 1.9755 ; 3.30482 ; 0 ; 0
2783713813 ; 2.03637 ; 3.30482 ; 0 ; 0
2783713973 ; 1.97672 ; 3.30482 ; 0 ; 0
2783714133 ; 2.06316 ; 3.30482 ; 0 ; 0
2783714293 ; 1.99742 ; 3.30482 ; 0 ; 0
2783714453 ; 2.01811 ; 3.30482 ; 0 ; 0
2783714613 ; 2.01446 ; 3.30482 ; 0 ; 0
2783714773 ; 2.00837 ; 3.30482 ; 0 ; 0
2783714933 ; 2.00837 ; 3.30482 ; 0 ; 0
2783715093 ; 2.00594 ; 3.30482 ; 0 ; 0
2783715253 ; 2.00594 ; 3.30482 ; 0 ; 0
2783715413 ; 2.03272 ; 3.30482 ; 0 ; 0
2783715573 ; 1.98281 ; 3.30482 ; 0 ; 0
2783715733 ; 2.05585 ; 3.30482 ; 0 ; 0
2783715893 ; 2.01081 ; 3.30482 ; 0 ; 0
2783716053 ; 2.00594 ; 3.30482 ; 0 ; 0
2783716213 ; 1.9962 ; 3.30482 ; 0 ; 0
2783716373 ; 2.01203 ; 3.30482 ; 0 ; 0
2783716533 ; 2.04246 ; 3.30482 ; 0 ; 0
2783716693 ; 2.00959 ; 3.30482 ; 0 ; 0
2783716853 ; 1.97428 ; 3.30482 ; 0 ; 0
2783717013 ; 2.00837 ; 3.30482 ; 0 ; 0
2783717173 ; 2.05707 ; 3.30482 ; 0 ; 0
2783717333 ; 2.00107 ; 3.30482 ; 0 ; 0
2783717493 ; 2.00229 ; 3.30482 ; 0 ; 0
2783717653 ; 2.03516 ; 3.30482 ; 0 ; 0
2783717813 ; 1.97672 ; 3.30482 ; 0 ; 0
2783717973 ; 2.01568 ; 3.30482 ; 0 ; 0
2783718133 ; 2.03637 ; 3.30482 ; 0 ; 0
2783718293 ; 2.00716 ; 3.30482 ; 0 ; 0
2783718453 ; 1.99863 ; 3.30482 ; 0 ; 0
2783718613 ; 2.03759 ; 3.30482 ; 0 ; 0
2783718773 ; 2.01933 ; 3.30482 ; 0 ; 0
