#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3912205813 ; 2.13742 ; 3.3046 ; 0 ; 0
3912205973 ; 2.11186 ; 3.3046 ; 0 ; 0
3912206133 ; 2.1496 ; 3.3046 ; 0 ; 0
3912206293 ; 2.13621 ; 3.3046 ; 0 ; 0
3912206453 ; 2.1216 ; 3.3046 ; 0 ; 0
3912206613 ; 2.12038 ; 3.3046 ; 0 ; 0
3912206773 ; 2.10699 ; 3.3046 ; 0 ; 0
3912206933 ; 2.12647 ; 3.3046 ; 0 ; 0
3912207093 ; 2.15082 ; 3.3046 ; 0 ; 0
3912207253 ; 2.10577 ; 3.3046 ; 0 ; 0
3912207413 ; 2.11307 ; 3.3046 ; 0 ; 0
3912207573 ; 2.1009 ; 3.3046 ; 0 ; 0
3912207733 ; 2.13377 ; 3.3046 ; 0 ; 0
3912207893 ; 2.13621 ; 3.3046 ; 0 ; 0
3912208053 ; 2.10577 ; 3.3046 ; 0 ; 0
3912208213 ; 2.09846 ; 3.3046 ; 0 ; 0
3912208373 ; 2.13499 ; 3.3046 ; 0 ; 0
3912208533 ; 2.11429 ; 3.3046 ; 0 ; 0
3912208693 ; 2.1289 ; 3.3046 ; 0 ; 0
3912208853 ; 2.12525 ; 3.3046 ; 0 ; 0
3912209013 ; 2.09968 ; 3.3046 ; 0 ; 0
3912209173 ; 2.10699 ; 3.3046 ; 0 ; 0
3912209333 ; 2.13255 ; 3.3046 ; 0 ; 0
3912209493 ; 2.12038 ; 3.3046 ; 0 ; 0
3912209653 ; 2.13499 ; 3.3046 ; 0 ; 0
3912209813 ; 2.13377 ; 3.3046 ; 0 ; 0
3912209973 ; 2.10333 ; 3.3046 ; 0 ; 0
3912210133 ; 2.1009 ; 3.3046 ; 0 ; 0
3912210293 ; 2.14716 ; 3.3046 ; 0 ; 0
3912210453 ; 2.1216 ; 3.3046 ; 0 ; 0
3912210613 ; 2.13255 ; 3.3046 ; 0 ; 0
3912210773 ; 2.1009 ; 3.3046 ; 0 ; 0
3912210933 ; 2.11916 ; 3.3046 ; 0 ; 0
3912211093 ; 2.09481 ; 3.3046 ; 0 ; 0
3912211253 ; 2.12525 ; 3.3046 ; 0 ; 0
3912211413 ; 2.08629 ; 3.3046 ; 0 ; 0
3912211573 ; 2.09481 ; 3.3046 ; 0 ; 0
3912211733 ; 2.10699 ; 3.3046 ; 0 ; 0
3912211893 ; 2.10455 ; 3.3046 ; 0 ; 0
3912212053 ; 2.16056 ; 3.3046 ; 0 ; 0
3912212213 ; 2.0936 ; 3.3046 ; 0 ; 0
3912212373 ; 2.07533 ; 3.3046 ; 0 ; 0
3912212533 ; 2.11429 ; 3.3046 ; 0 ; 0
3912212693 ; 2.11794 ; 3.3046 ; 0 ; 0
3912212853 ; 2.14595 ; 3.3046 ; 0 ; 0
3912213013 ; 2.09603 ; 3.3046 ; 0 ; 0
3912213173 ; 2.12281 ; 3.3046 ; 0 ; 0
3912213333 ; 2.1216 ; 3.3046 ; 0 ; 0
3912213493 ; 2.16056 ; 3.3046 ; 0 ; 0
3912213653 ; 2.1496 ; 3.3046 ; 0 ; 0
3912213813 ; 2.13742 ; 3.3046 ; 0 ; 0
3912213973 ; 2.11551 ; 3.3046 ; 0 ; 0
3912214133 ; 2.07046 ; 3.3046 ; 0 ; 0
3912214293 ; 2.12768 ; 3.3046 ; 0 ; 0
3912214453 ; 2.13134 ; 3.3046 ; 0 ; 0
3912214613 ; 2.13012 ; 3.3046 ; 0 ; 0
3912214773 ; 2.10212 ; 3.3046 ; 0 ; 0
3912214933 ; 2.09725 ; 3.3046 ; 0 ; 0
3912215093 ; 2.13499 ; 3.3046 ; 0 ; 0
3912215253 ; 2.17882 ; 3.3046 ; 0 ; 0
3912215413 ; 2.12525 ; 3.3046 ; 0 ; 0
3912215573 ; 2.12281 ; 3.3046 ; 0 ; 0
3912215733 ; 2.12281 ; 3.3046 ; 0 ; 0
3912215893 ; 2.10455 ; 3.3046 ; 0 ; 0
3912216053 ; 2.15447 ; 3.3046 ; 0 ; 0
3912216213 ; 2.14595 ; 3.3046 ; 0 ; 0
3912216373 ; 2.09968 ; 3.3046 ; 0 ; 0
3912216533 ; 2.15082 ; 3.3046 ; 0 ; 0
3912216693 ; 2.1216 ; 3.3046 ; 0 ; 0
3912216853 ; 2.16056 ; 3.3046 ; 0 ; 0
3912217013 ; 2.11551 ; 3.3046 ; 0 ; 0
3912217173 ; 2.1289 ; 3.3046 ; 0 ; 0
3912217333 ; 2.11794 ; 3.3046 ; 0 ; 0
3912217493 ; 2.12768 ; 3.3046 ; 0 ; 0
3912217653 ; 2.13621 ; 3.3046 ; 0 ; 0
3912217813 ; 2.13377 ; 3.3046 ; 0 ; 0
3912217973 ; 2.13499 ; 3.3046 ; 0 ; 0
3912218133 ; 2.14838 ; 3.3046 ; 0 ; 0
3912218293 ; 2.13134 ; 3.3046 ; 0 ; 0
3912218453 ; 2.09481 ; 3.3046 ; 0 ; 0
3912218613 ; 2.13864 ; 3.3046 ; 0 ; 0
3912218773 ; 2.13499 ; 3.3046 ; 0 ; 0
3912218933 ; 2.12525 ; 3.3046 ; 0 ; 0
3912219093 ; 2.13742 ; 3.3046 ; 0 ; 0
3912219253 ; 2.13012 ; 3.3046 ; 0 ; 0
3912219413 ; 2.14229 ; 3.3046 ; 0 ; 0
3912219573 ; 2.12525 ; 3.3046 ; 0 ; 0
3912219733 ; 2.15325 ; 3.3046 ; 0 ; 0
3912219893 ; 2.13621 ; 3.3046 ; 0 ; 0
3912220053 ; 2.11916 ; 3.3046 ; 0 ; 0
3912220213 ; 2.16177 ; 3.3046 ; 0 ; 0
3912220373 ; 2.15082 ; 3.3046 ; 0 ; 0
3912220533 ; 2.11916 ; 3.3046 ; 0 ; 0
3912220693 ; 2.16421 ; 3.3046 ; 0 ; 0
3912220853 ; 2.13986 ; 3.3046 ; 0 ; 0
3912221013 ; 2.15325 ; 3.3046 ; 0 ; 0
3912221173 ; 2.15569 ; 3.3046 ; 0 ; 0
3912221333 ; 2.11794 ; 3.3046 ; 0 ; 0
3912221493 ; 2.13621 ; 3.3046 ; 0 ; 0
3912221653 ; 2.13377 ; 3.3046 ; 0 ; 0
3912221813 ; 2.1569 ; 3.3046 ; 0 ; 0
3912221973 ; 2.11551 ; 3.3046 ; 0 ; 0
3912222133 ; 2.13134 ; 3.3046 ; 0 ; 0
3912222293 ; 2.10699 ; 3.3046 ; 0 ; 0
3912222453 ; 2.11064 ; 3.3046 ; 0 ; 0
3912222613 ; 2.13621 ; 3.3046 ; 0 ; 0
3912222773 ; 2.15447 ; 3.3046 ; 0 ; 0
3912222933 ; 2.10577 ; 3.3046 ; 0 ; 0
3912223093 ; 2.12525 ; 3.3046 ; 0 ; 0
3912223253 ; 2.13377 ; 3.3046 ; 0 ; 0
3912223413 ; 2.16056 ; 3.3046 ; 0 ; 0
3912223573 ; 2.1496 ; 3.3046 ; 0 ; 0
3912223733 ; 2.11429 ; 3.3046 ; 0 ; 0
3912223893 ; 2.11064 ; 3.3046 ; 0 ; 0
3912224053 ; 2.13621 ; 3.3046 ; 0 ; 0
3912224213 ; 2.1216 ; 3.3046 ; 0 ; 0
3912224373 ; 2.13742 ; 3.3046 ; 0 ; 0
3912224533 ; 2.09968 ; 3.3049 ; 0 ; 0
3912224693 ; 2.09481 ; 3.3049 ; 0 ; 0
3912224853 ; 2.12281 ; 3.3049 ; 0 ; 0
3912225013 ; 2.14229 ; 3.3049 ; 0 ; 0
3912225173 ; 2.14473 ; 3.3049 ; 0 ; 0
3912225333 ; 2.13134 ; 3.3049 ; 0 ; 0
3912225493 ; 2.15569 ; 3.3049 ; 0 ; 0
3912225653 ; 2.12038 ; 3.3049 ; 0 ; 0
3912225813 ; 2.11186 ; 3.3049 ; 0 ; 0
3912225973 ; 2.08264 ; 3.3049 ; 0 ; 0
3912226133 ; 2.17151 ; 3.3049 ; 0 ; 0
3912226293 ; 2.09725 ; 3.3049 ; 0 ; 0
3912226453 ; 2.11064 ; 3.3049 ; 0 ; 0
3912226613 ; 2.10333 ; 3.3049 ; 0 ; 0
3912226773 ; 2.1496 ; 3.3049 ; 0 ; 0
3912226933 ; 2.1082 ; 3.3049 ; 0 ; 0
3912227093 ; 2.10577 ; 3.3049 ; 0 ; 0
3912227253 ; 2.10455 ; 3.3049 ; 0 ; 0
3912227413 ; 2.11916 ; 3.3049 ; 0 ; 0
3912227573 ; 2.12281 ; 3.3049 ; 0 ; 0
3912227733 ; 2.12281 ; 3.3049 ; 0 ; 0
3912227893 ; 2.12403 ; 3.3049 ; 0 ; 0
3912228053 ; 2.11307 ; 3.3049 ; 0 ; 0
3912228213 ; 2.11307 ; 3.3049 ; 0 ; 0
3912228373 ; 2.14595 ; 3.3049 ; 0 ; 0
3912228533 ; 2.11429 ; 3.3049 ; 0 ; 0
3912228693 ; 2.13255 ; 3.3049 ; 0 ; 0
3912228853 ; 2.1289 ; 3.3049 ; 0 ; 0
3912229013 ; 2.11794 ; 3.3049 ; 0 ; 0
3912229173 ; 2.13742 ; 3.3049 ; 0 ; 0
3912229333 ; 2.13255 ; 3.3049 ; 0 ; 0
3912229493 ; 2.12281 ; 3.3049 ; 0 ; 0
3912229653 ; 2.1496 ; 3.3049 ; 0 ; 0
3912229813 ; 2.09116 ; 3.3049 ; 0 ; 0
3912229973 ; 2.1082 ; 3.3049 ; 0 ; 0
3912230133 ; 2.1776 ; 3.3049 ; 0 ; 0
3912230293 ; 2.11673 ; 3.3049 ; 0 ; 0
3912230453 ; 2.11916 ; 3.3049 ; 0 ; 0
3912230613 ; 2.11429 ; 3.3049 ; 0 ; 0
3912230773 ; 2.10577 ; 3.3049 ; 0 ; 0
3912230933 ; 2.12281 ; 3.3049 ; 0 ; 0
3912231093 ; 2.12281 ; 3.3049 ; 0 ; 0
3912231253 ; 2.12403 ; 3.3049 ; 0 ; 0
3912231413 ; 2.1216 ; 3.3049 ; 0 ; 0
3912231573 ; 2.0802 ; 3.3049 ; 0 ; 0
3912231733 ; 2.14473 ; 3.3049 ; 0 ; 0
3912231893 ; 2.12647 ; 3.3049 ; 0 ; 0
3912232053 ; 2.14595 ; 3.3049 ; 0 ; 0
3912232213 ; 2.11064 ; 3.3049 ; 0 ; 0
3912232373 ; 2.13134 ; 3.3049 ; 0 ; 0
3912232533 ; 2.12281 ; 3.3049 ; 0 ; 0
3912232693 ; 2.13012 ; 3.3049 ; 0 ; 0
3912232853 ; 2.13377 ; 3.3049 ; 0 ; 0
3912233013 ; 2.09238 ; 3.3049 ; 0 ; 0
3912233173 ; 2.13255 ; 3.3049 ; 0 ; 0
3912233333 ; 2.1082 ; 3.3049 ; 0 ; 0
3912233493 ; 2.12281 ; 3.3049 ; 0 ; 0
3912233653 ; 2.1289 ; 3.3049 ; 0 ; 0
3912233813 ; 2.11551 ; 3.3049 ; 0 ; 0
3912233973 ; 2.10699 ; 3.3049 ; 0 ; 0
3912234133 ; 2.14838 ; 3.3049 ; 0 ; 0
3912234293 ; 2.1216 ; 3.3049 ; 0 ; 0
3912234453 ; 2.14838 ; 3.3049 ; 0 ; 0
3912234613 ; 2.0936 ; 3.3049 ; 0 ; 0
3912234773 ; 2.06559 ; 3.3049 ; 0 ; 0
3912234933 ; 2.13134 ; 3.3049 ; 0 ; 0
3912235093 ; 2.12768 ; 3.3049 ; 0 ; 0
3912235253 ; 2.13621 ; 3.3049 ; 0 ; 0
3912235413 ; 2.13134 ; 3.3049 ; 0 ; 0
3912235573 ; 2.08386 ; 3.3049 ; 0 ; 0
3912235733 ; 2.11673 ; 3.3049 ; 0 ; 0
3912235893 ; 2.13134 ; 3.3049 ; 0 ; 0
3912236053 ; 2.12768 ; 3.3049 ; 0 ; 0
3912236213 ; 2.11307 ; 3.3049 ; 0 ; 0
3912236373 ; 2.09725 ; 3.3049 ; 0 ; 0
3912236533 ; 2.12281 ; 3.3049 ; 0 ; 0
3912236693 ; 2.12281 ; 3.3049 ; 0 ; 0
3912236853 ; 2.13864 ; 3.3049 ; 0 ; 0
3912237013 ; 2.08873 ; 3.3049 ; 0 ; 0
3912237173 ; 2.10577 ; 3.3049 ; 0 ; 0
3912237333 ; 2.1216 ; 3.3049 ; 0 ; 0
3912237493 ; 2.10577 ; 3.3049 ; 0 ; 0
3912237653 ; 2.12768 ; 3.3049 ; 0 ; 0
3912237813 ; 2.11186 ; 3.3049 ; 0 ; 0
3912237973 ; 2.1082 ; 3.3049 ; 0 ; 0
3912238133 ; 2.11064 ; 3.3049 ; 0 ; 0
3912238293 ; 2.11794 ; 3.3049 ; 0 ; 0
3912238453 ; 2.14716 ; 3.3049 ; 0 ; 0
3912238613 ; 2.11794 ; 3.3049 ; 0 ; 0
3912238773 ; 2.13621 ; 3.3049 ; 0 ; 0
3912238933 ; 2.11551 ; 3.3049 ; 0 ; 0
3912239093 ; 2.10455 ; 3.3049 ; 0 ; 0
3912239253 ; 2.11794 ; 3.3049 ; 0 ; 0
3912239413 ; 2.11186 ; 3.3049 ; 0 ; 0
3912239573 ; 2.13621 ; 3.3049 ; 0 ; 0
3912239733 ; 2.08629 ; 3.3049 ; 0 ; 0
3912239893 ; 2.13986 ; 3.3049 ; 0 ; 0
3912240053 ; 2.11916 ; 3.3049 ; 0 ; 0
3912240213 ; 2.10455 ; 3.3049 ; 0 ; 0
3912240373 ; 2.13742 ; 3.3049 ; 0 ; 0
3912240533 ; 2.08994 ; 3.3049 ; 0 ; 0
3912240693 ; 2.17029 ; 3.3049 ; 0 ; 0
3912240853 ; 2.13012 ; 3.3049 ; 0 ; 0
3912241013 ; 2.1569 ; 3.3049 ; 0 ; 0
3912241173 ; 2.12647 ; 3.3049 ; 0 ; 0
3912241333 ; 2.10942 ; 3.3049 ; 0 ; 0
3912241493 ; 2.1289 ; 3.3049 ; 0 ; 0
3912241653 ; 2.1216 ; 3.3049 ; 0 ; 0
3912241813 ; 2.13377 ; 3.3049 ; 0 ; 0
3912241973 ; 2.10577 ; 3.3049 ; 0 ; 0
3912242133 ; 2.12281 ; 3.3049 ; 0 ; 0
3912242293 ; 2.14108 ; 3.3049 ; 0 ; 0
3912242453 ; 2.14108 ; 3.3049 ; 0 ; 0
3912242613 ; 2.14473 ; 3.3049 ; 0 ; 0
3912242773 ; 2.14351 ; 3.3049 ; 0 ; 0
3912242933 ; 2.12281 ; 3.3049 ; 0 ; 0
3912243093 ; 2.13864 ; 3.3049 ; 0 ; 0
3912243253 ; 2.13986 ; 3.3049 ; 0 ; 0
3912243413 ; 2.16177 ; 3.3049 ; 0 ; 0
3912243573 ; 2.13134 ; 3.3049 ; 0 ; 0
3912243733 ; 2.12403 ; 3.3049 ; 0 ; 0
3912243893 ; 2.13986 ; 3.3049 ; 0 ; 0
3912244053 ; 2.08629 ; 3.3049 ; 0 ; 0
3912244213 ; 2.17273 ; 3.3049 ; 0 ; 0
3912244373 ; 2.14716 ; 3.3049 ; 0 ; 0
3912244533 ; 2.14351 ; 3.3049 ; 0 ; 0
3912244693 ; 2.12038 ; 3.3049 ; 0 ; 0
3912244853 ; 2.10699 ; 3.3049 ; 0 ; 0
3912245013 ; 2.15447 ; 3.3049 ; 0 ; 0
3912245173 ; 2.13255 ; 3.3049 ; 0 ; 0
3912245333 ; 2.11429 ; 3.3049 ; 0 ; 0
3912245493 ; 2.13742 ; 3.3049 ; 0 ; 0
3912245653 ; 2.10699 ; 3.3049 ; 0 ; 0
3912245813 ; 2.13499 ; 3.3049 ; 0 ; 0
3912245973 ; 2.1289 ; 3.3049 ; 0 ; 0
3912246133 ; 2.15569 ; 3.3049 ; 0 ; 0
3912246293 ; 2.13012 ; 3.3049 ; 0 ; 0
3912246453 ; 2.15447 ; 3.3049 ; 0 ; 0
3912246613 ; 2.10212 ; 3.3049 ; 0 ; 0
3912246773 ; 2.1776 ; 3.3049 ; 0 ; 0
3912246933 ; 2.1496 ; 3.3049 ; 0 ; 0
3912247093 ; 2.12403 ; 3.3049 ; 0 ; 0
3912247253 ; 2.08507 ; 3.3049 ; 0 ; 0
3912247413 ; 2.14838 ; 3.3049 ; 0 ; 0
3912247573 ; 2.11429 ; 3.3049 ; 0 ; 0
3912247733 ; 2.13134 ; 3.3049 ; 0 ; 0
3912247893 ; 2.11186 ; 3.3049 ; 0 ; 0
3912248053 ; 2.11551 ; 3.3049 ; 0 ; 0
3912248213 ; 2.10942 ; 3.3049 ; 0 ; 0
3912248373 ; 2.15447 ; 3.3049 ; 0 ; 0
3912248533 ; 2.19464 ; 3.3049 ; 0 ; 0
3912248693 ; 2.11794 ; 3.3049 ; 0 ; 0
3912248853 ; 2.12281 ; 3.3049 ; 0 ; 0
3912249013 ; 2.10333 ; 3.3049 ; 0 ; 0
3912249173 ; 2.1216 ; 3.3049 ; 0 ; 0
3912249333 ; 2.13134 ; 3.3049 ; 0 ; 0
3912249493 ; 2.10942 ; 3.3049 ; 0 ; 0
3912249653 ; 2.09481 ; 3.3049 ; 0 ; 0
3912249813 ; 2.1082 ; 3.3049 ; 0 ; 0
3912249973 ; 2.13742 ; 3.3049 ; 0 ; 0
3912250133 ; 2.17029 ; 3.3049 ; 0 ; 0
3912250293 ; 2.09603 ; 3.3049 ; 0 ; 0
3912250453 ; 2.1496 ; 3.3049 ; 0 ; 0
3912250613 ; 2.09603 ; 3.3049 ; 0 ; 0
3912250773 ; 2.11429 ; 3.3049 ; 0 ; 0
3912250933 ; 2.1496 ; 3.3049 ; 0 ; 0
3912251093 ; 2.0802 ; 3.3049 ; 0 ; 0
3912251253 ; 2.12281 ; 3.3049 ; 0 ; 0
3912251413 ; 2.10577 ; 3.3049 ; 0 ; 0
3912251573 ; 2.13012 ; 3.3049 ; 0 ; 0
3912251733 ; 2.1496 ; 3.3049 ; 0 ; 0
3912251893 ; 2.11673 ; 3.3049 ; 0 ; 0
3912252053 ; 2.12647 ; 3.3049 ; 0 ; 0
3912252213 ; 2.13255 ; 3.3049 ; 0 ; 0
3912252373 ; 2.11429 ; 3.3049 ; 0 ; 0
3912252533 ; 2.15203 ; 3.3049 ; 0 ; 0
3912252693 ; 2.13864 ; 3.3049 ; 0 ; 0
3912252853 ; 2.1009 ; 3.3049 ; 0 ; 0
3912253013 ; 2.13499 ; 3.3049 ; 0 ; 0
3912253173 ; 2.10333 ; 3.3049 ; 0 ; 0
3912253333 ; 2.14838 ; 3.3049 ; 0 ; 0
3912253493 ; 2.13621 ; 3.3049 ; 0 ; 0
3912253653 ; 2.09481 ; 3.3049 ; 0 ; 0
3912253813 ; 2.11794 ; 3.3049 ; 0 ; 0
3912253973 ; 2.1569 ; 3.3049 ; 0 ; 0
3912254133 ; 2.13864 ; 3.3049 ; 0 ; 0
3912254293 ; 2.13377 ; 3.3049 ; 0 ; 0
3912254453 ; 2.09603 ; 3.3049 ; 0 ; 0
3912254613 ; 2.11429 ; 3.3049 ; 0 ; 0
3912254773 ; 2.12403 ; 3.3049 ; 0 ; 0
3912254933 ; 2.10577 ; 3.3049 ; 0 ; 0
3912255093 ; 2.13864 ; 3.3049 ; 0 ; 0
3912255253 ; 2.11673 ; 3.3049 ; 0 ; 0
3912255413 ; 2.1082 ; 3.3049 ; 0 ; 0
3912255573 ; 2.08629 ; 3.3049 ; 0 ; 0
3912255733 ; 2.17029 ; 3.3049 ; 0 ; 0
3912255893 ; 2.11307 ; 3.3049 ; 0 ; 0
3912256053 ; 2.1289 ; 3.3049 ; 0 ; 0
3912256213 ; 2.11429 ; 3.3049 ; 0 ; 0
3912256373 ; 2.10699 ; 3.3049 ; 0 ; 0
3912256533 ; 2.12768 ; 3.3049 ; 0 ; 0
3912256693 ; 2.15447 ; 3.3049 ; 0 ; 0
3912256853 ; 2.0802 ; 3.3049 ; 0 ; 0
3912257013 ; 2.13742 ; 3.3049 ; 0 ; 0
3912257173 ; 2.0936 ; 3.3049 ; 0 ; 0
3912257333 ; 2.12768 ; 3.3049 ; 0 ; 0
3912257493 ; 2.1289 ; 3.3049 ; 0 ; 0
3912257653 ; 2.13134 ; 3.3049 ; 0 ; 0
3912257813 ; 2.12281 ; 3.3049 ; 0 ; 0
3912257973 ; 2.15325 ; 3.3049 ; 0 ; 0
3912258133 ; 2.09481 ; 3.3049 ; 0 ; 0
3912258293 ; 2.15082 ; 3.3049 ; 0 ; 0
3912258453 ; 2.15812 ; 3.3049 ; 0 ; 0
3912258613 ; 2.15203 ; 3.3049 ; 0 ; 0
3912258773 ; 2.10699 ; 3.3049 ; 0 ; 0
3912258933 ; 2.1496 ; 3.3049 ; 0 ; 0
3912259093 ; 2.15203 ; 3.3049 ; 0 ; 0
3912259253 ; 2.13742 ; 3.3049 ; 0 ; 0
3912259413 ; 2.13377 ; 3.3049 ; 0 ; 0
3912259573 ; 2.11307 ; 3.3049 ; 0 ; 0
3912259733 ; 2.11551 ; 3.3049 ; 0 ; 0
3912259893 ; 2.16056 ; 3.3049 ; 0 ; 0
3912260053 ; 2.13621 ; 3.3049 ; 0 ; 0
3912260213 ; 2.15203 ; 3.3049 ; 0 ; 0
3912260373 ; 2.1009 ; 3.3049 ; 0 ; 0
3912260533 ; 2.10333 ; 3.3049 ; 0 ; 0
3912260693 ; 2.14229 ; 3.3049 ; 0 ; 0
3912260853 ; 2.13377 ; 3.3049 ; 0 ; 0
3912261013 ; 2.13621 ; 3.3049 ; 0 ; 0
3912261173 ; 2.11551 ; 3.3049 ; 0 ; 0
3912261333 ; 2.13134 ; 3.3049 ; 0 ; 0
3912261493 ; 2.17638 ; 3.3049 ; 0 ; 0
3912261653 ; 2.11307 ; 3.3049 ; 0 ; 0
3912261813 ; 2.17029 ; 3.3049 ; 0 ; 0
3912261973 ; 2.09725 ; 3.3049 ; 0 ; 0
3912262133 ; 2.13986 ; 3.3049 ; 0 ; 0
3912262293 ; 2.13377 ; 3.3049 ; 0 ; 0
3912262453 ; 2.15203 ; 3.3049 ; 0 ; 0
3912262613 ; 2.13377 ; 3.3049 ; 0 ; 0
3912262773 ; 2.12038 ; 3.3049 ; 0 ; 0
3912262933 ; 2.11673 ; 3.3049 ; 0 ; 0
3912263093 ; 2.14595 ; 3.3049 ; 0 ; 0
3912263253 ; 2.11064 ; 3.3049 ; 0 ; 0
3912263413 ; 2.10333 ; 3.3049 ; 0 ; 0
3912263573 ; 2.1082 ; 3.3049 ; 0 ; 0
3912263733 ; 2.06925 ; 3.3049 ; 0 ; 0
3912263893 ; 2.1216 ; 3.3049 ; 0 ; 0
3912264053 ; 2.09603 ; 3.3049 ; 0 ; 0
3912264213 ; 2.13377 ; 3.3049 ; 0 ; 0
3912264373 ; 2.09481 ; 3.3049 ; 0 ; 0
3912264533 ; 2.12525 ; 3.3049 ; 0 ; 0
3912264693 ; 2.12525 ; 3.3049 ; 0 ; 0
3912264853 ; 2.14229 ; 3.3049 ; 0 ; 0
3912265013 ; 2.14229 ; 3.3049 ; 0 ; 0
3912265173 ; 2.12403 ; 3.3049 ; 0 ; 0
3912265333 ; 2.1289 ; 3.3049 ; 0 ; 0
3912306453 ; 2.10333 ; 3.30475 ; 0 ; 0
3912306613 ; 2.13134 ; 3.30475 ; 0 ; 0
3912306773 ; 2.09846 ; 3.30475 ; 0 ; 0
3912306933 ; 2.15812 ; 3.30475 ; 0 ; 0
3912307093 ; 2.11673 ; 3.30475 ; 0 ; 0
3912307253 ; 2.12281 ; 3.30475 ; 0 ; 0
3912307413 ; 2.09238 ; 3.30475 ; 0 ; 0
3912307573 ; 2.14595 ; 3.30475 ; 0 ; 0
3912307733 ; 2.14595 ; 3.30475 ; 0 ; 0
3912307893 ; 2.11916 ; 3.30475 ; 0 ; 0
3912308053 ; 2.10942 ; 3.30475 ; 0 ; 0
3912308213 ; 2.11307 ; 3.30475 ; 0 ; 0
3912308373 ; 2.14716 ; 3.30475 ; 0 ; 0
3912308533 ; 2.15325 ; 3.30475 ; 0 ; 0
3912308693 ; 2.11551 ; 3.30475 ; 0 ; 0
3912308853 ; 2.13012 ; 3.30475 ; 0 ; 0
3912309013 ; 2.1289 ; 3.30475 ; 0 ; 0
3912309173 ; 2.11307 ; 3.30475 ; 0 ; 0
3912309333 ; 2.1569 ; 3.30475 ; 0 ; 0
3912309493 ; 2.13255 ; 3.30475 ; 0 ; 0
3912309653 ; 2.08994 ; 3.30475 ; 0 ; 0
3912309813 ; 2.10699 ; 3.30475 ; 0 ; 0
3912309973 ; 2.12281 ; 3.30475 ; 0 ; 0
3912310133 ; 2.14108 ; 3.30475 ; 0 ; 0
3912310293 ; 2.13377 ; 3.30475 ; 0 ; 0
3912310453 ; 2.09846 ; 3.30475 ; 0 ; 0
3912310613 ; 2.11551 ; 3.30475 ; 0 ; 0
3912310773 ; 2.11916 ; 3.30475 ; 0 ; 0
3912310933 ; 2.14108 ; 3.30475 ; 0 ; 0
3912311093 ; 2.13255 ; 3.30475 ; 0 ; 0
3912311253 ; 2.09725 ; 3.30475 ; 0 ; 0
3912311413 ; 2.13012 ; 3.30475 ; 0 ; 0
3912311573 ; 2.13621 ; 3.30475 ; 0 ; 0
3912311733 ; 2.12403 ; 3.30475 ; 0 ; 0
3912311893 ; 2.13986 ; 3.30475 ; 0 ; 0
3912312053 ; 2.12038 ; 3.30475 ; 0 ; 0
3912312213 ; 2.1289 ; 3.30475 ; 0 ; 0
3912312373 ; 2.1216 ; 3.30475 ; 0 ; 0
3912312533 ; 2.12038 ; 3.30475 ; 0 ; 0
3912312693 ; 2.15569 ; 3.30475 ; 0 ; 0
3912312853 ; 2.0936 ; 3.30475 ; 0 ; 0
3912313013 ; 2.12647 ; 3.30475 ; 0 ; 0
3912313173 ; 2.10942 ; 3.30475 ; 0 ; 0
3912313333 ; 2.11064 ; 3.30475 ; 0 ; 0
3912313493 ; 2.13377 ; 3.30475 ; 0 ; 0
3912313653 ; 2.12768 ; 3.30475 ; 0 ; 0
3912313813 ; 2.11673 ; 3.30475 ; 0 ; 0
3912313973 ; 2.13012 ; 3.30475 ; 0 ; 0
3912314133 ; 2.14351 ; 3.30475 ; 0 ; 0
3912314293 ; 2.13134 ; 3.30475 ; 0 ; 0
3912314453 ; 2.11186 ; 3.30475 ; 0 ; 0
3912314613 ; 2.13986 ; 3.30475 ; 0 ; 0
3912314773 ; 2.14108 ; 3.30475 ; 0 ; 0
3912314933 ; 2.08873 ; 3.30475 ; 0 ; 0
3912315093 ; 2.16786 ; 3.30475 ; 0 ; 0
3912315253 ; 2.12647 ; 3.30475 ; 0 ; 0
3912315413 ; 2.13742 ; 3.30475 ; 0 ; 0
3912315573 ; 2.11916 ; 3.30475 ; 0 ; 0
3912315733 ; 2.09238 ; 3.30475 ; 0 ; 0
3912315893 ; 2.15447 ; 3.30475 ; 0 ; 0
3912316053 ; 2.09968 ; 3.30475 ; 0 ; 0
3912316213 ; 2.11794 ; 3.30475 ; 0 ; 0
3912316373 ; 2.11673 ; 3.30475 ; 0 ; 0
3912316533 ; 2.10699 ; 3.30475 ; 0 ; 0
3912316693 ; 2.14838 ; 3.30475 ; 0 ; 0
3912316853 ; 2.13742 ; 3.30475 ; 0 ; 0
3912317013 ; 2.14473 ; 3.30475 ; 0 ; 0
3912317173 ; 2.11673 ; 3.30475 ; 0 ; 0
3912317333 ; 2.10455 ; 3.30475 ; 0 ; 0
3912317493 ; 2.15082 ; 3.30475 ; 0 ; 0
3912317653 ; 2.09968 ; 3.30475 ; 0 ; 0
3912317813 ; 2.14716 ; 3.30475 ; 0 ; 0
3912317973 ; 2.09116 ; 3.30475 ; 0 ; 0
3912318133 ; 2.14595 ; 3.30475 ; 0 ; 0
3912318293 ; 2.15447 ; 3.30475 ; 0 ; 0
3912318453 ; 2.1082 ; 3.30475 ; 0 ; 0
3912318613 ; 2.12281 ; 3.30475 ; 0 ; 0
