#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3532586773 ; 1.99498 ; 3.30482 ; 0 ; 0
3532586933 ; 2.07168 ; 3.30482 ; 0 ; 0
3532587093 ; 1.98646 ; 3.30482 ; 0 ; 0
3532587253 ; 2.06072 ; 3.30482 ; 0 ; 0
3532587413 ; 2.01811 ; 3.30482 ; 0 ; 0
3532587573 ; 2.07655 ; 3.30482 ; 0 ; 0
3532587733 ; 1.99742 ; 3.30482 ; 0 ; 0
3532587893 ; 2.08264 ; 3.30482 ; 0 ; 0
3532588053 ; 2.01324 ; 3.30482 ; 0 ; 0
3532588213 ; 2.04611 ; 3.30482 ; 0 ; 0
3532588373 ; 2.01568 ; 3.30482 ; 0 ; 0
3532588533 ; 2.03394 ; 3.30482 ; 0 ; 0
3532588693 ; 2.03272 ; 3.30482 ; 0 ; 0
3532588853 ; 2.02907 ; 3.30482 ; 0 ; 0
3532589013 ; 2.03759 ; 3.30482 ; 0 ; 0
3532589173 ; 1.98402 ; 3.30482 ; 0 ; 0
3532589333 ; 2.05585 ; 3.30482 ; 0 ; 0
3532589493 ; 1.98281 ; 3.30482 ; 0 ; 0
3532589653 ; 2.08751 ; 3.30482 ; 0 ; 0
3532589813 ; 1.96698 ; 3.30482 ; 0 ; 0
3532589973 ; 2.05585 ; 3.30482 ; 0 ; 0
3532590133 ; 1.98159 ; 3.30482 ; 0 ; 0
3532590293 ; 2.03637 ; 3.30482 ; 0 ; 0
3532590453 ; 1.96576 ; 3.30482 ; 0 ; 0
3532590613 ; 2.08629 ; 3.30482 ; 0 ; 0
3532590773 ; 1.96576 ; 3.30482 ; 0 ; 0
3532590933 ; 2.05464 ; 3.30482 ; 0 ; 0
3532591093 ; 1.98402 ; 3.30482 ; 0 ; 0
3532591253 ; 2.06316 ; 3.30482 ; 0 ; 0
3532591413 ; 1.96698 ; 3.30482 ; 0 ; 0
3532591573 ; 2.08386 ; 3.30482 ; 0 ; 0
3532591733 ; 1.96333 ; 3.30482 ; 0 ; 0
3532591893 ; 2.09603 ; 3.30482 ; 0 ; 0
3532592053 ; 1.94385 ; 3.30482 ; 0 ; 0
3532592213 ; 2.10333 ; 3.30482 ; 0 ; 0
3532592373 ; 1.94263 ; 3.30482 ; 0 ; 0
3532592533 ; 2.1009 ; 3.30482 ; 0 ; 0
3532592693 ; 1.96454 ; 3.30482 ; 0 ; 0
3532592853 ; 2.08629 ; 3.30482 ; 0 ; 0
3532593013 ; 1.96698 ; 3.30482 ; 0 ; 0
3532593173 ; 2.0936 ; 3.30482 ; 0 ; 0
3532593333 ; 1.94263 ; 3.30482 ; 0 ; 0
3532593493 ; 2.07412 ; 3.30482 ; 0 ; 0
3532593653 ; 1.99863 ; 3.30482 ; 0 ; 0
3532593813 ; 2.08142 ; 3.30482 ; 0 ; 0
3532593973 ; 2.00959 ; 3.30482 ; 0 ; 0
3532594133 ; 2.07412 ; 3.30482 ; 0 ; 0
3532594293 ; 1.98889 ; 3.30482 ; 0 ; 0
3532594453 ; 2.06438 ; 3.30482 ; 0 ; 0
3532594613 ; 2.02055 ; 3.30482 ; 0 ; 0
3532594773 ; 2.04003 ; 3.30482 ; 0 ; 0
3532594933 ; 2.03272 ; 3.30482 ; 0 ; 0
3532595093 ; 2.02177 ; 3.30482 ; 0 ; 0
3532595253 ; 2.0522 ; 3.30482 ; 0 ; 0
3532595413 ; 2.05585 ; 3.30482 ; 0 ; 0
3532595573 ; 2.04611 ; 3.30482 ; 0 ; 0
3532595733 ; 1.97063 ; 3.30482 ; 0 ; 0
3532595893 ; 2.0729 ; 3.30482 ; 0 ; 0
3532596053 ; 1.96576 ; 3.30482 ; 0 ; 0
3532596213 ; 2.05829 ; 3.30482 ; 0 ; 0
3532596373 ; 1.97428 ; 3.30482 ; 0 ; 0
3532596533 ; 2.09238 ; 3.30482 ; 0 ; 0
3532596693 ; 1.95602 ; 3.30482 ; 0 ; 0
3532596853 ; 2.05585 ; 3.30482 ; 0 ; 0
3532597013 ; 1.97915 ; 3.30482 ; 0 ; 0
3532597173 ; 2.06438 ; 3.30482 ; 0 ; 0
3532597333 ; 1.96698 ; 3.30482 ; 0 ; 0
3532597493 ; 2.0449 ; 3.30482 ; 0 ; 0
3532597653 ; 1.9962 ; 3.30482 ; 0 ; 0
3532597813 ; 2.03272 ; 3.30482 ; 0 ; 0
3532597973 ; 1.96211 ; 3.30482 ; 0 ; 0
3532598133 ; 2.06559 ; 3.30482 ; 0 ; 0
3532598293 ; 1.94994 ; 3.30482 ; 0 ; 0
3532598453 ; 2.12038 ; 3.30482 ; 0 ; 0
3532598613 ; 1.95602 ; 3.30482 ; 0 ; 0
3532598773 ; 2.11307 ; 3.30482 ; 0 ; 0
3532598933 ; 1.94385 ; 3.30482 ; 0 ; 0
3532599093 ; 2.08751 ; 3.30482 ; 0 ; 0
3532599253 ; 1.96941 ; 3.30482 ; 0 ; 0
3532599413 ; 2.09238 ; 3.30482 ; 0 ; 0
3532599573 ; 1.95481 ; 3.30482 ; 0 ; 0
3532599733 ; 2.09603 ; 3.30482 ; 0 ; 0
3532599893 ; 1.98037 ; 3.30482 ; 0 ; 0
3532600053 ; 2.09725 ; 3.30482 ; 0 ; 0
3532600213 ; 1.9962 ; 3.30482 ; 0 ; 0
3532600373 ; 2.06681 ; 3.30482 ; 0 ; 0
3532600533 ; 1.98159 ; 3.30482 ; 0 ; 0
3532600693 ; 2.0729 ; 3.30482 ; 0 ; 0
3532600853 ; 1.99498 ; 3.30482 ; 0 ; 0
3532601013 ; 2.06438 ; 3.30482 ; 0 ; 0
3532601173 ; 2.0522 ; 3.30482 ; 0 ; 0
3532601333 ; 2.00594 ; 3.30482 ; 0 ; 0
3532601493 ; 2.04003 ; 3.30482 ; 0 ; 0
3532601653 ; 1.99985 ; 3.30482 ; 0 ; 0
3532601813 ; 2.07168 ; 3.30482 ; 0 ; 0
3532601973 ; 1.99985 ; 3.30482 ; 0 ; 0
3532602133 ; 2.07899 ; 3.30482 ; 0 ; 0
3532602293 ; 1.97794 ; 3.30482 ; 0 ; 0
3532602453 ; 2.06194 ; 3.30482 ; 0 ; 0
3532602613 ; 1.97063 ; 3.30482 ; 0 ; 0
3532602773 ; 2.07412 ; 3.30482 ; 0 ; 0
3532602933 ; 1.98037 ; 3.30482 ; 0 ; 0
3532603093 ; 2.05951 ; 3.30482 ; 0 ; 0
3532603253 ; 1.99255 ; 3.30482 ; 0 ; 0
3532603413 ; 2.07899 ; 3.30482 ; 0 ; 0
3532603573 ; 1.98159 ; 3.30482 ; 0 ; 0
3532603733 ; 2.10577 ; 3.30482 ; 0 ; 0
3532603893 ; 1.95481 ; 3.30482 ; 0 ; 0
3532604053 ; 2.08994 ; 3.30482 ; 0 ; 0
3532604213 ; 1.98159 ; 3.30482 ; 0 ; 0
3532604373 ; 2.08142 ; 3.30482 ; 0 ; 0
3532604533 ; 1.99011 ; 3.30482 ; 0 ; 0
3532604693 ; 2.05098 ; 3.30482 ; 0 ; 0
3532604853 ; 1.9755 ; 3.30482 ; 0 ; 0
3532605013 ; 2.11064 ; 3.30482 ; 0 ; 0
3532605173 ; 1.95359 ; 3.30482 ; 0 ; 0
3532605333 ; 2.0936 ; 3.30482 ; 0 ; 0
3532605493 ; 1.95846 ; 3.30482 ; 0 ; 0
3532605653 ; 2.09481 ; 3.30482 ; 0 ; 0
3532605813 ; 1.93776 ; 3.30482 ; 0 ; 0
3532605973 ; 2.09968 ; 3.30482 ; 0 ; 0
3532606133 ; 1.9755 ; 3.30482 ; 0 ; 0
3532606293 ; 2.11551 ; 3.30482 ; 0 ; 0
3532606453 ; 1.97672 ; 3.30482 ; 0 ; 0
3532606613 ; 2.07533 ; 3.30482 ; 0 ; 0
3532606773 ; 2.00837 ; 3.30482 ; 0 ; 0
3532606933 ; 2.00229 ; 3.30482 ; 0 ; 0
3532607093 ; 2.03759 ; 3.30482 ; 0 ; 0
3532607253 ; 2.0242 ; 3.30482 ; 0 ; 0
3532607413 ; 2.02298 ; 3.30482 ; 0 ; 0
3532607573 ; 2.03881 ; 3.30482 ; 0 ; 0
3532607733 ; 2.03759 ; 3.30482 ; 0 ; 0
3532607893 ; 1.9755 ; 3.30482 ; 0 ; 0
3532608053 ; 2.0802 ; 3.30482 ; 0 ; 0
3532608213 ; 1.98646 ; 3.30482 ; 0 ; 0
3532608373 ; 2.09238 ; 3.30482 ; 0 ; 0
3532608533 ; 1.98646 ; 3.30482 ; 0 ; 0
3532608693 ; 2.07777 ; 3.30482 ; 0 ; 0
3532608853 ; 1.98646 ; 3.30482 ; 0 ; 0
3532609013 ; 2.06072 ; 3.30482 ; 0 ; 0
3532609173 ; 1.98159 ; 3.30482 ; 0 ; 0
3532609333 ; 2.09725 ; 3.30482 ; 0 ; 0
3532609493 ; 1.95481 ; 3.30482 ; 0 ; 0
3532609653 ; 2.1009 ; 3.30482 ; 0 ; 0
3532609813 ; 1.95846 ; 3.30482 ; 0 ; 0
3532609973 ; 2.07655 ; 3.30482 ; 0 ; 0
3532610133 ; 1.97794 ; 3.30482 ; 0 ; 0
3532610293 ; 2.08751 ; 3.30482 ; 0 ; 0
3532610453 ; 1.94385 ; 3.30482 ; 0 ; 0
3532610613 ; 2.10942 ; 3.30482 ; 0 ; 0
3532610773 ; 1.94507 ; 3.30482 ; 0 ; 0
3532610933 ; 2.13742 ; 3.30482 ; 0 ; 0
3532611093 ; 1.96211 ; 3.30482 ; 0 ; 0
3532611253 ; 2.10942 ; 3.30482 ; 0 ; 0
3532611413 ; 1.94628 ; 3.30482 ; 0 ; 0
3532611573 ; 2.07168 ; 3.30482 ; 0 ; 0
3532611733 ; 1.96211 ; 3.30482 ; 0 ; 0
3532611893 ; 2.12038 ; 3.30482 ; 0 ; 0
3532612053 ; 1.94994 ; 3.30482 ; 0 ; 0
3532612213 ; 2.06925 ; 3.30482 ; 0 ; 0
3532612373 ; 1.98524 ; 3.30482 ; 0 ; 0
3532612533 ; 2.06072 ; 3.30482 ; 0 ; 0
3532612693 ; 1.99985 ; 3.30482 ; 0 ; 0
3532612853 ; 2.01933 ; 3.30482 ; 0 ; 0
3532613013 ; 2.02542 ; 3.30482 ; 0 ; 0
3532613173 ; 2.02907 ; 3.30482 ; 0 ; 0
3532613333 ; 2.03516 ; 3.30482 ; 0 ; 0
3532613493 ; 1.99985 ; 3.30482 ; 0 ; 0
3532613653 ; 2.05585 ; 3.30482 ; 0 ; 0
3532613813 ; 2.01568 ; 3.30482 ; 0 ; 0
3532613973 ; 2.05585 ; 3.30482 ; 0 ; 0
3532614133 ; 1.96941 ; 3.30482 ; 0 ; 0
3532614293 ; 2.06681 ; 3.30482 ; 0 ; 0
3532614453 ; 2.0169 ; 3.30482 ; 0 ; 0
3532614613 ; 2.05464 ; 3.30482 ; 0 ; 0
3532614773 ; 1.99376 ; 3.30482 ; 0 ; 0
3532614933 ; 2.06438 ; 3.30482 ; 0 ; 0
3532615093 ; 2.0035 ; 3.30482 ; 0 ; 0
3532615253 ; 2.0449 ; 3.30482 ; 0 ; 0
3532615413 ; 1.99742 ; 3.30482 ; 0 ; 0
3532615573 ; 2.05707 ; 3.30482 ; 0 ; 0
3532615733 ; 1.98889 ; 3.30482 ; 0 ; 0
3532615893 ; 2.04003 ; 3.30482 ; 0 ; 0
3532616053 ; 1.99376 ; 3.30482 ; 0 ; 0
3532616213 ; 2.04977 ; 3.30482 ; 0 ; 0
3532616373 ; 1.94507 ; 3.30482 ; 0 ; 0
3532616533 ; 2.1009 ; 3.30482 ; 0 ; 0
3532616693 ; 1.92072 ; 3.30482 ; 0 ; 0
3532616853 ; 2.10699 ; 3.30482 ; 0 ; 0
3532617013 ; 1.93533 ; 3.30482 ; 0 ; 0
3532617173 ; 2.06072 ; 3.30482 ; 0 ; 0
3532617333 ; 1.96089 ; 3.30482 ; 0 ; 0
3532658453 ; 1.9755 ; 3.30513 ; 0 ; 0
3532658613 ; 2.06194 ; 3.30513 ; 0 ; 0
3532658773 ; 1.97307 ; 3.30513 ; 0 ; 0
3532658933 ; 2.0522 ; 3.30513 ; 0 ; 0
3532659093 ; 1.98768 ; 3.30513 ; 0 ; 0
3532659253 ; 2.0729 ; 3.30513 ; 0 ; 0
3532659413 ; 1.97185 ; 3.30513 ; 0 ; 0
3532659573 ; 2.08264 ; 3.30513 ; 0 ; 0
3532659733 ; 1.94628 ; 3.30513 ; 0 ; 0
3532659893 ; 2.0802 ; 3.30513 ; 0 ; 0
3532660053 ; 1.94628 ; 3.30513 ; 0 ; 0
3532660213 ; 2.08142 ; 3.30513 ; 0 ; 0
3532660373 ; 1.94872 ; 3.30513 ; 0 ; 0
3532660533 ; 2.07168 ; 3.30513 ; 0 ; 0
3532660693 ; 1.95481 ; 3.30513 ; 0 ; 0
3532660853 ; 2.07412 ; 3.30513 ; 0 ; 0
3532661013 ; 1.96333 ; 3.30513 ; 0 ; 0
3532661173 ; 2.10333 ; 3.30513 ; 0 ; 0
3532661333 ; 1.95481 ; 3.30513 ; 0 ; 0
3532661493 ; 2.11064 ; 3.30513 ; 0 ; 0
3532661653 ; 1.95846 ; 3.30513 ; 0 ; 0
3532661813 ; 2.09238 ; 3.30513 ; 0 ; 0
3532661973 ; 1.98646 ; 3.30513 ; 0 ; 0
3532662133 ; 2.0802 ; 3.30513 ; 0 ; 0
3532662293 ; 1.98159 ; 3.30513 ; 0 ; 0
3532662453 ; 2.07533 ; 3.30513 ; 0 ; 0
3532662613 ; 1.99133 ; 3.30513 ; 0 ; 0
3532662773 ; 2.03272 ; 3.30513 ; 0 ; 0
3532662933 ; 2.02663 ; 3.30513 ; 0 ; 0
3532663093 ; 2.03637 ; 3.30513 ; 0 ; 0
3532663253 ; 2.02785 ; 3.30513 ; 0 ; 0
3532663413 ; 2.01446 ; 3.30513 ; 0 ; 0
3532663573 ; 2.06316 ; 3.30513 ; 0 ; 0
3532663733 ; 1.97428 ; 3.30513 ; 0 ; 0
3532663893 ; 2.05585 ; 3.30513 ; 0 ; 0
3532664053 ; 2.02663 ; 3.30513 ; 0 ; 0
3532664213 ; 2.03516 ; 3.30513 ; 0 ; 0
3532664373 ; 1.99011 ; 3.30513 ; 0 ; 0
3532664533 ; 2.05951 ; 3.30513 ; 0 ; 0
3532664693 ; 1.94872 ; 3.30513 ; 0 ; 0
3532664853 ; 2.07899 ; 3.30513 ; 0 ; 0
3532665013 ; 1.98159 ; 3.30513 ; 0 ; 0
3532665173 ; 2.07777 ; 3.30513 ; 0 ; 0
3532665333 ; 1.97185 ; 3.30513 ; 0 ; 0
3532665493 ; 2.06316 ; 3.30513 ; 0 ; 0
3532665653 ; 1.97063 ; 3.30513 ; 0 ; 0
3532665813 ; 2.06559 ; 3.30513 ; 0 ; 0
3532665973 ; 1.98524 ; 3.30513 ; 0 ; 0
3532666133 ; 2.09116 ; 3.30513 ; 0 ; 0
3532666293 ; 1.9962 ; 3.30513 ; 0 ; 0
3532666453 ; 2.06681 ; 3.30513 ; 0 ; 0
3532666613 ; 1.97063 ; 3.30513 ; 0 ; 0
3532666773 ; 2.08751 ; 3.30513 ; 0 ; 0
3532666933 ; 1.9682 ; 3.30513 ; 0 ; 0
3532667093 ; 2.0936 ; 3.30513 ; 0 ; 0
3532667253 ; 1.96211 ; 3.30513 ; 0 ; 0
3532667413 ; 2.10577 ; 3.30513 ; 0 ; 0
3532667573 ; 1.9402 ; 3.30513 ; 0 ; 0
3532667733 ; 2.09603 ; 3.30513 ; 0 ; 0
3532667893 ; 1.98037 ; 3.30513 ; 0 ; 0
3532668053 ; 2.05707 ; 3.30513 ; 0 ; 0
3532668213 ; 1.97063 ; 3.30513 ; 0 ; 0
3532668373 ; 2.07777 ; 3.30513 ; 0 ; 0
3532668533 ; 1.97063 ; 3.30513 ; 0 ; 0
3532668693 ; 2.06803 ; 3.30513 ; 0 ; 0
3532668853 ; 2.00472 ; 3.30513 ; 0 ; 0
3532669013 ; 2.06316 ; 3.30513 ; 0 ; 0
3532669173 ; 2.00959 ; 3.30513 ; 0 ; 0
3532669333 ; 2.02055 ; 3.30513 ; 0 ; 0
3532669493 ; 2.0449 ; 3.30513 ; 0 ; 0
3532669653 ; 2.0242 ; 3.30513 ; 0 ; 0
3532669813 ; 2.05951 ; 3.30513 ; 0 ; 0
3532669973 ; 2.01324 ; 3.30513 ; 0 ; 0
3532670133 ; 2.08751 ; 3.30513 ; 0 ; 0
3532670293 ; 2.01568 ; 3.30513 ; 0 ; 0
3532670453 ; 2.06072 ; 3.30513 ; 0 ; 0
3532670613 ; 1.98889 ; 3.30513 ; 0 ; 0
3532670773 ; 2.06681 ; 3.30513 ; 0 ; 0
3532670933 ; 2.00107 ; 3.30513 ; 0 ; 0
3532671093 ; 2.09481 ; 3.30513 ; 0 ; 0
3532671253 ; 1.98889 ; 3.30513 ; 0 ; 0
3532671413 ; 2.09968 ; 3.30513 ; 0 ; 0
3532671573 ; 1.95602 ; 3.30513 ; 0 ; 0
3532671733 ; 2.1009 ; 3.30513 ; 0 ; 0
3532671893 ; 2.01568 ; 3.30513 ; 0 ; 0
3532672053 ; 2.08264 ; 3.30513 ; 0 ; 0
3532672213 ; 1.98768 ; 3.30513 ; 0 ; 0
3532672373 ; 2.09603 ; 3.30513 ; 0 ; 0
3532672533 ; 1.98889 ; 3.30513 ; 0 ; 0
3532672693 ; 2.10212 ; 3.30513 ; 0 ; 0
3532672853 ; 1.95481 ; 3.30513 ; 0 ; 0
3532673013 ; 2.09968 ; 3.30513 ; 0 ; 0
3532673173 ; 1.96333 ; 3.30513 ; 0 ; 0
3532673333 ; 2.10333 ; 3.30513 ; 0 ; 0
3532673493 ; 1.95115 ; 3.30513 ; 0 ; 0
3532673653 ; 2.11186 ; 3.30513 ; 0 ; 0
3532673813 ; 1.93167 ; 3.30513 ; 0 ; 0
3532673973 ; 2.08142 ; 3.30513 ; 0 ; 0
3532674133 ; 1.95967 ; 3.30513 ; 0 ; 0
3532674293 ; 2.07777 ; 3.30513 ; 0 ; 0
3532674453 ; 1.97794 ; 3.30513 ; 0 ; 0
3532674613 ; 2.09238 ; 3.30513 ; 0 ; 0
3532674773 ; 1.97915 ; 3.30513 ; 0 ; 0
3532674933 ; 2.07046 ; 3.30513 ; 0 ; 0
3532675093 ; 2.00594 ; 3.30513 ; 0 ; 0
3532675253 ; 2.08264 ; 3.30513 ; 0 ; 0
3532675413 ; 2.01324 ; 3.30513 ; 0 ; 0
3532675573 ; 2.00229 ; 3.30513 ; 0 ; 0
3532675733 ; 2.03272 ; 3.30513 ; 0 ; 0
3532675893 ; 2.00959 ; 3.30513 ; 0 ; 0
3532676053 ; 2.04003 ; 3.30513 ; 0 ; 0
3532676213 ; 1.99255 ; 3.30513 ; 0 ; 0
3532676373 ; 2.05707 ; 3.30513 ; 0 ; 0
3532676533 ; 1.99255 ; 3.30513 ; 0 ; 0
3532676693 ; 2.0729 ; 3.30513 ; 0 ; 0
3532676853 ; 1.98037 ; 3.30513 ; 0 ; 0
3532677013 ; 2.04368 ; 3.30513 ; 0 ; 0
3532677173 ; 1.98159 ; 3.30513 ; 0 ; 0
3532677333 ; 2.07046 ; 3.30513 ; 0 ; 0
3532677493 ; 1.97063 ; 3.30513 ; 0 ; 0
3532677653 ; 2.06194 ; 3.30513 ; 0 ; 0
3532677813 ; 1.92315 ; 3.30513 ; 0 ; 0
3532677973 ; 2.1216 ; 3.30513 ; 0 ; 0
3532678133 ; 1.98402 ; 3.30513 ; 0 ; 0
3532678293 ; 2.05342 ; 3.30513 ; 0 ; 0
3532678453 ; 1.95846 ; 3.30513 ; 0 ; 0
3532678613 ; 2.08751 ; 3.30513 ; 0 ; 0
3532678773 ; 1.92193 ; 3.30513 ; 0 ; 0
3532678933 ; 2.09846 ; 3.30513 ; 0 ; 0
3532679093 ; 1.94994 ; 3.30513 ; 0 ; 0
3532679253 ; 2.0936 ; 3.30513 ; 0 ; 0
3532679413 ; 1.95602 ; 3.30513 ; 0 ; 0
3532679573 ; 2.07046 ; 3.30513 ; 0 ; 0
3532679733 ; 1.95359 ; 3.30513 ; 0 ; 0
3532679893 ; 2.09116 ; 3.30513 ; 0 ; 0
3532680053 ; 1.96576 ; 3.30513 ; 0 ; 0
3532680213 ; 2.13134 ; 3.30513 ; 0 ; 0
3532680373 ; 1.95846 ; 3.30513 ; 0 ; 0
3532680533 ; 2.08994 ; 3.30513 ; 0 ; 0
3532680693 ; 1.9682 ; 3.30513 ; 0 ; 0
3532680853 ; 2.06803 ; 3.30513 ; 0 ; 0
3532681013 ; 1.97915 ; 3.30513 ; 0 ; 0
3532681173 ; 2.03516 ; 3.30513 ; 0 ; 0
3532681333 ; 1.98524 ; 3.30513 ; 0 ; 0
3532681493 ; 2.00716 ; 3.30513 ; 0 ; 0
3532681653 ; 2.01203 ; 3.30513 ; 0 ; 0
3532681813 ; 2.02663 ; 3.30513 ; 0 ; 0
3532681973 ; 2.02298 ; 3.30513 ; 0 ; 0
3532682133 ; 2.00229 ; 3.30513 ; 0 ; 0
3532682293 ; 2.02055 ; 3.30513 ; 0 ; 0
3532682453 ; 2.00229 ; 3.30513 ; 0 ; 0
3532682613 ; 2.04124 ; 3.30513 ; 0 ; 0
3532682773 ; 2.00959 ; 3.30513 ; 0 ; 0
3532682933 ; 2.03029 ; 3.30513 ; 0 ; 0
3532683093 ; 1.98646 ; 3.30513 ; 0 ; 0
3532683253 ; 2.04003 ; 3.30513 ; 0 ; 0
3532683413 ; 1.98037 ; 3.30513 ; 0 ; 0
3532683573 ; 2.05342 ; 3.30513 ; 0 ; 0
3532683733 ; 1.98889 ; 3.30513 ; 0 ; 0
3532683893 ; 2.07412 ; 3.30513 ; 0 ; 0
3532684053 ; 1.92924 ; 3.30513 ; 0 ; 0
3532684213 ; 2.06681 ; 3.30513 ; 0 ; 0
3532684373 ; 1.98159 ; 3.30513 ; 0 ; 0
3532684533 ; 2.0802 ; 3.30513 ; 0 ; 0
3532684693 ; 1.98768 ; 3.30513 ; 0 ; 0
3532684853 ; 2.03029 ; 3.30513 ; 0 ; 0
3532685013 ; 1.98281 ; 3.30513 ; 0 ; 0
3532685173 ; 2.06316 ; 3.30513 ; 0 ; 0
3532685333 ; 1.98889 ; 3.30513 ; 0 ; 0
3532685493 ; 2.08264 ; 3.30513 ; 0 ; 0
3532685653 ; 1.96211 ; 3.30513 ; 0 ; 0
3532685813 ; 2.07168 ; 3.30513 ; 0 ; 0
3532685973 ; 1.96698 ; 3.30513 ; 0 ; 0
3532686133 ; 2.08264 ; 3.30513 ; 0 ; 0
3532686293 ; 1.98768 ; 3.30513 ; 0 ; 0
3532686453 ; 2.08994 ; 3.30513 ; 0 ; 0
3532686613 ; 1.95359 ; 3.30513 ; 0 ; 0
3532686773 ; 2.11916 ; 3.30513 ; 0 ; 0
3532686933 ; 1.93411 ; 3.30513 ; 0 ; 0
3532687093 ; 2.0729 ; 3.30513 ; 0 ; 0
3532687253 ; 1.95967 ; 3.30513 ; 0 ; 0
3532687413 ; 2.07412 ; 3.30513 ; 0 ; 0
3532687573 ; 1.95115 ; 3.30513 ; 0 ; 0
3532687733 ; 2.05098 ; 3.30513 ; 0 ; 0
3532687893 ; 2.0035 ; 3.30513 ; 0 ; 0
3532688053 ; 2.06681 ; 3.30513 ; 0 ; 0
3532688213 ; 1.98646 ; 3.30513 ; 0 ; 0
3532688373 ; 2.05829 ; 3.30513 ; 0 ; 0
3532688533 ; 2.0242 ; 3.30513 ; 0 ; 0
3532688693 ; 2.01933 ; 3.30513 ; 0 ; 0
3532688853 ; 2.0449 ; 3.30513 ; 0 ; 0
3532689013 ; 1.9755 ; 3.30513 ; 0 ; 0
3532689173 ; 2.03516 ; 3.30513 ; 0 ; 0
3532689333 ; 1.99985 ; 3.30513 ; 0 ; 0
3532689493 ; 2.03881 ; 3.30513 ; 0 ; 0
3532689653 ; 2.01203 ; 3.30513 ; 0 ; 0
3532689813 ; 2.0522 ; 3.30513 ; 0 ; 0
3532689973 ; 1.97063 ; 3.30513 ; 0 ; 0
3532690133 ; 2.08994 ; 3.30513 ; 0 ; 0
3532690293 ; 1.97307 ; 3.30513 ; 0 ; 0
3532690453 ; 2.0802 ; 3.30513 ; 0 ; 0
3532690613 ; 1.97672 ; 3.30513 ; 0 ; 0
3532690773 ; 2.07777 ; 3.30513 ; 0 ; 0
3532690933 ; 1.98768 ; 3.30513 ; 0 ; 0
3532691093 ; 2.08629 ; 3.30513 ; 0 ; 0
3532691253 ; 1.94507 ; 3.30513 ; 0 ; 0
3532691413 ; 2.08994 ; 3.30513 ; 0 ; 0
3532691573 ; 1.96576 ; 3.30513 ; 0 ; 0
3532691733 ; 2.08264 ; 3.30513 ; 0 ; 0
3532691893 ; 1.96576 ; 3.30513 ; 0 ; 0
3532692053 ; 2.07899 ; 3.30513 ; 0 ; 0
3532692213 ; 1.95481 ; 3.30513 ; 0 ; 0
3532692373 ; 2.08751 ; 3.30513 ; 0 ; 0
3532692533 ; 2.00229 ; 3.30513 ; 0 ; 0
3532692693 ; 2.06803 ; 3.30513 ; 0 ; 0
3532692853 ; 1.97063 ; 3.30513 ; 0 ; 0
3532693013 ; 2.11064 ; 3.30513 ; 0 ; 0
3532693173 ; 1.97063 ; 3.30513 ; 0 ; 0
3532693333 ; 2.08629 ; 3.30513 ; 0 ; 0
3532693493 ; 1.99011 ; 3.30513 ; 0 ; 0
3532693653 ; 2.08507 ; 3.30513 ; 0 ; 0
3532693813 ; 1.99376 ; 3.30513 ; 0 ; 0
3532693973 ; 2.05342 ; 3.30513 ; 0 ; 0
3532694133 ; 2.02177 ; 3.30513 ; 0 ; 0
3532694293 ; 2.02542 ; 3.30513 ; 0 ; 0
3532694453 ; 2.01446 ; 3.30513 ; 0 ; 0
3532694613 ; 2.04003 ; 3.30513 ; 0 ; 0
3532694773 ; 2.04611 ; 3.30513 ; 0 ; 0
3532694933 ; 2.02907 ; 3.30513 ; 0 ; 0
3532695093 ; 2.0449 ; 3.30513 ; 0 ; 0
3532695253 ; 2.02542 ; 3.30513 ; 0 ; 0
3532695413 ; 2.05098 ; 3.30513 ; 0 ; 0
3532695573 ; 2.00837 ; 3.30513 ; 0 ; 0
3532695733 ; 2.08994 ; 3.30513 ; 0 ; 0
3532695893 ; 1.96089 ; 3.30513 ; 0 ; 0
3532696053 ; 2.09725 ; 3.30513 ; 0 ; 0
3532696213 ; 1.95481 ; 3.30513 ; 0 ; 0
3532696373 ; 2.09846 ; 3.30513 ; 0 ; 0
3532696533 ; 1.98037 ; 3.30513 ; 0 ; 0
3532696693 ; 2.06803 ; 3.30513 ; 0 ; 0
3532696853 ; 1.9475 ; 3.30513 ; 0 ; 0
3532697013 ; 2.08507 ; 3.30513 ; 0 ; 0
3532697173 ; 1.9682 ; 3.30513 ; 0 ; 0
3532697333 ; 2.07412 ; 3.30513 ; 0 ; 0
3532697493 ; 1.95359 ; 3.30513 ; 0 ; 0
3532697653 ; 2.08751 ; 3.30513 ; 0 ; 0
3532697813 ; 1.96454 ; 3.30513 ; 0 ; 0
3532697973 ; 2.10699 ; 3.30513 ; 0 ; 0
3532698133 ; 1.93046 ; 3.30513 ; 0 ; 0
3532698293 ; 2.1082 ; 3.30513 ; 0 ; 0
3532698453 ; 1.96454 ; 3.30513 ; 0 ; 0
3532698613 ; 2.09725 ; 3.30513 ; 0 ; 0
3532698773 ; 1.9402 ; 3.30513 ; 0 ; 0
3532698933 ; 2.08751 ; 3.30513 ; 0 ; 0
3532699093 ; 1.9682 ; 3.30513 ; 0 ; 0
3532699253 ; 2.08386 ; 3.30513 ; 0 ; 0
3532699413 ; 1.95359 ; 3.30475 ; 0 ; 0
3532699573 ; 2.05464 ; 3.30475 ; 0 ; 0
