#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3082615573 ; 2.02055 ; 3.30475 ; 0 ; 0
3082615733 ; 2.03029 ; 3.30475 ; 0 ; 0
3082615893 ; 2.08629 ; 3.30475 ; 0 ; 0
3082616053 ; 2.0315 ; 3.30475 ; 0 ; 0
3082616213 ; 2.08507 ; 3.30475 ; 0 ; 0
3082616373 ; 2.0169 ; 3.30475 ; 0 ; 0
3082616533 ; 2.02055 ; 3.30475 ; 0 ; 0
3082616693 ; 2.08629 ; 3.30475 ; 0 ; 0
3082616853 ; 2.05585 ; 3.30475 ; 0 ; 0
3082617013 ; 2.04855 ; 3.30475 ; 0 ; 0
3082617173 ; 2.01446 ; 3.30475 ; 0 ; 0
3082617333 ; 2.05464 ; 3.30475 ; 0 ; 0
3082617493 ; 2.04246 ; 3.30475 ; 0 ; 0
3082617653 ; 2.07777 ; 3.30475 ; 0 ; 0
3082617813 ; 2.02907 ; 3.30475 ; 0 ; 0
3082617973 ; 2.05951 ; 3.30475 ; 0 ; 0
3082618133 ; 2.03637 ; 3.30475 ; 0 ; 0
3082618293 ; 2.07533 ; 3.30475 ; 0 ; 0
3082618453 ; 2.02055 ; 3.30475 ; 0 ; 0
3082618613 ; 2.05951 ; 3.30475 ; 0 ; 0
3082618773 ; 2.01568 ; 3.30475 ; 0 ; 0
3082618933 ; 2.03759 ; 3.30475 ; 0 ; 0
3082619093 ; 2.04733 ; 3.30475 ; 0 ; 0
3082619253 ; 1.99863 ; 3.30475 ; 0 ; 0
3082619413 ; 2.07046 ; 3.30475 ; 0 ; 0
3082619573 ; 2.01811 ; 3.30475 ; 0 ; 0
3082619733 ; 2.00837 ; 3.30475 ; 0 ; 0
3082619893 ; 2.05342 ; 3.30475 ; 0 ; 0
3082620053 ; 2.05707 ; 3.30475 ; 0 ; 0
3082620213 ; 2.01081 ; 3.30475 ; 0 ; 0
3082620373 ; 2.03516 ; 3.30475 ; 0 ; 0
3082620533 ; 2.01081 ; 3.30475 ; 0 ; 0
3082620693 ; 2.04977 ; 3.30475 ; 0 ; 0
3082620853 ; 2.05951 ; 3.30475 ; 0 ; 0
3082621013 ; 2.05342 ; 3.30475 ; 0 ; 0
3082621173 ; 2.01446 ; 3.30475 ; 0 ; 0
3082621333 ; 2.06194 ; 3.30475 ; 0 ; 0
3082621493 ; 2.04611 ; 3.30475 ; 0 ; 0
3082621653 ; 2.07412 ; 3.30475 ; 0 ; 0
3082621813 ; 2.04977 ; 3.30475 ; 0 ; 0
3082621973 ; 2.03516 ; 3.30475 ; 0 ; 0
3082622133 ; 2.03881 ; 3.30475 ; 0 ; 0
3082622293 ; 2.0315 ; 3.30475 ; 0 ; 0
3082622453 ; 2.05951 ; 3.30475 ; 0 ; 0
3082622613 ; 2.04733 ; 3.30475 ; 0 ; 0
3082622773 ; 2.0242 ; 3.30475 ; 0 ; 0
3082622933 ; 2.05098 ; 3.30475 ; 0 ; 0
3082623093 ; 2.05707 ; 3.30475 ; 0 ; 0
3082623253 ; 2.06072 ; 3.30475 ; 0 ; 0
3082623413 ; 1.99742 ; 3.30475 ; 0 ; 0
3082623573 ; 2.08142 ; 3.30475 ; 0 ; 0
3082623733 ; 2.05098 ; 3.30475 ; 0 ; 0
3082623893 ; 2.04368 ; 3.30475 ; 0 ; 0
3082624053 ; 2.02785 ; 3.30475 ; 0 ; 0
3082624213 ; 2.03881 ; 3.30475 ; 0 ; 0
3082624373 ; 2.05098 ; 3.30475 ; 0 ; 0
3082624533 ; 2.01568 ; 3.30475 ; 0 ; 0
3082624693 ; 2.03881 ; 3.30475 ; 0 ; 0
3082624853 ; 2.05585 ; 3.30475 ; 0 ; 0
3082625013 ; 2.04368 ; 3.30475 ; 0 ; 0
3082625173 ; 2.04368 ; 3.30475 ; 0 ; 0
3082625333 ; 2.0449 ; 3.30475 ; 0 ; 0
3082625493 ; 2.02663 ; 3.30475 ; 0 ; 0
3082625653 ; 2.05829 ; 3.30475 ; 0 ; 0
3082625813 ; 2.0449 ; 3.30475 ; 0 ; 0
3082625973 ; 2.02298 ; 3.30475 ; 0 ; 0
3082626133 ; 2.06681 ; 3.30475 ; 0 ; 0
3082626293 ; 2.0169 ; 3.30475 ; 0 ; 0
3082626453 ; 2.06803 ; 3.30475 ; 0 ; 0
3082626613 ; 2.04246 ; 3.30475 ; 0 ; 0
3082626773 ; 2.06925 ; 3.30475 ; 0 ; 0
3082626933 ; 2.02907 ; 3.30475 ; 0 ; 0
3082627093 ; 2.03881 ; 3.30475 ; 0 ; 0
3082627253 ; 2.06072 ; 3.30475 ; 0 ; 0
3082627413 ; 2.02298 ; 3.30475 ; 0 ; 0
3082627573 ; 2.01203 ; 3.30475 ; 0 ; 0
3082627733 ; 2.05098 ; 3.30475 ; 0 ; 0
3082627893 ; 2.0449 ; 3.30475 ; 0 ; 0
3082628053 ; 2.05585 ; 3.30475 ; 0 ; 0
3082628213 ; 2.04611 ; 3.30475 ; 0 ; 0
3082628373 ; 2.03029 ; 3.30475 ; 0 ; 0
3082628533 ; 2.03029 ; 3.30475 ; 0 ; 0
3082628693 ; 2.02055 ; 3.30475 ; 0 ; 0
3082628853 ; 2.06438 ; 3.30475 ; 0 ; 0
3082629013 ; 2.00959 ; 3.30475 ; 0 ; 0
3082629173 ; 2.01811 ; 3.30475 ; 0 ; 0
3082629333 ; 2.0315 ; 3.30475 ; 0 ; 0
3082629493 ; 2.02663 ; 3.30475 ; 0 ; 0
3082629653 ; 2.0449 ; 3.30475 ; 0 ; 0
3082629813 ; 2.01446 ; 3.30475 ; 0 ; 0
3082629973 ; 2.03516 ; 3.30475 ; 0 ; 0
3082630133 ; 1.99011 ; 3.30475 ; 0 ; 0
3082630293 ; 2.08264 ; 3.30475 ; 0 ; 0
3082630453 ; 2.03637 ; 3.30475 ; 0 ; 0
3082630613 ; 2.06438 ; 3.30475 ; 0 ; 0
3082630773 ; 2.04977 ; 3.30475 ; 0 ; 0
3082630933 ; 2.04124 ; 3.30475 ; 0 ; 0
3082631093 ; 2.05098 ; 3.30475 ; 0 ; 0
3082631253 ; 2.05829 ; 3.30475 ; 0 ; 0
3082631413 ; 2.04733 ; 3.30475 ; 0 ; 0
3082631573 ; 2.03516 ; 3.30475 ; 0 ; 0
3082631733 ; 2.00837 ; 3.30475 ; 0 ; 0
3082631893 ; 2.06681 ; 3.30475 ; 0 ; 0
3082632053 ; 2.05707 ; 3.30475 ; 0 ; 0
3082632213 ; 2.01933 ; 3.30475 ; 0 ; 0
3082632373 ; 2.04368 ; 3.30475 ; 0 ; 0
3082632533 ; 2.01446 ; 3.30475 ; 0 ; 0
3082632693 ; 2.04368 ; 3.30475 ; 0 ; 0
3082632853 ; 2.05829 ; 3.30475 ; 0 ; 0
3082633013 ; 2.03272 ; 3.30475 ; 0 ; 0
3082633173 ; 2.0242 ; 3.30475 ; 0 ; 0
3082633333 ; 2.05951 ; 3.30475 ; 0 ; 0
3082633493 ; 2.06194 ; 3.30475 ; 0 ; 0
3082633653 ; 2.00594 ; 3.30475 ; 0 ; 0
3082633813 ; 2.08264 ; 3.30475 ; 0 ; 0
3082633973 ; 2.0035 ; 3.30475 ; 0 ; 0
3082634133 ; 2.0315 ; 3.30475 ; 0 ; 0
3082634293 ; 2.03394 ; 3.30475 ; 0 ; 0
3082634453 ; 2.04733 ; 3.30475 ; 0 ; 0
3082634613 ; 2.01568 ; 3.30475 ; 0 ; 0
3082634773 ; 2.03516 ; 3.30475 ; 0 ; 0
3082634933 ; 2.02907 ; 3.30475 ; 0 ; 0
3082635093 ; 2.06803 ; 3.30475 ; 0 ; 0
3082635253 ; 2.00716 ; 3.30475 ; 0 ; 0
3082635413 ; 2.02907 ; 3.30475 ; 0 ; 0
3082635573 ; 2.01203 ; 3.30475 ; 0 ; 0
3082635733 ; 2.02785 ; 3.30475 ; 0 ; 0
3082635893 ; 2.07168 ; 3.30475 ; 0 ; 0
3082636053 ; 2.03759 ; 3.30475 ; 0 ; 0
3082636213 ; 2.06072 ; 3.30475 ; 0 ; 0
3082636373 ; 2.02177 ; 3.30475 ; 0 ; 0
3082636533 ; 2.05829 ; 3.30475 ; 0 ; 0
3082636693 ; 2.05829 ; 3.30475 ; 0 ; 0
3082636853 ; 2.02055 ; 3.30475 ; 0 ; 0
3082637013 ; 2.04733 ; 3.30475 ; 0 ; 0
3082637173 ; 2.04368 ; 3.30475 ; 0 ; 0
3082637333 ; 2.02907 ; 3.30475 ; 0 ; 0
3082637493 ; 2.0802 ; 3.30475 ; 0 ; 0
3082637653 ; 2.01933 ; 3.30475 ; 0 ; 0
3082637813 ; 2.05098 ; 3.30475 ; 0 ; 0
3082637973 ; 2.01081 ; 3.30475 ; 0 ; 0
3082638133 ; 2.03881 ; 3.30475 ; 0 ; 0
3082638293 ; 2.05951 ; 3.30475 ; 0 ; 0
3082638453 ; 2.0449 ; 3.30475 ; 0 ; 0
3082638613 ; 2.02055 ; 3.30475 ; 0 ; 0
3082638773 ; 2.05464 ; 3.30475 ; 0 ; 0
3082638933 ; 2.02542 ; 3.30475 ; 0 ; 0
3082639093 ; 2.07168 ; 3.30475 ; 0 ; 0
3082639253 ; 2.04368 ; 3.30475 ; 0 ; 0
3082639413 ; 2.03272 ; 3.30475 ; 0 ; 0
3082639573 ; 2.03394 ; 3.30475 ; 0 ; 0
3082639733 ; 2.01811 ; 3.30475 ; 0 ; 0
3082639893 ; 2.04246 ; 3.30475 ; 0 ; 0
3082640053 ; 2.02055 ; 3.30475 ; 0 ; 0
3082640213 ; 2.04368 ; 3.30475 ; 0 ; 0
3082640373 ; 2.0449 ; 3.30475 ; 0 ; 0
3082640533 ; 2.0169 ; 3.30475 ; 0 ; 0
3082640693 ; 2.06681 ; 3.30475 ; 0 ; 0
3082640853 ; 2.06681 ; 3.30475 ; 0 ; 0
3082641013 ; 2.01933 ; 3.30475 ; 0 ; 0
3082641173 ; 2.02177 ; 3.30475 ; 0 ; 0
3082641333 ; 2.05585 ; 3.30475 ; 0 ; 0
3082641493 ; 2.03759 ; 3.30475 ; 0 ; 0
3082641653 ; 2.04977 ; 3.30475 ; 0 ; 0
3082641813 ; 2.04368 ; 3.30475 ; 0 ; 0
3082641973 ; 2.03272 ; 3.30475 ; 0 ; 0
3082642133 ; 2.04124 ; 3.30475 ; 0 ; 0
3082642293 ; 2.03881 ; 3.30475 ; 0 ; 0
3082642453 ; 2.05951 ; 3.30475 ; 0 ; 0
3082642613 ; 2.02907 ; 3.30475 ; 0 ; 0
3082642773 ; 2.0169 ; 3.30475 ; 0 ; 0
3082642933 ; 2.04611 ; 3.30475 ; 0 ; 0
3082643093 ; 2.04368 ; 3.30475 ; 0 ; 0
3082643253 ; 2.02785 ; 3.30475 ; 0 ; 0
3082643413 ; 2.00472 ; 3.30475 ; 0 ; 0
3082643573 ; 2.02907 ; 3.30475 ; 0 ; 0
3082643733 ; 2.04368 ; 3.30475 ; 0 ; 0
3082643893 ; 2.03029 ; 3.30475 ; 0 ; 0
3082644053 ; 2.02907 ; 3.30475 ; 0 ; 0
3082644213 ; 2.00229 ; 3.30475 ; 0 ; 0
3082644373 ; 2.04246 ; 3.30475 ; 0 ; 0
3082644533 ; 2.0315 ; 3.30475 ; 0 ; 0
3082644693 ; 2.03394 ; 3.30475 ; 0 ; 0
3082644853 ; 2.04977 ; 3.30475 ; 0 ; 0
3082645013 ; 1.98402 ; 3.30475 ; 0 ; 0
3082645173 ; 2.04733 ; 3.30475 ; 0 ; 0
3082645333 ; 2.04246 ; 3.30475 ; 0 ; 0
3082645493 ; 2.0449 ; 3.30475 ; 0 ; 0
3082645653 ; 2.04977 ; 3.30475 ; 0 ; 0
3082645813 ; 2.01203 ; 3.30475 ; 0 ; 0
3082645973 ; 2.02542 ; 3.30475 ; 0 ; 0
3082646133 ; 2.04368 ; 3.30475 ; 0 ; 0
3082646293 ; 2.04977 ; 3.30475 ; 0 ; 0
3082646453 ; 2.04611 ; 3.30475 ; 0 ; 0
3082646613 ; 2.05585 ; 3.30475 ; 0 ; 0
3082646773 ; 2.00837 ; 3.30475 ; 0 ; 0
3082646933 ; 2.04003 ; 3.30475 ; 0 ; 0
3082647093 ; 2.05464 ; 3.30475 ; 0 ; 0
3082647253 ; 2.06925 ; 3.30475 ; 0 ; 0
3082647413 ; 2.01324 ; 3.30475 ; 0 ; 0
3082647573 ; 2.02055 ; 3.30475 ; 0 ; 0
3082647733 ; 2.05707 ; 3.30475 ; 0 ; 0
3082647893 ; 2.05829 ; 3.30475 ; 0 ; 0
3082648053 ; 2.03637 ; 3.30475 ; 0 ; 0
3082648213 ; 2.03881 ; 3.30475 ; 0 ; 0
3082648373 ; 2.05098 ; 3.30475 ; 0 ; 0
3082648533 ; 2.05707 ; 3.30475 ; 0 ; 0
3082648693 ; 2.04977 ; 3.30475 ; 0 ; 0
3082648853 ; 2.02177 ; 3.30475 ; 0 ; 0
3082649013 ; 2.04855 ; 3.30475 ; 0 ; 0
3082649173 ; 2.00472 ; 3.30475 ; 0 ; 0
3082649333 ; 2.00472 ; 3.30475 ; 0 ; 0
3082649493 ; 2.05707 ; 3.30475 ; 0 ; 0
3082649653 ; 2.03881 ; 3.30475 ; 0 ; 0
3082649813 ; 2.05464 ; 3.30475 ; 0 ; 0
3082649973 ; 2.01446 ; 3.30475 ; 0 ; 0
3082650133 ; 2.05098 ; 3.30475 ; 0 ; 0
3082650293 ; 2.03272 ; 3.30475 ; 0 ; 0
3082650453 ; 2.01568 ; 3.30475 ; 0 ; 0
3082650613 ; 2.02907 ; 3.30475 ; 0 ; 0
3082650773 ; 2.02055 ; 3.30475 ; 0 ; 0
3082650933 ; 2.05098 ; 3.30475 ; 0 ; 0
3082651093 ; 2.09116 ; 3.30475 ; 0 ; 0
3082651253 ; 2.01324 ; 3.30475 ; 0 ; 0
3082651413 ; 2.02298 ; 3.30475 ; 0 ; 0
3082651573 ; 2.02785 ; 3.30475 ; 0 ; 0
3082651733 ; 2.07777 ; 3.30475 ; 0 ; 0
3082651893 ; 2.07655 ; 3.30475 ; 0 ; 0
3082652053 ; 2.01081 ; 3.30475 ; 0 ; 0
3082652213 ; 2.03029 ; 3.30475 ; 0 ; 0
3082652373 ; 2.0315 ; 3.30475 ; 0 ; 0
3082652533 ; 2.03637 ; 3.30475 ; 0 ; 0
3082652693 ; 2.05951 ; 3.30475 ; 0 ; 0
3082652853 ; 2.00837 ; 3.30475 ; 0 ; 0
3082653013 ; 2.07533 ; 3.30475 ; 0 ; 0
3082653173 ; 2.03272 ; 3.30475 ; 0 ; 0
3082653333 ; 2.05098 ; 3.30475 ; 0 ; 0
3082653493 ; 2.05464 ; 3.30475 ; 0 ; 0
3082653653 ; 2.04003 ; 3.30475 ; 0 ; 0
3082653813 ; 2.02907 ; 3.30475 ; 0 ; 0
3082653973 ; 2.05951 ; 3.30475 ; 0 ; 0
3082654133 ; 2.03516 ; 3.30475 ; 0 ; 0
3082654293 ; 2.02785 ; 3.30475 ; 0 ; 0
3082654453 ; 2.02907 ; 3.30475 ; 0 ; 0
3082654613 ; 2.04977 ; 3.30475 ; 0 ; 0
3082654773 ; 2.01324 ; 3.30475 ; 0 ; 0
3082654933 ; 2.04733 ; 3.30475 ; 0 ; 0
3082655093 ; 2.07168 ; 3.30475 ; 0 ; 0
3082655253 ; 2.02907 ; 3.30475 ; 0 ; 0
3082655413 ; 2.04368 ; 3.30475 ; 0 ; 0
3082655573 ; 2.01933 ; 3.30475 ; 0 ; 0
3082655733 ; 2.07168 ; 3.30475 ; 0 ; 0
3082655893 ; 2.09116 ; 3.30475 ; 0 ; 0
3082656053 ; 2.00229 ; 3.30475 ; 0 ; 0
3082656213 ; 2.0242 ; 3.30475 ; 0 ; 0
3082656373 ; 2.04855 ; 3.30475 ; 0 ; 0
3082697493 ; 2.05829 ; 3.30429 ; 0 ; 0
3082697653 ; 2.04368 ; 3.30429 ; 0 ; 0
3082697813 ; 2.07899 ; 3.30429 ; 0 ; 0
3082697973 ; 2.00959 ; 3.30429 ; 0 ; 0
3082698133 ; 2.03637 ; 3.30429 ; 0 ; 0
3082698293 ; 2.06681 ; 3.30429 ; 0 ; 0
3082698453 ; 2.04124 ; 3.30429 ; 0 ; 0
3082698613 ; 2.07168 ; 3.30429 ; 0 ; 0
3082698773 ; 2.03029 ; 3.30429 ; 0 ; 0
3082698933 ; 2.04246 ; 3.30429 ; 0 ; 0
3082699093 ; 2.0449 ; 3.30429 ; 0 ; 0
3082699253 ; 2.01568 ; 3.30429 ; 0 ; 0
3082699413 ; 2.07533 ; 3.30429 ; 0 ; 0
3082699573 ; 2.03881 ; 3.30429 ; 0 ; 0
3082699733 ; 2.04855 ; 3.30429 ; 0 ; 0
3082699893 ; 2.02177 ; 3.30429 ; 0 ; 0
3082700053 ; 2.05829 ; 3.30429 ; 0 ; 0
3082700213 ; 2.02907 ; 3.30429 ; 0 ; 0
3082700373 ; 2.04124 ; 3.30429 ; 0 ; 0
3082700533 ; 1.99742 ; 3.30429 ; 0 ; 0
3082700693 ; 2.04855 ; 3.30429 ; 0 ; 0
3082700853 ; 2.05464 ; 3.30429 ; 0 ; 0
3082701013 ; 2.03759 ; 3.30429 ; 0 ; 0
3082701173 ; 2.03881 ; 3.30429 ; 0 ; 0
3082701333 ; 2.02542 ; 3.30429 ; 0 ; 0
3082701493 ; 2.06681 ; 3.30429 ; 0 ; 0
3082701653 ; 2.0522 ; 3.30429 ; 0 ; 0
3082701813 ; 2.04246 ; 3.30429 ; 0 ; 0
3082701973 ; 2.02785 ; 3.30429 ; 0 ; 0
3082702133 ; 2.02785 ; 3.30429 ; 0 ; 0
3082702293 ; 2.06559 ; 3.30429 ; 0 ; 0
3082702453 ; 2.04368 ; 3.30429 ; 0 ; 0
3082702613 ; 2.04124 ; 3.30429 ; 0 ; 0
3082702773 ; 2.05829 ; 3.30429 ; 0 ; 0
3082702933 ; 2.01203 ; 3.30429 ; 0 ; 0
3082703093 ; 2.06438 ; 3.30429 ; 0 ; 0
3082703253 ; 2.04368 ; 3.30429 ; 0 ; 0
3082703413 ; 2.03272 ; 3.30429 ; 0 ; 0
3082703573 ; 2.04003 ; 3.30429 ; 0 ; 0
3082703733 ; 2.0242 ; 3.30429 ; 0 ; 0
3082703893 ; 2.06681 ; 3.30429 ; 0 ; 0
3082704053 ; 2.04855 ; 3.30429 ; 0 ; 0
3082704213 ; 2.01568 ; 3.30429 ; 0 ; 0
3082704373 ; 2.04855 ; 3.30429 ; 0 ; 0
3082704533 ; 2.00959 ; 3.30429 ; 0 ; 0
3082704693 ; 2.0449 ; 3.30429 ; 0 ; 0
3082704853 ; 2.02907 ; 3.30429 ; 0 ; 0
3082705013 ; 2.03637 ; 3.30429 ; 0 ; 0
3082705173 ; 2.01446 ; 3.30429 ; 0 ; 0
3082705333 ; 2.00472 ; 3.30429 ; 0 ; 0
3082705493 ; 2.06316 ; 3.30429 ; 0 ; 0
3082705653 ; 2.0242 ; 3.30429 ; 0 ; 0
3082705813 ; 2.02663 ; 3.30429 ; 0 ; 0
3082705973 ; 2.02542 ; 3.30429 ; 0 ; 0
3082706133 ; 2.01933 ; 3.30429 ; 0 ; 0
3082706293 ; 2.01811 ; 3.30429 ; 0 ; 0
3082706453 ; 2.03272 ; 3.30429 ; 0 ; 0
3082706613 ; 2.04611 ; 3.30429 ; 0 ; 0
3082706773 ; 2.04124 ; 3.30429 ; 0 ; 0
3082706933 ; 2.04733 ; 3.30429 ; 0 ; 0
3082707093 ; 2.04368 ; 3.30429 ; 0 ; 0
3082707253 ; 2.0449 ; 3.30429 ; 0 ; 0
3082707413 ; 2.05342 ; 3.30429 ; 0 ; 0
3082707573 ; 2.01081 ; 3.30429 ; 0 ; 0
3082707733 ; 2.0449 ; 3.30429 ; 0 ; 0
3082707893 ; 2.06316 ; 3.30429 ; 0 ; 0
3082708053 ; 2.05342 ; 3.30429 ; 0 ; 0
3082708213 ; 2.0169 ; 3.30429 ; 0 ; 0
3082708373 ; 2.05098 ; 3.30429 ; 0 ; 0
3082708533 ; 2.05098 ; 3.30429 ; 0 ; 0
3082708693 ; 2.04611 ; 3.30429 ; 0 ; 0
3082708853 ; 2.05585 ; 3.30429 ; 0 ; 0
3082709013 ; 2.03272 ; 3.30429 ; 0 ; 0
3082709173 ; 2.03637 ; 3.30429 ; 0 ; 0
3082709333 ; 2.06438 ; 3.30429 ; 0 ; 0
3082709493 ; 2.0522 ; 3.30429 ; 0 ; 0
3082709653 ; 2.06072 ; 3.30429 ; 0 ; 0
3082709813 ; 2.02785 ; 3.30429 ; 0 ; 0
3082709973 ; 2.0315 ; 3.30429 ; 0 ; 0
3082710133 ; 2.04246 ; 3.30429 ; 0 ; 0
3082710293 ; 2.03516 ; 3.30429 ; 0 ; 0
3082710453 ; 2.02298 ; 3.30429 ; 0 ; 0
3082710613 ; 1.99985 ; 3.30429 ; 0 ; 0
3082710773 ; 2.05098 ; 3.30429 ; 0 ; 0
3082710933 ; 2.08386 ; 3.30429 ; 0 ; 0
3082711093 ; 2.03516 ; 3.30429 ; 0 ; 0
3082711253 ; 2.0522 ; 3.30429 ; 0 ; 0
3082711413 ; 2.02663 ; 3.30429 ; 0 ; 0
3082711573 ; 2.04246 ; 3.30429 ; 0 ; 0
3082711733 ; 2.05829 ; 3.30429 ; 0 ; 0
3082711893 ; 2.03029 ; 3.30429 ; 0 ; 0
3082712053 ; 2.05585 ; 3.30429 ; 0 ; 0
3082712213 ; 2.00959 ; 3.30429 ; 0 ; 0
3082712373 ; 2.06438 ; 3.30429 ; 0 ; 0
3082712533 ; 2.0522 ; 3.30429 ; 0 ; 0
3082712693 ; 2.04977 ; 3.30429 ; 0 ; 0
3082712853 ; 2.04124 ; 3.30429 ; 0 ; 0
3082713013 ; 2.03029 ; 3.30429 ; 0 ; 0
3082713173 ; 2.02542 ; 3.30429 ; 0 ; 0
3082713333 ; 2.06925 ; 3.30429 ; 0 ; 0
3082713493 ; 2.03516 ; 3.30429 ; 0 ; 0
3082713653 ; 2.05342 ; 3.30429 ; 0 ; 0
3082713813 ; 2.01081 ; 3.30429 ; 0 ; 0
3082713973 ; 2.04003 ; 3.30429 ; 0 ; 0
3082714133 ; 2.04246 ; 3.30429 ; 0 ; 0
3082714293 ; 2.09968 ; 3.30429 ; 0 ; 0
3082714453 ; 2.03759 ; 3.30429 ; 0 ; 0
3082714613 ; 2.03759 ; 3.30429 ; 0 ; 0
3082714773 ; 2.05707 ; 3.30429 ; 0 ; 0
3082714933 ; 2.01203 ; 3.30429 ; 0 ; 0
3082715093 ; 2.05585 ; 3.30429 ; 0 ; 0
3082715253 ; 2.0242 ; 3.30429 ; 0 ; 0
3082715413 ; 2.0242 ; 3.30429 ; 0 ; 0
3082715573 ; 2.01811 ; 3.30429 ; 0 ; 0
3082715733 ; 2.03394 ; 3.30429 ; 0 ; 0
3082715893 ; 2.06438 ; 3.30429 ; 0 ; 0
3082716053 ; 2.04246 ; 3.30429 ; 0 ; 0
3082716213 ; 2.0242 ; 3.30429 ; 0 ; 0
3082716373 ; 2.02785 ; 3.30429 ; 0 ; 0
3082716533 ; 2.02785 ; 3.30429 ; 0 ; 0
3082716693 ; 2.01933 ; 3.30429 ; 0 ; 0
3082716853 ; 2.04368 ; 3.30429 ; 0 ; 0
3082717013 ; 2.01081 ; 3.30429 ; 0 ; 0
3082717173 ; 2.02055 ; 3.30429 ; 0 ; 0
3082717333 ; 2.06072 ; 3.30429 ; 0 ; 0
3082717493 ; 2.02663 ; 3.30429 ; 0 ; 0
3082717653 ; 2.01324 ; 3.30429 ; 0 ; 0
3082717813 ; 2.02177 ; 3.30429 ; 0 ; 0
3082717973 ; 2.00959 ; 3.30429 ; 0 ; 0
3082718133 ; 2.06559 ; 3.30429 ; 0 ; 0
3082718293 ; 2.03516 ; 3.30429 ; 0 ; 0
3082718453 ; 2.01446 ; 3.30429 ; 0 ; 0
3082718613 ; 2.02785 ; 3.30429 ; 0 ; 0
3082718773 ; 2.01933 ; 3.30429 ; 0 ; 0
3082718933 ; 2.06925 ; 3.30429 ; 0 ; 0
3082719093 ; 2.00837 ; 3.30429 ; 0 ; 0
3082719253 ; 2.03516 ; 3.30429 ; 0 ; 0
3082719413 ; 2.0242 ; 3.30429 ; 0 ; 0
3082719573 ; 2.03759 ; 3.30429 ; 0 ; 0
3082719733 ; 2.00716 ; 3.30429 ; 0 ; 0
3082719893 ; 2.04733 ; 3.30429 ; 0 ; 0
3082720053 ; 2.03394 ; 3.30429 ; 0 ; 0
3082720213 ; 1.97063 ; 3.30429 ; 0 ; 0
3082720373 ; 2.07655 ; 3.30429 ; 0 ; 0
3082720533 ; 2.03759 ; 3.30429 ; 0 ; 0
3082720693 ; 2.03516 ; 3.30429 ; 0 ; 0
3082720853 ; 2.04611 ; 3.30429 ; 0 ; 0
3082721013 ; 2.00716 ; 3.30429 ; 0 ; 0
3082721173 ; 2.03516 ; 3.30429 ; 0 ; 0
3082721333 ; 2.02907 ; 3.30429 ; 0 ; 0
3082721493 ; 2.0315 ; 3.30429 ; 0 ; 0
3082721653 ; 2.04611 ; 3.30429 ; 0 ; 0
3082721813 ; 2.05585 ; 3.30429 ; 0 ; 0
3082721973 ; 2.0242 ; 3.30429 ; 0 ; 0
3082722133 ; 2.05707 ; 3.30429 ; 0 ; 0
3082722293 ; 2.04611 ; 3.30429 ; 0 ; 0
3082722453 ; 2.03029 ; 3.30429 ; 0 ; 0
3082722613 ; 2.01933 ; 3.30429 ; 0 ; 0
3082722773 ; 2.05585 ; 3.30429 ; 0 ; 0
3082722933 ; 2.04124 ; 3.30429 ; 0 ; 0
3082723093 ; 2.03637 ; 3.30429 ; 0 ; 0
3082723253 ; 2.03272 ; 3.30429 ; 0 ; 0
3082723413 ; 2.03881 ; 3.30429 ; 0 ; 0
3082723573 ; 2.03516 ; 3.30429 ; 0 ; 0
3082723733 ; 2.04124 ; 3.30429 ; 0 ; 0
3082723893 ; 2.04611 ; 3.30429 ; 0 ; 0
3082724053 ; 2.02663 ; 3.30429 ; 0 ; 0
3082724213 ; 2.02663 ; 3.30429 ; 0 ; 0
3082724373 ; 2.04003 ; 3.30429 ; 0 ; 0
3082724533 ; 2.03759 ; 3.30429 ; 0 ; 0
3082724693 ; 2.04003 ; 3.30429 ; 0 ; 0
3082724853 ; 2.06194 ; 3.30429 ; 0 ; 0
3082725013 ; 1.99742 ; 3.30429 ; 0 ; 0
3082725173 ; 2.05585 ; 3.30429 ; 0 ; 0
3082725333 ; 2.09603 ; 3.30429 ; 0 ; 0
3082725493 ; 2.02907 ; 3.30429 ; 0 ; 0
3082725653 ; 2.07533 ; 3.30429 ; 0 ; 0
3082725813 ; 2.04855 ; 3.30429 ; 0 ; 0
3082725973 ; 2.01446 ; 3.30429 ; 0 ; 0
3082726133 ; 2.06803 ; 3.30429 ; 0 ; 0
3082726293 ; 2.04003 ; 3.30429 ; 0 ; 0
3082726453 ; 2.05829 ; 3.30429 ; 0 ; 0
3082726613 ; 2.03516 ; 3.30429 ; 0 ; 0
3082726773 ; 2.03759 ; 3.30429 ; 0 ; 0
3082726933 ; 2.04977 ; 3.30429 ; 0 ; 0
3082727093 ; 2.04246 ; 3.30429 ; 0 ; 0
3082727253 ; 2.0522 ; 3.30429 ; 0 ; 0
3082727413 ; 2.0169 ; 3.30429 ; 0 ; 0
3082727573 ; 2.04855 ; 3.30429 ; 0 ; 0
3082727733 ; 2.07168 ; 3.30429 ; 0 ; 0
3082727893 ; 2.05707 ; 3.30429 ; 0 ; 0
3082728053 ; 2.01446 ; 3.30429 ; 0 ; 0
3082728213 ; 2.04368 ; 3.30429 ; 0 ; 0
3082728373 ; 2.04003 ; 3.30429 ; 0 ; 0
