#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2990752693 ; 1.96454 ; 3.30536 ; 0 ; 0
2990752853 ; 2.05707 ; 3.30536 ; 0 ; 0
2990753013 ; 2.0035 ; 3.30536 ; 0 ; 0
2990753173 ; 2.02055 ; 3.30536 ; 0 ; 0
2990753333 ; 1.99498 ; 3.30536 ; 0 ; 0
2990753493 ; 2.02298 ; 3.30536 ; 0 ; 0
2990753653 ; 2.00229 ; 3.30536 ; 0 ; 0
2990753813 ; 2.02785 ; 3.30536 ; 0 ; 0
2990753973 ; 2.02663 ; 3.30536 ; 0 ; 0
2990754133 ; 2.02663 ; 3.30536 ; 0 ; 0
2990754293 ; 1.98889 ; 3.30536 ; 0 ; 0
2990754453 ; 2.03516 ; 3.30536 ; 0 ; 0
2990754613 ; 2.0169 ; 3.30536 ; 0 ; 0
2990754773 ; 2.01811 ; 3.30536 ; 0 ; 0
2990754933 ; 1.99011 ; 3.30536 ; 0 ; 0
2990755093 ; 2.00716 ; 3.30536 ; 0 ; 0
2990755253 ; 2.01081 ; 3.30536 ; 0 ; 0
2990755413 ; 2.01324 ; 3.30536 ; 0 ; 0
2990755573 ; 1.99255 ; 3.30536 ; 0 ; 0
2990755733 ; 1.97794 ; 3.30536 ; 0 ; 0
2990755893 ; 2.04246 ; 3.30536 ; 0 ; 0
2990756053 ; 1.99376 ; 3.30536 ; 0 ; 0
2990756213 ; 2.04368 ; 3.30536 ; 0 ; 0
2990756373 ; 1.99376 ; 3.30536 ; 0 ; 0
2990756533 ; 2.03759 ; 3.30536 ; 0 ; 0
2990756693 ; 2.01081 ; 3.30536 ; 0 ; 0
2990756853 ; 2.02542 ; 3.30536 ; 0 ; 0
2990757013 ; 2.01811 ; 3.30536 ; 0 ; 0
2990757173 ; 2.02542 ; 3.30536 ; 0 ; 0
2990757333 ; 2.00837 ; 3.30536 ; 0 ; 0
2990757493 ; 2.02055 ; 3.30536 ; 0 ; 0
2990757653 ; 2.0035 ; 3.30536 ; 0 ; 0
2990757813 ; 2.04733 ; 3.30536 ; 0 ; 0
2990757973 ; 1.9682 ; 3.30536 ; 0 ; 0
2990758133 ; 1.99498 ; 3.30536 ; 0 ; 0
2990758293 ; 2.0035 ; 3.30536 ; 0 ; 0
2990758453 ; 2.02177 ; 3.30536 ; 0 ; 0
2990758613 ; 2.00594 ; 3.30536 ; 0 ; 0
2990758773 ; 2.01203 ; 3.30536 ; 0 ; 0
2990758933 ; 2.01324 ; 3.30536 ; 0 ; 0
2990759093 ; 1.99255 ; 3.30536 ; 0 ; 0
2990759253 ; 2.04246 ; 3.30536 ; 0 ; 0
2990759413 ; 2.00716 ; 3.30536 ; 0 ; 0
2990759573 ; 2.02663 ; 3.30536 ; 0 ; 0
2990759733 ; 2.00837 ; 3.30536 ; 0 ; 0
2990759893 ; 2.03272 ; 3.30536 ; 0 ; 0
2990760053 ; 2.04855 ; 3.30536 ; 0 ; 0
2990760213 ; 2.00472 ; 3.30536 ; 0 ; 0
2990760373 ; 2.00837 ; 3.30536 ; 0 ; 0
2990760533 ; 1.9755 ; 3.30536 ; 0 ; 0
2990760693 ; 1.99255 ; 3.30536 ; 0 ; 0
2990760853 ; 2.0169 ; 3.30536 ; 0 ; 0
2990761013 ; 2.03516 ; 3.30536 ; 0 ; 0
2990761173 ; 1.99742 ; 3.30536 ; 0 ; 0
2990761333 ; 2.00594 ; 3.30536 ; 0 ; 0
2990761493 ; 2.02055 ; 3.30536 ; 0 ; 0
2990761653 ; 2.02055 ; 3.30536 ; 0 ; 0
2990761813 ; 2.00229 ; 3.30536 ; 0 ; 0
2990761973 ; 2.02298 ; 3.30536 ; 0 ; 0
2990762133 ; 2.01203 ; 3.30536 ; 0 ; 0
2990762293 ; 2.0242 ; 3.30536 ; 0 ; 0
2990762453 ; 2.02663 ; 3.30536 ; 0 ; 0
2990762613 ; 2.01203 ; 3.30536 ; 0 ; 0
2990803733 ; 2.03272 ; 3.3046 ; 0 ; 0
2990803893 ; 2.01811 ; 3.3046 ; 0 ; 0
2990804053 ; 1.98768 ; 3.3046 ; 0 ; 0
2990804213 ; 2.04733 ; 3.3046 ; 0 ; 0
2990804373 ; 2.02055 ; 3.3046 ; 0 ; 0
2990804533 ; 2.04003 ; 3.3046 ; 0 ; 0
2990804693 ; 2.00594 ; 3.3046 ; 0 ; 0
2990804853 ; 2.02785 ; 3.3046 ; 0 ; 0
2990805013 ; 2.0035 ; 3.3046 ; 0 ; 0
2990805173 ; 1.99863 ; 3.3046 ; 0 ; 0
2990805333 ; 2.0315 ; 3.3046 ; 0 ; 0
2990805493 ; 1.97063 ; 3.3046 ; 0 ; 0
2990805653 ; 1.98524 ; 3.3046 ; 0 ; 0
2990805813 ; 2.00837 ; 3.3046 ; 0 ; 0
2990805973 ; 2.03272 ; 3.3046 ; 0 ; 0
2990806133 ; 2.00959 ; 3.3046 ; 0 ; 0
2990806293 ; 2.03516 ; 3.3046 ; 0 ; 0
2990806453 ; 1.9962 ; 3.3046 ; 0 ; 0
2990806613 ; 2.01324 ; 3.3046 ; 0 ; 0
2990806773 ; 2.0035 ; 3.3046 ; 0 ; 0
2990806933 ; 2.02298 ; 3.3046 ; 0 ; 0
2990807093 ; 2.0449 ; 3.3046 ; 0 ; 0
2990807253 ; 1.9962 ; 3.3046 ; 0 ; 0
2990807413 ; 1.99742 ; 3.3046 ; 0 ; 0
2990807573 ; 2.00959 ; 3.3046 ; 0 ; 0
2990807733 ; 2.02177 ; 3.3046 ; 0 ; 0
2990807893 ; 1.9962 ; 3.3046 ; 0 ; 0
2990808053 ; 1.99863 ; 3.3046 ; 0 ; 0
2990808213 ; 2.00594 ; 3.3046 ; 0 ; 0
2990808373 ; 2.03637 ; 3.3046 ; 0 ; 0
2990808533 ; 2.01811 ; 3.3046 ; 0 ; 0
2990808693 ; 2.03516 ; 3.3046 ; 0 ; 0
2990808853 ; 2.0169 ; 3.3046 ; 0 ; 0
2990809013 ; 2.0035 ; 3.3046 ; 0 ; 0
2990809173 ; 2.01933 ; 3.3046 ; 0 ; 0
2990809333 ; 2.05464 ; 3.3046 ; 0 ; 0
2990809493 ; 2.01446 ; 3.3046 ; 0 ; 0
2990809653 ; 2.03272 ; 3.3046 ; 0 ; 0
2990809813 ; 2.0035 ; 3.3046 ; 0 ; 0
2990809973 ; 2.0315 ; 3.3046 ; 0 ; 0
2990810133 ; 2.03881 ; 3.3046 ; 0 ; 0
2990810293 ; 2.00229 ; 3.3046 ; 0 ; 0
2990810453 ; 2.01811 ; 3.3046 ; 0 ; 0
2990810613 ; 2.00107 ; 3.3046 ; 0 ; 0
2990810773 ; 2.02298 ; 3.3046 ; 0 ; 0
2990810933 ; 2.01203 ; 3.3046 ; 0 ; 0
2990811093 ; 2.01568 ; 3.3046 ; 0 ; 0
2990811253 ; 1.99255 ; 3.3046 ; 0 ; 0
2990811413 ; 2.04124 ; 3.3046 ; 0 ; 0
2990811573 ; 2.0169 ; 3.3046 ; 0 ; 0
2990811733 ; 2.00107 ; 3.3046 ; 0 ; 0
2990811893 ; 2.0035 ; 3.3046 ; 0 ; 0
2990812053 ; 1.99742 ; 3.3046 ; 0 ; 0
2990812213 ; 1.99255 ; 3.3046 ; 0 ; 0
2990812373 ; 2.04855 ; 3.3046 ; 0 ; 0
2990812533 ; 2.01811 ; 3.3046 ; 0 ; 0
2990812693 ; 2.02663 ; 3.3046 ; 0 ; 0
2990812853 ; 2.00959 ; 3.3046 ; 0 ; 0
2990813013 ; 2.03029 ; 3.3046 ; 0 ; 0
2990813173 ; 2.01446 ; 3.3046 ; 0 ; 0
2990813333 ; 2.04003 ; 3.3046 ; 0 ; 0
2990813493 ; 2.01568 ; 3.3046 ; 0 ; 0
2990813653 ; 1.99011 ; 3.3046 ; 0 ; 0
2990813813 ; 2.01811 ; 3.3046 ; 0 ; 0
2990813973 ; 2.03029 ; 3.3046 ; 0 ; 0
2990814133 ; 1.98524 ; 3.3046 ; 0 ; 0
2990814293 ; 2.03029 ; 3.3046 ; 0 ; 0
2990814453 ; 2.01811 ; 3.3046 ; 0 ; 0
2990814613 ; 2.02177 ; 3.3046 ; 0 ; 0
2990814773 ; 2.03516 ; 3.3046 ; 0 ; 0
2990814933 ; 2.00229 ; 3.3046 ; 0 ; 0
2990815093 ; 2.01933 ; 3.3046 ; 0 ; 0
2990815253 ; 2.00472 ; 3.3046 ; 0 ; 0
2990815413 ; 2.0169 ; 3.3046 ; 0 ; 0
2990815573 ; 2.03637 ; 3.3046 ; 0 ; 0
2990815733 ; 2.02785 ; 3.3046 ; 0 ; 0
2990815893 ; 2.0242 ; 3.3046 ; 0 ; 0
2990816053 ; 2.02177 ; 3.3046 ; 0 ; 0
2990816213 ; 1.9962 ; 3.3046 ; 0 ; 0
2990816373 ; 2.04124 ; 3.3046 ; 0 ; 0
2990816533 ; 1.98402 ; 3.3046 ; 0 ; 0
2990816693 ; 2.04003 ; 3.3046 ; 0 ; 0
2990816853 ; 1.97307 ; 3.3046 ; 0 ; 0
2990817013 ; 2.0449 ; 3.3046 ; 0 ; 0
2990817173 ; 2.01933 ; 3.3046 ; 0 ; 0
2990817333 ; 2.02298 ; 3.3046 ; 0 ; 0
2990817493 ; 2.00716 ; 3.3046 ; 0 ; 0
2990817653 ; 2.00472 ; 3.3046 ; 0 ; 0
2990817813 ; 2.03516 ; 3.3046 ; 0 ; 0
2990817973 ; 2.02907 ; 3.3046 ; 0 ; 0
2990818133 ; 2.01324 ; 3.3046 ; 0 ; 0
2990818293 ; 2.02055 ; 3.3046 ; 0 ; 0
2990818453 ; 2.00959 ; 3.3046 ; 0 ; 0
2990818613 ; 1.99985 ; 3.3046 ; 0 ; 0
2990818773 ; 2.06072 ; 3.3046 ; 0 ; 0
2990818933 ; 1.99133 ; 3.3046 ; 0 ; 0
2990819093 ; 2.00107 ; 3.3046 ; 0 ; 0
2990819253 ; 1.98524 ; 3.3046 ; 0 ; 0
2990819413 ; 2.01811 ; 3.3046 ; 0 ; 0
2990819573 ; 2.04003 ; 3.3046 ; 0 ; 0
2990819733 ; 2.02907 ; 3.3046 ; 0 ; 0
2990819893 ; 1.99133 ; 3.3046 ; 0 ; 0
2990820053 ; 1.98768 ; 3.3046 ; 0 ; 0
2990820213 ; 2.03516 ; 3.3046 ; 0 ; 0
2990820373 ; 2.04246 ; 3.3046 ; 0 ; 0
2990820533 ; 2.00594 ; 3.3046 ; 0 ; 0
2990820693 ; 2.00594 ; 3.3046 ; 0 ; 0
2990820853 ; 2.00716 ; 3.3046 ; 0 ; 0
2990821013 ; 2.01811 ; 3.3046 ; 0 ; 0
2990821173 ; 2.04855 ; 3.3046 ; 0 ; 0
2990821333 ; 2.01081 ; 3.3046 ; 0 ; 0
2990821493 ; 2.0035 ; 3.3046 ; 0 ; 0
2990821653 ; 2.01081 ; 3.3046 ; 0 ; 0
2990821813 ; 2.00716 ; 3.3046 ; 0 ; 0
2990821973 ; 2.02542 ; 3.3046 ; 0 ; 0
2990822133 ; 1.99133 ; 3.3046 ; 0 ; 0
2990822293 ; 2.02785 ; 3.3046 ; 0 ; 0
2990822453 ; 2.02055 ; 3.3046 ; 0 ; 0
2990822613 ; 2.00472 ; 3.3046 ; 0 ; 0
2990822773 ; 2.03272 ; 3.3046 ; 0 ; 0
2990822933 ; 2.00594 ; 3.3046 ; 0 ; 0
2990823093 ; 2.00716 ; 3.3046 ; 0 ; 0
2990823253 ; 2.0242 ; 3.3046 ; 0 ; 0
2990823413 ; 2.01203 ; 3.3046 ; 0 ; 0
2990823573 ; 2.04368 ; 3.3046 ; 0 ; 0
2990823733 ; 2.00594 ; 3.3046 ; 0 ; 0
2990823893 ; 1.99742 ; 3.3046 ; 0 ; 0
2990824053 ; 2.02177 ; 3.3046 ; 0 ; 0
2990824213 ; 2.02055 ; 3.3046 ; 0 ; 0
2990824373 ; 2.02663 ; 3.3046 ; 0 ; 0
2990824533 ; 2.01203 ; 3.3046 ; 0 ; 0
2990824693 ; 2.03881 ; 3.3046 ; 0 ; 0
2990824853 ; 2.00837 ; 3.3046 ; 0 ; 0
2990825013 ; 2.05098 ; 3.3046 ; 0 ; 0
2990825173 ; 2.03272 ; 3.3046 ; 0 ; 0
2990825333 ; 2.03272 ; 3.3046 ; 0 ; 0
2990825493 ; 1.97307 ; 3.3046 ; 0 ; 0
2990825653 ; 2.01568 ; 3.3046 ; 0 ; 0
2990825813 ; 2.01811 ; 3.3046 ; 0 ; 0
2990825973 ; 2.00837 ; 3.3046 ; 0 ; 0
2990826133 ; 2.07046 ; 3.3046 ; 0 ; 0
2990826293 ; 2.01081 ; 3.3046 ; 0 ; 0
2990826453 ; 2.0169 ; 3.3046 ; 0 ; 0
2990826613 ; 2.02907 ; 3.3046 ; 0 ; 0
2990826773 ; 2.00472 ; 3.3046 ; 0 ; 0
2990826933 ; 2.02177 ; 3.3046 ; 0 ; 0
2990827093 ; 1.99376 ; 3.3046 ; 0 ; 0
2990827253 ; 2.00716 ; 3.3046 ; 0 ; 0
2990827413 ; 2.0242 ; 3.3046 ; 0 ; 0
2990827573 ; 2.01446 ; 3.3046 ; 0 ; 0
2990827733 ; 1.99863 ; 3.3046 ; 0 ; 0
2990827893 ; 2.01446 ; 3.3046 ; 0 ; 0
2990828053 ; 1.97915 ; 3.3046 ; 0 ; 0
2990828213 ; 2.03637 ; 3.3046 ; 0 ; 0
2990828373 ; 2.05342 ; 3.3046 ; 0 ; 0
2990828533 ; 1.96333 ; 3.3046 ; 0 ; 0
2990828693 ; 2.00716 ; 3.3046 ; 0 ; 0
2990828853 ; 2.0035 ; 3.3046 ; 0 ; 0
2990829013 ; 2.05464 ; 3.3046 ; 0 ; 0
2990829173 ; 2.00229 ; 3.3046 ; 0 ; 0
2990829333 ; 2.02542 ; 3.3046 ; 0 ; 0
2990829493 ; 1.99011 ; 3.3046 ; 0 ; 0
2990829653 ; 2.03029 ; 3.3046 ; 0 ; 0
2990829813 ; 1.99863 ; 3.3046 ; 0 ; 0
2990829973 ; 2.04977 ; 3.3046 ; 0 ; 0
2990830133 ; 2.02663 ; 3.3046 ; 0 ; 0
2990830293 ; 1.97672 ; 3.3046 ; 0 ; 0
2990830453 ; 2.04855 ; 3.3046 ; 0 ; 0
2990830613 ; 1.99376 ; 3.3046 ; 0 ; 0
2990830773 ; 2.05342 ; 3.3046 ; 0 ; 0
2990830933 ; 2.00837 ; 3.3046 ; 0 ; 0
2990831093 ; 2.01446 ; 3.3046 ; 0 ; 0
2990831253 ; 2.0315 ; 3.3046 ; 0 ; 0
2990831413 ; 2.00716 ; 3.3046 ; 0 ; 0
2990831573 ; 2.02907 ; 3.3046 ; 0 ; 0
2990831733 ; 1.99742 ; 3.3046 ; 0 ; 0
2990831893 ; 2.0169 ; 3.3046 ; 0 ; 0
2990832053 ; 2.0449 ; 3.3046 ; 0 ; 0
2990832213 ; 2.00716 ; 3.3046 ; 0 ; 0
2990832373 ; 2.03881 ; 3.3046 ; 0 ; 0
2990832533 ; 1.98281 ; 3.3046 ; 0 ; 0
2990832693 ; 2.02663 ; 3.3046 ; 0 ; 0
2990832853 ; 1.99863 ; 3.3046 ; 0 ; 0
2990833013 ; 2.03516 ; 3.3046 ; 0 ; 0
2990833173 ; 1.99498 ; 3.3046 ; 0 ; 0
2990833333 ; 2.03272 ; 3.3046 ; 0 ; 0
2990833493 ; 1.96941 ; 3.3046 ; 0 ; 0
2990833653 ; 2.02663 ; 3.3046 ; 0 ; 0
2990833813 ; 2.02055 ; 3.3046 ; 0 ; 0
2990833973 ; 2.04124 ; 3.3046 ; 0 ; 0
2990834133 ; 2.01568 ; 3.3046 ; 0 ; 0
2990834293 ; 2.01203 ; 3.3046 ; 0 ; 0
2990834453 ; 2.01203 ; 3.3046 ; 0 ; 0
2990834613 ; 2.04246 ; 3.3046 ; 0 ; 0
2990834773 ; 1.99742 ; 3.3046 ; 0 ; 0
2990834933 ; 2.0035 ; 3.3046 ; 0 ; 0
2990835093 ; 2.03759 ; 3.3046 ; 0 ; 0
2990835253 ; 2.00107 ; 3.3046 ; 0 ; 0
2990835413 ; 2.06194 ; 3.3046 ; 0 ; 0
2990835573 ; 2.02542 ; 3.3046 ; 0 ; 0
2990835733 ; 2.01811 ; 3.3046 ; 0 ; 0
2990835893 ; 1.9962 ; 3.3046 ; 0 ; 0
2990836053 ; 2.03759 ; 3.3046 ; 0 ; 0
2990836213 ; 2.02785 ; 3.3046 ; 0 ; 0
2990836373 ; 2.04611 ; 3.3046 ; 0 ; 0
2990836533 ; 2.00716 ; 3.3046 ; 0 ; 0
2990836693 ; 2.0035 ; 3.3046 ; 0 ; 0
2990836853 ; 2.03637 ; 3.3046 ; 0 ; 0
2990837013 ; 2.0315 ; 3.3046 ; 0 ; 0
2990837173 ; 2.00472 ; 3.3046 ; 0 ; 0
2990837333 ; 1.99133 ; 3.3046 ; 0 ; 0
2990837493 ; 2.03516 ; 3.3046 ; 0 ; 0
2990837653 ; 1.99985 ; 3.3046 ; 0 ; 0
2990837813 ; 2.04611 ; 3.3046 ; 0 ; 0
2990837973 ; 2.02298 ; 3.3046 ; 0 ; 0
2990838133 ; 2.01811 ; 3.3046 ; 0 ; 0
2990838293 ; 2.01324 ; 3.3046 ; 0 ; 0
2990838453 ; 1.9962 ; 3.3046 ; 0 ; 0
2990838613 ; 2.03516 ; 3.3046 ; 0 ; 0
2990838773 ; 2.03881 ; 3.3046 ; 0 ; 0
2990838933 ; 2.03516 ; 3.3046 ; 0 ; 0
2990839093 ; 2.01811 ; 3.3046 ; 0 ; 0
2990839253 ; 1.99498 ; 3.3046 ; 0 ; 0
2990839413 ; 2.02785 ; 3.3046 ; 0 ; 0
2990839573 ; 2.02055 ; 3.3046 ; 0 ; 0
2990839733 ; 2.02177 ; 3.3046 ; 0 ; 0
2990839893 ; 2.02785 ; 3.3046 ; 0 ; 0
2990840053 ; 2.03881 ; 3.3046 ; 0 ; 0
2990840213 ; 2.03881 ; 3.3046 ; 0 ; 0
2990840373 ; 2.00107 ; 3.3046 ; 0 ; 0
2990840533 ; 2.04124 ; 3.3046 ; 0 ; 0
2990840693 ; 1.99742 ; 3.3046 ; 0 ; 0
2990840853 ; 2.05829 ; 3.3046 ; 0 ; 0
2990841013 ; 2.01811 ; 3.3046 ; 0 ; 0
2990841173 ; 2.02177 ; 3.3046 ; 0 ; 0
2990841333 ; 2.02055 ; 3.3046 ; 0 ; 0
2990841493 ; 2.00107 ; 3.3046 ; 0 ; 0
2990841653 ; 2.01568 ; 3.3046 ; 0 ; 0
2990841813 ; 2.03637 ; 3.3046 ; 0 ; 0
2990841973 ; 2.0035 ; 3.3046 ; 0 ; 0
2990842133 ; 2.0169 ; 3.3046 ; 0 ; 0
2990842293 ; 2.00594 ; 3.3046 ; 0 ; 0
2990842453 ; 2.02907 ; 3.3046 ; 0 ; 0
2990842613 ; 2.01203 ; 3.3046 ; 0 ; 0
2990842773 ; 2.01446 ; 3.3046 ; 0 ; 0
2990842933 ; 2.00594 ; 3.3046 ; 0 ; 0
2990843093 ; 2.02055 ; 3.3046 ; 0 ; 0
2990843253 ; 2.04733 ; 3.3046 ; 0 ; 0
2990843413 ; 2.0169 ; 3.3046 ; 0 ; 0
2990843573 ; 1.97428 ; 3.3046 ; 0 ; 0
2990843733 ; 2.01446 ; 3.3046 ; 0 ; 0
2990843893 ; 2.01568 ; 3.3046 ; 0 ; 0
2990844053 ; 2.0729 ; 3.3046 ; 0 ; 0
2990844213 ; 2.0242 ; 3.3046 ; 0 ; 0
2990844373 ; 2.02663 ; 3.3046 ; 0 ; 0
2990844533 ; 2.01203 ; 3.3046 ; 0 ; 0
2990844693 ; 2.05342 ; 3.30505 ; 0 ; 0
2990844853 ; 1.95967 ; 3.30505 ; 0 ; 0
2990845013 ; 2.00594 ; 3.30505 ; 0 ; 0
2990845173 ; 2.02907 ; 3.30505 ; 0 ; 0
2990845333 ; 2.03759 ; 3.30505 ; 0 ; 0
2990845493 ; 1.99133 ; 3.30505 ; 0 ; 0
2990845653 ; 2.00472 ; 3.30505 ; 0 ; 0
2990845813 ; 2.00959 ; 3.30505 ; 0 ; 0
2990845973 ; 2.02907 ; 3.30505 ; 0 ; 0
2990846133 ; 2.01446 ; 3.30505 ; 0 ; 0
2990846293 ; 1.99498 ; 3.30505 ; 0 ; 0
2990846453 ; 2.00594 ; 3.30505 ; 0 ; 0
2990846613 ; 1.97672 ; 3.30505 ; 0 ; 0
2990846773 ; 2.04124 ; 3.30505 ; 0 ; 0
2990846933 ; 2.00594 ; 3.30505 ; 0 ; 0
2990847093 ; 1.99255 ; 3.30505 ; 0 ; 0
2990847253 ; 2.01568 ; 3.30505 ; 0 ; 0
2990847413 ; 1.99255 ; 3.30505 ; 0 ; 0
2990847573 ; 2.03759 ; 3.30505 ; 0 ; 0
2990847733 ; 2.0449 ; 3.30505 ; 0 ; 0
2990847893 ; 1.9962 ; 3.30505 ; 0 ; 0
2990848053 ; 2.03272 ; 3.30505 ; 0 ; 0
2990848213 ; 2.01568 ; 3.30505 ; 0 ; 0
2990848373 ; 2.03029 ; 3.30505 ; 0 ; 0
2990848533 ; 2.01933 ; 3.30505 ; 0 ; 0
2990848693 ; 2.00959 ; 3.30505 ; 0 ; 0
2990848853 ; 2.03759 ; 3.30505 ; 0 ; 0
2990849013 ; 2.0035 ; 3.30505 ; 0 ; 0
2990849173 ; 2.01568 ; 3.30505 ; 0 ; 0
2990849333 ; 2.04368 ; 3.30505 ; 0 ; 0
2990849493 ; 1.98768 ; 3.30505 ; 0 ; 0
2990849653 ; 2.0035 ; 3.30505 ; 0 ; 0
2990849813 ; 2.01081 ; 3.30505 ; 0 ; 0
2990849973 ; 2.03881 ; 3.30505 ; 0 ; 0
2990850133 ; 2.00837 ; 3.30505 ; 0 ; 0
2990850293 ; 2.02907 ; 3.30505 ; 0 ; 0
2990850453 ; 2.00837 ; 3.30505 ; 0 ; 0
2990850613 ; 2.02542 ; 3.30505 ; 0 ; 0
2990850773 ; 2.03759 ; 3.30505 ; 0 ; 0
2990850933 ; 1.9962 ; 3.30505 ; 0 ; 0
2990851093 ; 1.97915 ; 3.30505 ; 0 ; 0
2990851253 ; 2.03759 ; 3.30505 ; 0 ; 0
2990851413 ; 2.02542 ; 3.30505 ; 0 ; 0
2990851573 ; 2.03029 ; 3.30505 ; 0 ; 0
2990851733 ; 2.00107 ; 3.30505 ; 0 ; 0
2990851893 ; 2.00472 ; 3.30505 ; 0 ; 0
2990852053 ; 1.99255 ; 3.30505 ; 0 ; 0
2990852213 ; 2.01446 ; 3.30505 ; 0 ; 0
2990852373 ; 2.04855 ; 3.30505 ; 0 ; 0
2990852533 ; 2.00594 ; 3.30505 ; 0 ; 0
2990852693 ; 2.02907 ; 3.30505 ; 0 ; 0
2990852853 ; 2.02663 ; 3.30505 ; 0 ; 0
2990853013 ; 2.02298 ; 3.30505 ; 0 ; 0
2990853173 ; 2.00716 ; 3.30505 ; 0 ; 0
2990853333 ; 2.04855 ; 3.30505 ; 0 ; 0
2990853493 ; 1.98281 ; 3.30505 ; 0 ; 0
2990853653 ; 2.02785 ; 3.30505 ; 0 ; 0
2990853813 ; 2.01811 ; 3.30505 ; 0 ; 0
2990853973 ; 2.0242 ; 3.30505 ; 0 ; 0
2990854133 ; 2.00837 ; 3.30505 ; 0 ; 0
2990854293 ; 2.02542 ; 3.30505 ; 0 ; 0
2990854453 ; 2.0169 ; 3.30505 ; 0 ; 0
2990854613 ; 2.01568 ; 3.30505 ; 0 ; 0
2990854773 ; 1.99255 ; 3.30505 ; 0 ; 0
2990854933 ; 2.04977 ; 3.30505 ; 0 ; 0
2990855093 ; 2.01081 ; 3.30505 ; 0 ; 0
2990855253 ; 2.01568 ; 3.30505 ; 0 ; 0
2990855413 ; 1.99742 ; 3.30505 ; 0 ; 0
2990855573 ; 2.0035 ; 3.30505 ; 0 ; 0
2990855733 ; 2.02663 ; 3.30505 ; 0 ; 0
2990855893 ; 1.99498 ; 3.30505 ; 0 ; 0
2990856053 ; 2.00594 ; 3.30505 ; 0 ; 0
2990856213 ; 2.00594 ; 3.30505 ; 0 ; 0
2990856373 ; 2.03881 ; 3.30505 ; 0 ; 0
2990856533 ; 2.0035 ; 3.30505 ; 0 ; 0
2990856693 ; 2.01081 ; 3.30505 ; 0 ; 0
2990856853 ; 1.99985 ; 3.30505 ; 0 ; 0
2990857013 ; 2.00594 ; 3.30505 ; 0 ; 0
2990857173 ; 2.06072 ; 3.30505 ; 0 ; 0
2990857333 ; 1.97915 ; 3.30505 ; 0 ; 0
2990857493 ; 2.0242 ; 3.30505 ; 0 ; 0
2990857653 ; 2.01081 ; 3.30505 ; 0 ; 0
2990857813 ; 2.00229 ; 3.30505 ; 0 ; 0
2990857973 ; 2.0449 ; 3.30505 ; 0 ; 0
2990858133 ; 1.99255 ; 3.30505 ; 0 ; 0
2990858293 ; 1.99742 ; 3.30505 ; 0 ; 0
2990858453 ; 2.04855 ; 3.30505 ; 0 ; 0
2990858613 ; 2.02785 ; 3.30505 ; 0 ; 0
2990858773 ; 2.00472 ; 3.30505 ; 0 ; 0
2990858933 ; 2.01933 ; 3.30505 ; 0 ; 0
2990859093 ; 2.0242 ; 3.30505 ; 0 ; 0
2990859253 ; 2.01324 ; 3.30505 ; 0 ; 0
2990859413 ; 2.02542 ; 3.30505 ; 0 ; 0
2990859573 ; 2.0169 ; 3.30505 ; 0 ; 0
2990859733 ; 1.99985 ; 3.30505 ; 0 ; 0
2990859893 ; 2.00472 ; 3.30505 ; 0 ; 0
2990860053 ; 2.00716 ; 3.30505 ; 0 ; 0
2990860213 ; 2.01324 ; 3.30505 ; 0 ; 0
2990860373 ; 2.00959 ; 3.30505 ; 0 ; 0
2990860533 ; 2.00229 ; 3.30505 ; 0 ; 0
2990860693 ; 2.0169 ; 3.30505 ; 0 ; 0
2990860853 ; 2.01446 ; 3.30505 ; 0 ; 0
2990861013 ; 2.00959 ; 3.30505 ; 0 ; 0
2990861173 ; 2.02542 ; 3.30505 ; 0 ; 0
2990861333 ; 1.98402 ; 3.30505 ; 0 ; 0
2990861493 ; 2.01568 ; 3.30505 ; 0 ; 0
2990861653 ; 2.00594 ; 3.30505 ; 0 ; 0
2990861813 ; 2.01081 ; 3.30505 ; 0 ; 0
2990861973 ; 2.00959 ; 3.30505 ; 0 ; 0
2990862133 ; 2.00472 ; 3.30505 ; 0 ; 0
2990862293 ; 2.01811 ; 3.30505 ; 0 ; 0
2990862453 ; 2.00837 ; 3.30505 ; 0 ; 0
2990862613 ; 2.04124 ; 3.30505 ; 0 ; 0
2990862773 ; 1.99011 ; 3.30505 ; 0 ; 0
2990862933 ; 2.02177 ; 3.30505 ; 0 ; 0
2990863093 ; 1.99498 ; 3.30505 ; 0 ; 0
2990863253 ; 2.03029 ; 3.30505 ; 0 ; 0
2990863413 ; 2.04003 ; 3.30505 ; 0 ; 0
2990863573 ; 2.04368 ; 3.30505 ; 0 ; 0
2990863733 ; 2.0035 ; 3.30505 ; 0 ; 0
2990863893 ; 2.00837 ; 3.30505 ; 0 ; 0
2990864053 ; 2.01324 ; 3.30505 ; 0 ; 0
2990864213 ; 2.00107 ; 3.30505 ; 0 ; 0
2990864373 ; 2.01811 ; 3.30505 ; 0 ; 0
2990864533 ; 2.0035 ; 3.30505 ; 0 ; 0
2990864693 ; 2.0242 ; 3.30505 ; 0 ; 0
2990864853 ; 2.01568 ; 3.30505 ; 0 ; 0
2990865013 ; 2.02055 ; 3.30505 ; 0 ; 0
2990865173 ; 2.02907 ; 3.30505 ; 0 ; 0
2990865333 ; 1.99863 ; 3.30505 ; 0 ; 0
2990865493 ; 1.99985 ; 3.30505 ; 0 ; 0
